,drug_1,drug_2,cell,label
41274,2567,354624,ACH-000090,0
41275,5352062,216239,ACH-000343,0
41276,2662,400633,ACH-000090,0
41277,2708,4842,ACH-001208,0
41278,248862,104741,ACH-001208,1
41279,444795,148121,ACH-000768,0
41280,5799,387447,ACH-000768,0
41281,5035,123631,ACH-001208,0
41282,5426,5746,ACH-000768,1
41283,3690,16886,ACH-000343,0
41284,216239,2478,ACH-000768,0
41285,5799,2907,ACH-000046,0
41286,54608520,241902,ACH-000817,1
41287,32874,216326,ACH-000343,1
41288,5035,104741,ACH-001208,1
41289,2733525,23615975,ACH-000768,0
41290,32874,126941,ACH-000090,0
41291,5799,241902,ACH-000817,1
41292,2567,5394,ACH-000768,1
41293,216239,387447,ACH-000090,0
41294,1805,163659,ACH-000046,0
41295,5329102,5360373,ACH-000046,0
41296,32874,4842,ACH-000817,0
41297,5035,5453,ACH-000343,0
41298,237,5426,ACH-001208,0
41299,104842,57469,ACH-001208,0
41300,54600319,2907,ACH-000817,0
41301,457193,54600319,ACH-000768,1
41302,444795,54600319,ACH-000768,1
41303,5453,4114,ACH-000046,0
41304,32874,57469,ACH-000090,0
41305,2141,60699,ACH-000817,0
41306,54600319,4211,ACH-000090,1
41307,5388992,5352062,ACH-000090,0
41308,60699,2578,ACH-000817,0
41309,3367,3657,ACH-000768,0
41310,5311,57469,ACH-001208,0
41311,104741,2478,ACH-000343,0
41312,104842,126941,ACH-001208,0
41313,241902,126941,ACH-000090,1
41314,457193,6445540,ACH-000046,0
41315,3657,2907,ACH-001208,0
41316,5799,2123,ACH-000817,0
41317,208908,4842,ACH-000046,0
41318,5035,3950,ACH-001208,0
41319,457193,68740,ACH-000090,0
41320,5329102,32874,ACH-001208,0
41321,444795,68740,ACH-000768,0
41322,354624,36314,ACH-000343,0
41323,1546,241902,ACH-000768,0
41324,5035,216239,ACH-000046,0
41325,41744,148121,ACH-000343,0
41326,5746,6445540,ACH-001208,0
41327,4211,400633,ACH-000343,1
41328,457193,104842,ACH-000090,0
41329,457193,208908,ACH-000343,1
41330,126941,3690,ACH-000817,0
41331,23615975,5746,ACH-000090,0
41332,5360373,5746,ACH-000817,0
41333,1546,2578,ACH-000343,0
41334,216239,57469,ACH-000046,0
41335,2478,2907,ACH-000046,0
41336,54600319,216239,ACH-000046,0
41337,667490,2578,ACH-000817,0
41338,32874,3085106,ACH-000817,1
41339,354624,1805,ACH-000768,0
41340,439525,4842,ACH-000046,0
41341,23615975,57469,ACH-000817,0
41342,5291,2578,ACH-000090,0
41343,36314,1805,ACH-000090,0
41344,104842,104741,ACH-000046,0
41345,126941,400633,ACH-000343,0
41346,241902,237,ACH-000343,0
41347,5394,667490,ACH-000817,0
41348,452548,3062316,ACH-000046,1
41349,208908,5329102,ACH-000343,0
41350,2567,5291,ACH-000768,0
41351,4211,5746,ACH-001208,0
41352,3367,163659,ACH-000343,0
41353,2567,104842,ACH-000090,0
41354,36314,16886,ACH-001208,0
41355,4842,5746,ACH-000046,0
41356,5799,2723601,ACH-000817,0
41357,2187,667490,ACH-000090,0
41358,1805,23615975,ACH-000768,0
41359,2478,3690,ACH-000817,0
41360,4842,2141,ACH-001208,0
41361,400633,6445540,ACH-000817,1
41362,36314,237,ACH-000090,0
41363,444795,40926,ACH-000817,0
41364,667490,60699,ACH-000817,0
41365,354624,4211,ACH-000046,1
41366,241902,5311,ACH-001208,0
41367,104741,2478,ACH-001208,0
41368,444795,54600319,ACH-000817,1
41369,444795,5799,ACH-000343,0
41370,457193,241902,ACH-000768,0
41371,2567,354624,ACH-000768,0
41372,354624,6445540,ACH-000768,0
41373,5035,42611257,ACH-000046,0
41374,36314,32874,ACH-000046,0
41375,71384,248862,ACH-000046,1
41376,457193,444795,ACH-000768,1
41377,457193,644241,ACH-000090,1
41378,3367,241902,ACH-001208,0
41379,5035,1805,ACH-000090,0
41380,5035,11626560,ACH-000768,0
41381,5394,3690,ACH-001208,0
41382,237,4842,ACH-000046,0
41383,237,60699,ACH-000343,0
41384,3062316,68740,ACH-000046,0
41385,400633,5746,ACH-000343,0
41386,163659,126941,ACH-001208,0
41387,3062316,2478,ACH-000768,0
41388,1805,104741,ACH-000343,0
41389,667490,5426,ACH-001208,0
41390,54608520,23615975,ACH-000817,0
41391,3085106,2723601,ACH-000343,0
41392,5311,54608520,ACH-000046,0
41393,5291,5311,ACH-000817,0
41394,5311,216239,ACH-000343,0
41395,3902,5329102,ACH-000817,0
41396,1805,68740,ACH-000768,0
41397,54608520,16886,ACH-000817,0
41398,5291,60699,ACH-000090,0
41399,5453,5388992,ACH-001208,0
41400,3657,667490,ACH-000343,0
41401,5453,4211,ACH-000343,0
41402,54600319,4114,ACH-000817,0
41403,208908,40926,ACH-000343,0
41404,241902,5352062,ACH-000817,0
41405,54608520,2907,ACH-000090,0
41406,216239,4211,ACH-000768,1
41407,104741,148121,ACH-000768,0
41408,2567,23615975,ACH-000343,0
41409,644241,4114,ACH-000817,0
41410,6194,2141,ACH-000343,0
41411,5453,667490,ACH-000817,0
41412,3902,2567,ACH-001208,0
41413,32874,11683,ACH-000768,1
41414,5388992,4211,ACH-000090,0
41415,41744,23615975,ACH-000090,0
41416,5453,2478,ACH-001208,0
41417,5035,54600319,ACH-000046,0
41418,148121,5746,ACH-000090,0
41419,5394,1805,ACH-000817,0
41420,216239,148121,ACH-000817,0
41421,104842,57469,ACH-000343,0
41422,216239,68740,ACH-000046,0
41423,5453,16886,ACH-000046,1
41424,5453,32874,ACH-000768,0
41425,3367,667490,ACH-000768,0
41426,644241,5799,ACH-000817,0
41427,644241,237,ACH-000768,0
41428,3657,5360373,ACH-001208,0
41429,354624,41744,ACH-000817,1
41430,5453,5426,ACH-000343,0
41431,5291,2141,ACH-000343,0
41432,2733525,241902,ACH-000046,1
41433,5394,5746,ACH-000343,0
41434,5394,5291,ACH-000768,0
41435,3690,2141,ACH-000817,0
41436,41744,400633,ACH-000343,0
41437,4211,4114,ACH-001208,0
41438,5360373,4211,ACH-000090,1
41439,4211,5426,ACH-000817,1
41440,2907,387447,ACH-001208,0
41441,5394,4114,ACH-000768,1
41442,2187,2907,ACH-000817,0
41443,71384,5360373,ACH-000343,0
41444,248862,2578,ACH-000090,0
41445,3085106,2723601,ACH-000768,0
41446,444795,241902,ACH-000817,1
41447,1805,2187,ACH-000046,0
41448,54600319,387447,ACH-000343,1
41449,148121,667490,ACH-000768,0
41450,126941,2567,ACH-000817,0
41451,2733525,216239,ACH-000046,1
41452,5352062,6445540,ACH-000343,1
41453,41744,5746,ACH-000090,0
41454,667490,644241,ACH-000090,1
41455,68740,23615975,ACH-001208,1
41456,2733525,2567,ACH-000090,0
41457,4211,68740,ACH-000768,0
41458,6252,5360373,ACH-000090,0
41459,6252,5360373,ACH-000817,0
41460,1546,2187,ACH-000090,0
41461,457193,400633,ACH-001208,1
41462,5329102,32874,ACH-000817,0
41463,667490,57469,ACH-000768,0
41464,2187,148121,ACH-000817,0
41465,208908,3690,ACH-001208,0
41466,5388992,32874,ACH-000768,0
41467,208908,68740,ACH-000046,0
41468,54600319,36314,ACH-000817,0
41469,41744,54600319,ACH-000768,1
41470,68740,60699,ACH-000768,0
41471,452548,126941,ACH-000343,0
41472,6252,216239,ACH-000343,0
41473,4114,2907,ACH-000768,0
41474,36314,163659,ACH-000817,1
41475,1805,41744,ACH-001208,0
41476,2478,2907,ACH-000817,0
41477,5394,5360373,ACH-000343,0
41478,41744,3690,ACH-000817,0
41479,6252,5311,ACH-000817,1
41480,5352062,2907,ACH-000817,0
41481,457193,2733525,ACH-000343,1
41482,2567,667490,ACH-000046,0
41483,248862,3062316,ACH-000343,0
41484,3902,3657,ACH-001208,1
41485,3062316,2187,ACH-000046,0
41486,3902,5746,ACH-000768,0
41487,208908,2187,ACH-000768,0
41488,104842,237,ACH-000046,0
41489,3657,237,ACH-000090,0
41490,4211,104741,ACH-000768,1
41491,644241,216239,ACH-000817,0
41492,23615975,2907,ACH-000046,0
41493,6252,4211,ACH-000768,0
41494,104842,32874,ACH-000768,0
41495,444795,2578,ACH-000090,0
41496,354624,40926,ACH-000768,0
41497,5799,3690,ACH-000046,0
41498,5799,2478,ACH-000343,0
41499,68740,32874,ACH-000343,0
41500,248862,3690,ACH-000768,0
41501,457193,2141,ACH-000090,1
41502,444795,644241,ACH-001208,1
41503,400633,68740,ACH-000817,0
41504,2733525,2578,ACH-001208,0
41505,104741,2478,ACH-000817,0
41506,163659,5426,ACH-001208,0
41507,354624,2478,ACH-001208,0
41508,5453,2141,ACH-000343,0
41509,3385,126941,ACH-000090,0
41510,6252,5329102,ACH-000090,0
41511,241902,40926,ACH-000768,0
41512,3657,400633,ACH-000817,0
41513,2907,6445540,ACH-000817,0
41514,2733525,5426,ACH-000090,0
41515,36314,6445540,ACH-000090,1
41516,5311,5360373,ACH-000046,1
41517,3657,644241,ACH-000343,0
41518,126941,2141,ACH-001208,0
41519,2723601,5360373,ACH-001208,0
41520,5799,148121,ACH-000046,1
41521,208908,2478,ACH-000090,0
41522,3367,216239,ACH-000343,0
41523,5394,237,ACH-000090,0
41524,5035,36314,ACH-000090,0
41525,3367,241902,ACH-000090,0
41526,41744,148121,ACH-000046,1
41527,400633,60699,ACH-000090,0
41528,400633,354624,ACH-000090,0
41529,5035,2578,ACH-000046,1
41530,457193,208908,ACH-000046,1
41531,3657,57469,ACH-000343,0
41532,2733525,2907,ACH-000343,0
41533,6252,16886,ACH-000046,1
41534,54608520,126941,ACH-001208,0
41535,3657,248862,ACH-001208,0
41536,3062316,104741,ACH-000343,0
41537,400633,5799,ACH-000046,0
41538,237,60699,ACH-000046,0
41539,457193,4842,ACH-001208,0
41540,3385,2723601,ACH-000768,0
41541,457193,5291,ACH-000090,1
41542,5426,3690,ACH-000768,0
41543,3367,5746,ACH-001208,0
41544,444795,41744,ACH-001208,0
41545,444795,5394,ACH-000046,0
41546,241902,2141,ACH-000817,0
41547,1805,387447,ACH-000817,0
41548,4211,104741,ACH-000343,0
41549,1546,387447,ACH-001208,0
41550,6445540,387447,ACH-000343,1
41551,6252,40926,ACH-000768,0
41552,5311,68740,ACH-000046,0
41553,3367,2567,ACH-001208,0
41554,5453,148121,ACH-000768,0
41555,54600319,5746,ACH-000090,1
41556,68740,5746,ACH-000343,0
41557,444795,208908,ACH-001208,0
41558,3367,1805,ACH-001208,0
41559,2733525,2187,ACH-000768,1
41560,163659,54600319,ACH-000817,1
41561,104741,4842,ACH-001208,0
41562,71384,4842,ACH-001208,0
41563,4842,23615975,ACH-001208,0
41564,5453,1546,ACH-000090,0
41565,5746,60699,ACH-000768,0
41566,644241,354624,ACH-000090,0
41567,54600319,5352062,ACH-000090,0
41568,3657,248862,ACH-000768,0
41569,5329102,148121,ACH-000343,1
41570,208908,60699,ACH-000090,0
41571,644241,32874,ACH-000817,0
41572,41744,4842,ACH-001208,0
41573,2662,2567,ACH-000046,0
41574,3902,2141,ACH-000343,0
41575,5035,104741,ACH-000090,1
41576,5035,4211,ACH-000817,1
41577,36314,148121,ACH-000768,0
41578,54608520,3690,ACH-000343,1
41579,5394,4842,ACH-000090,0
41580,5388992,5799,ACH-000090,0
41581,104741,237,ACH-000046,0
41582,1805,5329102,ACH-001208,0
41583,400633,5329102,ACH-000343,0
41584,216239,2478,ACH-000817,0
41585,2567,667490,ACH-000090,0
41586,5291,40926,ACH-001208,1
41587,2567,6445540,ACH-000817,1
41588,216239,2141,ACH-000768,1
41589,5352062,5329102,ACH-000768,0
41590,444795,32874,ACH-000817,0
41591,5035,6252,ACH-000817,1
41592,2733525,60699,ACH-000817,0
41593,354624,41744,ACH-001208,0
41594,1546,4114,ACH-000046,0
41595,5352062,32874,ACH-001208,0
41596,444795,3657,ACH-000768,0
41597,3367,2478,ACH-000817,0
41598,237,387447,ACH-000768,0
41599,1805,387447,ACH-000768,0
41600,2733525,5311,ACH-001208,0
41601,5352062,3062316,ACH-000768,0
41602,439525,3062316,ACH-000343,1
41603,36314,667490,ACH-000090,0
41604,104842,216239,ACH-000343,0
41605,3367,444795,ACH-000343,0
41606,5799,2907,ACH-000343,0
41607,5329102,16886,ACH-000343,0
41608,3657,4211,ACH-000046,1
41609,5453,2187,ACH-000817,0
41610,54608520,163659,ACH-001208,0
41611,208908,163659,ACH-000768,0
41612,644241,2578,ACH-000343,0
41613,3902,1546,ACH-000046,0
41614,5035,2723601,ACH-000090,0
41615,1546,163659,ACH-000343,0
41616,457193,5746,ACH-000343,0
41617,4842,2907,ACH-000046,0
41618,5291,354624,ACH-000343,0
41619,2567,400633,ACH-001208,1
41620,2662,208908,ACH-000046,0
41621,5035,208908,ACH-000343,0
41622,32874,241902,ACH-000046,0
41623,644241,68740,ACH-000817,0
41624,41744,5352062,ACH-000768,0
41625,2662,5329102,ACH-000817,0
41626,5453,4211,ACH-000817,0
41627,5291,2907,ACH-000343,0
41628,667490,57469,ACH-000817,0
41629,5799,3085106,ACH-000046,0
41630,2478,4114,ACH-000343,0
41631,5453,148121,ACH-000046,0
41632,457193,2578,ACH-000090,0
41633,2187,3690,ACH-000817,0
41634,208908,126941,ACH-000046,0
41635,3385,4842,ACH-000343,0
41636,32874,5426,ACH-000768,1
41637,208908,3690,ACH-000768,0
41638,6252,387447,ACH-000817,0
41639,444795,57469,ACH-000046,0
41640,5799,23615975,ACH-001208,0
41641,444795,2567,ACH-000343,0
41642,2733525,2478,ACH-000817,0
41643,54600319,5799,ACH-000768,0
41644,6252,5388992,ACH-000090,0
41645,68740,148121,ACH-001208,1
41646,32874,452548,ACH-000343,1
41647,3902,387447,ACH-001208,0
41648,104741,4842,ACH-000046,0
41649,248862,5311,ACH-000768,0
41650,54600319,216239,ACH-000343,0
41651,208908,57469,ACH-000090,0
41652,444795,2578,ACH-000046,0
41653,32874,5426,ACH-000343,1
41654,2907,57469,ACH-001208,0
41655,5329102,126941,ACH-001208,0
41656,208908,3657,ACH-000046,0
41657,2708,126941,ACH-000090,0
41658,36314,241902,ACH-000768,0
41659,1546,68740,ACH-000343,0
41660,6194,3062316,ACH-000343,1
41661,5035,2141,ACH-000817,1
41662,3657,5746,ACH-001208,0
41663,5035,6445540,ACH-000768,0
41664,444795,387447,ACH-000768,0
41665,5453,444795,ACH-001208,0
41666,163659,216239,ACH-000817,0
41667,3902,163659,ACH-001208,0
41668,104741,667490,ACH-000343,0
41669,2907,3690,ACH-000817,0
41670,2733525,2907,ACH-000046,0
41671,104741,148121,ACH-000090,0
41672,6252,5426,ACH-000046,0
41673,3902,667490,ACH-000768,0
41674,2123,5360373,ACH-000343,0
41675,5394,57469,ACH-000817,0
41676,2662,5799,ACH-000090,0
41677,36314,5311,ACH-000817,0
41678,104842,16886,ACH-000046,1
41679,3902,54608520,ACH-001208,0
41680,54608520,237,ACH-000768,0
41681,444795,57469,ACH-001208,0
41682,6252,4842,ACH-000046,1
41683,57469,16886,ACH-000090,0
41684,5394,54608520,ACH-000343,0
41685,2662,2567,ACH-000343,0
41686,4842,23615975,ACH-000090,0
41687,4842,40926,ACH-000090,0
41688,5311,5426,ACH-000046,0
41689,5352062,4211,ACH-000768,0
41690,208908,4211,ACH-000343,0
41691,216326,3062316,ACH-000343,0
41692,400633,5352062,ACH-000817,0
41693,41744,54600319,ACH-000817,1
41694,3385,2723601,ACH-000090,0
41695,104741,2907,ACH-000768,0
41696,5388992,4842,ACH-000343,0
41697,3657,54600319,ACH-000046,0
41698,457193,5453,ACH-000817,0
41699,457193,3690,ACH-000768,1
41700,2567,4211,ACH-000090,0
41701,2662,216239,ACH-000343,0
41702,457193,208908,ACH-000817,1
41703,248862,57469,ACH-001208,0
41704,241902,126941,ACH-000046,0
41705,216239,2478,ACH-000343,0
41706,444795,208908,ACH-000768,0
41707,5329102,2907,ACH-000817,0
41708,2733525,3062316,ACH-000090,1
41709,68740,2187,ACH-001208,0
41710,5329102,2478,ACH-000817,0
41711,5311,208908,ACH-000090,0
41712,354624,60699,ACH-000817,0
41713,54600319,5311,ACH-001208,0
41714,2733525,5426,ACH-000768,1
41715,457193,5426,ACH-000090,0
41716,444795,237,ACH-000343,0
41717,208908,40926,ACH-000090,0
41718,444795,57469,ACH-000090,0
41719,4211,104741,ACH-001208,0
41720,5035,439525,ACH-000046,0
41721,5394,60699,ACH-001208,0
41722,4842,40926,ACH-000343,0
41723,6252,644241,ACH-000343,0
41724,3902,2478,ACH-000768,1
41725,5746,16886,ACH-000046,1
41726,5329102,32874,ACH-000768,0
41727,5388992,54608520,ACH-000343,1
41728,5035,216326,ACH-000090,1
41729,2567,5352062,ACH-000046,1
41730,3367,5291,ACH-000090,0
41731,2662,5394,ACH-000768,1
41732,3657,216239,ACH-000046,0
41733,400633,57469,ACH-000090,0
41734,148121,23615975,ACH-000090,0
41735,54608520,387447,ACH-000046,0
41736,208908,60699,ACH-000046,0
41737,644241,4211,ACH-000817,0
41738,5035,71384,ACH-000343,0
41739,667490,57469,ACH-000343,0
41740,6252,1805,ACH-000046,0
41741,5311,2187,ACH-000768,0
41742,5453,5329102,ACH-000768,0
41743,5035,3385,ACH-000090,1
41744,4842,2478,ACH-000817,0
41745,163659,54600319,ACH-000090,1
41746,68740,60699,ACH-000817,0
41747,123631,3062316,ACH-001208,1
41748,68740,3657,ACH-000768,0
41749,104741,4114,ACH-000817,0
41750,5035,16886,ACH-000768,0
41751,6252,5394,ACH-000046,0
41752,163659,400633,ACH-000817,0
41753,126941,248862,ACH-000817,0
41754,148121,32874,ACH-000046,0
41755,32874,2478,ACH-000817,0
41756,5352062,208908,ACH-000768,0
41757,126941,444795,ACH-000817,0
41758,216326,2723601,ACH-001208,0
41759,5035,60198,ACH-000343,0
41760,5426,60699,ACH-000046,0
41761,163659,148121,ACH-000046,1
41762,2567,5746,ACH-000090,0
41763,1546,41744,ACH-000768,1
41764,2662,5394,ACH-000817,1
41765,444795,5746,ACH-001208,0
41766,5453,1805,ACH-000343,0
41767,5329102,4114,ACH-000817,0
41768,3367,444795,ACH-000090,0
41769,36314,5311,ACH-000343,0
41770,208908,241902,ACH-000046,0
41771,444795,5746,ACH-000090,0
41772,439525,126941,ACH-000090,0
41773,2567,4211,ACH-000343,0
41774,5360373,3690,ACH-000768,0
41775,2187,5746,ACH-000768,0
41776,5394,208908,ACH-001208,0
41777,36314,5360373,ACH-000090,0
41778,2907,2578,ACH-000343,0
41779,6252,104842,ACH-000817,0
41780,4211,2907,ACH-000090,0
41781,216239,237,ACH-000046,0
41782,3950,5360373,ACH-000817,1
41783,354624,36314,ACH-000817,0
41784,2478,2187,ACH-000046,0
41785,54608520,208908,ACH-000343,0
41786,23615975,2907,ACH-000343,0
41787,5291,4114,ACH-000817,0
41788,60198,4842,ACH-000768,0
41789,54608520,237,ACH-000343,0
41790,60699,387447,ACH-000343,0
41791,444795,57469,ACH-000817,0
41792,5352062,41744,ACH-000046,1
41793,5035,3062316,ACH-000343,0
41794,457193,60699,ACH-001208,0
41795,54600319,148121,ACH-000090,1
41796,148121,387447,ACH-000343,1
41797,68740,4114,ACH-000817,0
41798,5035,2187,ACH-001208,1
41799,216239,57469,ACH-000817,1
41800,5035,1805,ACH-000046,0
41801,2123,2141,ACH-000090,0
41802,2567,3062316,ACH-000768,0
41803,5311,3062316,ACH-000768,0
41804,32874,667490,ACH-001208,0
41805,5311,237,ACH-001208,0
41806,4211,644241,ACH-000090,0
41807,36314,237,ACH-000817,0
41808,2662,644241,ACH-000343,0
41809,248862,54600319,ACH-001208,0
41810,5352062,4842,ACH-000090,0
41811,6252,5388992,ACH-000343,0
41812,5394,5360373,ACH-000817,0
41813,54608520,5746,ACH-000343,0
41814,32874,387447,ACH-001208,0
41815,5453,216239,ACH-000343,0
41816,208908,126941,ACH-001208,0
41817,2567,5329102,ACH-001208,0
41818,104842,104741,ACH-000817,0
41819,5291,2478,ACH-000768,1
41820,3902,3062316,ACH-000343,0
41821,5035,248862,ACH-000768,0
41822,5799,4114,ACH-000046,0
41823,667490,5746,ACH-000343,0
41824,248862,2141,ACH-001208,1
41825,163659,41744,ACH-000817,1
41826,3657,2187,ACH-000046,0
41827,3690,16886,ACH-001208,0
41828,241902,4114,ACH-001208,0
41829,5291,237,ACH-000046,0
41830,400633,5352062,ACH-000343,0
41831,4211,2578,ACH-000090,0
41832,3062316,54608520,ACH-000768,1
41833,4842,2141,ACH-000817,0
41834,2567,41744,ACH-000090,0
41835,241902,16886,ACH-000343,0
41836,36314,54608520,ACH-000343,1
41837,6252,148121,ACH-000090,0
41838,354624,148121,ACH-000090,1
41839,6194,2723601,ACH-000090,0
41840,4211,2578,ACH-001208,0
41841,5453,6445540,ACH-000768,0
41842,148121,6445540,ACH-000343,1
41843,5311,3690,ACH-001208,0
41844,457193,148121,ACH-000768,0
41845,444795,3657,ACH-000046,1
41846,2123,2723601,ACH-000343,0
41847,3367,5311,ACH-000090,0
41848,241902,2578,ACH-000046,0
41849,3657,248862,ACH-000090,0
41850,457193,41744,ACH-000817,1
41851,163659,241902,ACH-000090,1
41852,4842,5426,ACH-001208,0
41853,148121,6445540,ACH-000046,0
41854,444795,40926,ACH-000090,0
41855,400633,104842,ACH-001208,0
41856,104842,6445540,ACH-000046,0
41857,5035,4842,ACH-000046,0
41858,5799,216239,ACH-000817,0
41859,23615975,60699,ACH-000817,0
41860,6194,2141,ACH-000090,0
41861,5352062,5426,ACH-000343,0
41862,400633,208908,ACH-001208,0
41863,5388992,4842,ACH-001208,0
41864,457193,60699,ACH-000817,0
41865,4114,2578,ACH-001208,1
41866,23615975,40926,ACH-000090,1
41867,439525,2141,ACH-000090,0
41868,2478,3690,ACH-000343,1
41869,4842,3690,ACH-000817,0
41870,1805,57469,ACH-000343,0
41871,1546,2907,ACH-000768,0
41872,5799,237,ACH-001208,0
41873,4211,644241,ACH-000343,0
41874,32874,2478,ACH-000768,1
41875,6252,16886,ACH-000090,1
41876,6252,5311,ACH-000090,0
41877,354624,216239,ACH-000343,0
41878,5352062,1805,ACH-001208,0
41879,5453,2578,ACH-000090,0
41880,5453,32874,ACH-001208,0
41881,126941,644241,ACH-001208,0
41882,41744,148121,ACH-001208,1
41883,104741,2907,ACH-001208,0
41884,5394,5291,ACH-001208,0
41885,208908,126941,ACH-000768,0
41886,4212,5360373,ACH-000046,1
41887,5394,36314,ACH-000768,0
41888,1546,354624,ACH-000046,1
41889,457193,208908,ACH-000768,1
41890,444795,5329102,ACH-000768,0
41891,5453,5311,ACH-000343,0
41892,2708,2723601,ACH-000768,0
41893,5426,2578,ACH-000343,0
41894,54608520,4842,ACH-000046,0
41895,457193,2567,ACH-000817,0
41896,444795,237,ACH-000046,0
41897,104842,4114,ACH-000046,0
41898,54600319,6445540,ACH-000343,0
41899,23615975,4114,ACH-000046,0
41900,5291,354624,ACH-000817,0
41901,23615975,40926,ACH-001208,1
41902,54600319,4114,ACH-000046,0
41903,2723601,2141,ACH-000046,0
41904,644241,2578,ACH-000046,0
41905,36314,3657,ACH-001208,1
41906,248862,208908,ACH-000817,0
41907,354624,54608520,ACH-000768,0
41908,32874,2187,ACH-001208,0
41909,68740,2907,ACH-000046,0
41910,400633,2578,ACH-000046,0
41911,32874,2578,ACH-001208,0
41912,444795,3657,ACH-000817,0
41913,104842,387447,ACH-000768,0
41914,54608520,5360373,ACH-000090,0
41915,5311,5746,ACH-000343,0
41916,400633,216239,ACH-000046,0
41917,5388992,2907,ACH-000343,0
41918,36314,667490,ACH-000046,0
41919,5311,241902,ACH-000768,0
41920,2662,6445540,ACH-000768,0
41921,2662,5426,ACH-000046,0
41922,148121,60699,ACH-000768,0
41923,32874,2141,ACH-000817,0
41924,126941,2907,ACH-000817,0
41925,54608520,3690,ACH-000046,0
41926,2733525,354624,ACH-000343,0
41927,104741,2907,ACH-000817,0
41928,123631,5388992,ACH-001208,1
41929,5291,5799,ACH-000768,0
41930,5329102,667490,ACH-000768,0
41931,667490,6445540,ACH-000090,0
41932,36314,16886,ACH-000768,0
41933,248862,60699,ACH-000090,0
41934,5388992,68740,ACH-000090,1
41935,148121,6445540,ACH-000090,1
41936,2708,2141,ACH-000090,0
41937,2478,5746,ACH-000046,0
41938,3367,5291,ACH-001208,0
41939,5453,3367,ACH-000343,0
41940,5394,57469,ACH-000343,0
41941,444795,6445540,ACH-000343,1
41942,241902,387447,ACH-000817,0
41943,667490,5426,ACH-000046,0
41944,248862,4211,ACH-000343,0
41945,241902,57469,ACH-000046,0
41946,5746,40926,ACH-000768,0
41947,104842,1805,ACH-000046,0
41948,6445540,387447,ACH-000768,1
41949,54608520,57469,ACH-001208,0
41950,3690,40926,ACH-000817,0
41951,5352062,5426,ACH-001208,0
41952,5291,3690,ACH-000343,1
41953,1546,104842,ACH-001208,0
41954,1546,5426,ACH-000817,0
41955,54600319,208908,ACH-000090,1
41956,1546,57469,ACH-000046,0
41957,2567,1805,ACH-001208,0
41958,2187,4114,ACH-001208,0
41959,5799,439525,ACH-000343,1
41960,5388992,3690,ACH-000090,0
41961,1546,68740,ACH-000817,0
41962,452548,5360373,ACH-001208,1
41963,216239,2478,ACH-000090,0
41964,1546,16886,ACH-000090,1
41965,68740,16886,ACH-001208,0
41966,2567,2907,ACH-000817,0
41967,457193,3690,ACH-000343,0
41968,216239,667490,ACH-000768,0
41969,3902,68740,ACH-000090,1
41970,216239,23615975,ACH-000046,0
41971,444795,2478,ACH-000768,1
41972,5329102,104741,ACH-000046,0
41973,1546,148121,ACH-001208,0
41974,2662,241902,ACH-000817,1
41975,4211,148121,ACH-000046,0
41976,5453,2187,ACH-000343,0
41977,457193,4211,ACH-000090,1
41978,644241,237,ACH-001208,0
41979,1546,104741,ACH-000090,0
41980,5388992,23615975,ACH-000090,0
41981,5035,132971,ACH-000768,0
41982,104842,41744,ACH-001208,0
41983,54600319,126941,ACH-000090,1
41984,6252,387447,ACH-000046,1
41985,41744,16886,ACH-001208,1
41986,104842,667490,ACH-000343,0
41987,5394,104741,ACH-000817,0
41988,4842,16886,ACH-000817,1
41989,5799,148121,ACH-000090,1
41990,1546,3367,ACH-000343,0
41991,6194,2141,ACH-001208,0
41992,2733525,4842,ACH-000046,0
41993,2662,3690,ACH-000343,0
41994,2187,60699,ACH-000768,0
41995,41744,387447,ACH-000343,1
41996,5394,4114,ACH-000090,0
41997,644241,104741,ACH-000817,0
41998,5035,2478,ACH-000090,1
41999,54608520,5329102,ACH-001208,0
42000,3062316,163659,ACH-000046,1
42001,2733525,208908,ACH-000768,0
42002,36314,41744,ACH-000046,0
42003,457193,1805,ACH-000817,1
42004,5394,3062316,ACH-000768,0
42005,1805,4842,ACH-000768,0
42006,5799,5746,ACH-000817,1
42007,5291,2187,ACH-000343,0
42008,3062316,5426,ACH-000046,0
42009,3367,5360373,ACH-000090,0
42010,5746,40926,ACH-000817,0
42011,104842,2141,ACH-000046,0
42012,148121,6445540,ACH-000768,1
42013,5035,16886,ACH-000046,0
42014,54608520,387447,ACH-000768,0
42015,5394,148121,ACH-000768,0
42016,5291,667490,ACH-000817,0
42017,2733525,5360373,ACH-000046,0
42018,2733525,5291,ACH-000343,0
42019,148121,5746,ACH-001208,0
42020,5453,387447,ACH-000343,0
42021,444795,354624,ACH-000817,0
42022,3902,2907,ACH-000768,0
42023,5035,216239,ACH-000090,0
42024,3902,400633,ACH-000817,0
42025,2662,4211,ACH-001208,0
42026,5329102,23615975,ACH-000090,0
42027,32874,16886,ACH-000768,0
42028,2662,41744,ACH-001208,0
42029,163659,3690,ACH-000090,0
42030,2733525,54608520,ACH-000046,1
42031,23615975,2141,ACH-000768,0
42032,5035,104741,ACH-000817,1
42033,3367,2567,ACH-000768,0
42034,5311,5329102,ACH-001208,0
42035,241902,54600319,ACH-000046,0
42036,6252,216239,ACH-000090,0
42037,3062316,237,ACH-000046,0
42038,104842,4842,ACH-000046,0
