,drug_1,drug_2,cell,label
49276,354624,5746,ACH-000997,0
49277,354624,5746,ACH-000617,0
49278,354624,5746,ACH-000343,0
49279,354624,5746,ACH-000966,0
49280,354624,5746,ACH-002199,0
49281,354624,5746,ACH-000428,0
49282,354624,5746,ACH-000555,0
49283,354624,5746,ACH-001127,0
49284,354624,5746,ACH-002159,0
49285,354624,5746,ACH-000046,0
49286,354624,5746,ACH-001198,1
49287,104842,2141,ACH-000817,0
49288,104842,2141,ACH-000825,0
49289,104842,2141,ACH-000861,0
49290,104842,2141,ACH-000555,0
49291,104842,2141,ACH-002172,0
49292,104842,2141,ACH-000477,0
49293,104842,2141,ACH-000376,0
49294,104842,2141,ACH-000811,0
49295,104842,2141,ACH-000997,0
49296,104842,2141,ACH-000046,0
49297,104842,2141,ACH-000617,0
49298,104842,2141,ACH-000273,0
49299,104842,2141,ACH-001151,0
49300,104842,2141,ACH-000019,0
49301,163659,400633,ACH-000148,0
49302,163659,400633,ACH-000825,0
49303,163659,400633,ACH-000579,0
49304,163659,400633,ACH-000504,0
49305,163659,400633,ACH-001081,0
49306,163659,400633,ACH-000730,0
49307,163659,400633,ACH-000861,0
49308,163659,400633,ACH-002159,0
49309,163659,400633,ACH-000551,0
49310,163659,400633,ACH-000696,0
49311,163659,400633,ACH-000428,0
49312,163659,400633,ACH-002199,0
49313,163659,400633,ACH-000817,0
49314,163659,400633,ACH-000615,1
49315,163659,400633,ACH-000425,0
49316,163659,400633,ACH-000288,0
49317,163659,400633,ACH-000367,0
49318,163659,400633,ACH-000811,0
49319,24748204,3062316,ACH-000788,1
49320,24748204,3062316,ACH-000657,1
49321,24748204,3062316,ACH-000219,1
49322,24748204,3062316,ACH-000757,1
49323,24748204,3062316,ACH-000713,1
49324,24748204,3062316,ACH-001061,1
49325,24748204,3062316,ACH-000906,0
49326,24748204,3062316,ACH-000322,0
49327,24748204,3062316,ACH-000552,1
49328,24748204,3062316,ACH-000950,1
49329,24748204,3062316,ACH-000573,1
49330,24748204,3062316,ACH-000463,0
49331,24748204,3062316,ACH-000395,1
49332,24748204,3062316,ACH-002179,1
49333,24748204,3062316,ACH-001374,1
49334,24748204,3062316,ACH-000943,1
49335,24748204,3062316,ACH-000651,1
49336,24748204,3062316,ACH-000425,1
49337,24748204,3062316,ACH-001418,1
49338,24748204,3062316,ACH-000097,0
49339,31703,24964624,ACH-000788,0
49340,31703,24964624,ACH-000657,1
49341,31703,24964624,ACH-000757,1
49342,31703,24964624,ACH-000552,1
49343,31703,24964624,ACH-000028,1
49344,31703,24964624,ACH-000573,0
49345,31703,24964624,ACH-000035,1
49346,31703,24964624,ACH-000311,1
49347,31703,24964624,ACH-000900,1
49348,31703,24964624,ACH-000463,1
49349,31703,24964624,ACH-002179,1
49350,31703,24964624,ACH-001374,1
49351,31703,24964624,ACH-000348,1
49352,31703,24964624,ACH-000810,0
49353,31703,24964624,ACH-000665,1
49354,31703,24964624,ACH-000811,1
49355,31703,24964624,ACH-000147,1
49356,31703,24964624,ACH-000115,1
49357,208908,3657,ACH-000343,0
49358,208908,3657,ACH-000768,0
49359,208908,3657,ACH-001127,0
49360,208908,3657,ACH-000615,1
49361,208908,3657,ACH-000651,0
49362,208908,3657,ACH-000555,0
49363,208908,3657,ACH-000425,1
49364,208908,3657,ACH-000681,0
49365,208908,3657,ACH-000825,1
49366,208908,3657,ACH-000696,0
49367,208908,3657,ACH-002172,0
49368,208908,3657,ACH-002195,1
49369,208908,3657,ACH-000477,0
49370,208908,3657,ACH-000900,0
49371,208908,3657,ACH-000966,0
49372,208908,3657,ACH-000046,0
49373,208908,3657,ACH-000979,1
49374,208908,3657,ACH-000997,0
49375,208908,3657,ACH-000730,1
49376,208908,3657,ACH-000655,1
49377,208908,3657,ACH-000090,0
49378,208908,3657,ACH-000579,1
49379,208908,3657,ACH-000504,0
49380,208908,3657,ACH-001198,0
49381,667490,4114,ACH-000046,0
49382,667490,4114,ACH-000849,0
49383,667490,4114,ACH-000367,0
49384,667490,4114,ACH-000477,0
49385,667490,4114,ACH-000971,0
49386,667490,4114,ACH-000861,0
49387,667490,4114,ACH-000147,0
49388,667490,4114,ACH-000811,0
49389,667490,4114,ACH-000696,0
49390,667490,4114,ACH-000433,0
49391,667490,4114,ACH-000900,0
49392,667490,4114,ACH-000615,0
49393,667490,4114,ACH-000979,0
49394,667490,4114,ACH-000504,0
49395,667490,4114,ACH-000551,0
49396,667490,4114,ACH-000617,0
49397,667490,4114,ACH-000019,0
49398,667490,4114,ACH-000288,0
49399,667490,4114,ACH-001208,0
49400,667490,4114,ACH-000343,0
49401,667490,4114,ACH-002195,0
49402,667490,4114,ACH-001738,0
49403,11338033,446378,ACH-000424,1
49404,42611257,216239,ACH-001208,0
49405,42611257,216239,ACH-000849,0
49406,42611257,216239,ACH-000343,0
49407,42611257,216239,ACH-000425,0
49408,42611257,216239,ACH-001198,0
49409,42611257,216239,ACH-000504,0
49410,42611257,216239,ACH-000811,0
49411,42611257,216239,ACH-000579,1
49412,42611257,216239,ACH-000148,0
49413,42611257,216239,ACH-000768,0
49414,42611257,216239,ACH-000090,0
49415,42611257,216239,ACH-002195,0
49416,42611257,216239,ACH-000730,0
49417,42611257,216239,ACH-001151,0
49418,42611257,216239,ACH-002199,0
49419,42611257,216239,ACH-000997,0
49420,42611257,216239,ACH-000966,0
49421,42611257,216239,ACH-000825,0
49422,42611257,216239,ACH-000046,0
49423,42611257,216239,ACH-000555,0
49424,42611257,216239,ACH-000979,0
49425,42611257,216239,ACH-000706,0
49426,42611257,216239,ACH-000617,0
49427,42611257,216239,ACH-000367,0
49428,42611257,216239,ACH-002172,0
49429,42611257,216239,ACH-000376,0
49430,42611257,216239,ACH-000696,0
49431,42611257,216239,ACH-000817,0
49432,42611257,216239,ACH-000750,0
49433,42611257,216239,ACH-000019,0
49434,163659,4114,ACH-000825,0
49435,163659,4114,ACH-001151,0
49436,163659,4114,ACH-000551,0
49437,163659,4114,ACH-000477,0
49438,163659,4114,ACH-000979,0
49439,163659,4114,ACH-000425,0
49440,163659,4114,ACH-000900,0
49441,163659,4114,ACH-000615,0
49442,163659,4114,ACH-000555,0
49443,163659,4114,ACH-000433,0
49444,163659,4114,ACH-000288,0
49445,163659,4114,ACH-000552,0
49446,163659,4114,ACH-000367,0
49447,163659,4114,ACH-000343,0
49448,163659,4114,ACH-001208,0
49449,9826528,5394,ACH-000571,1
49450,66414,46926350,ACH-000424,1
49451,36462,208908,ACH-000788,1
49452,36462,208908,ACH-000657,1
49453,36462,208908,ACH-000757,1
49454,36462,208908,ACH-000713,1
49455,36462,208908,ACH-001061,1
49456,36462,208908,ACH-000971,1
49457,36462,208908,ACH-000322,1
49458,36462,208908,ACH-000552,1
49459,36462,208908,ACH-000950,1
49460,36462,208908,ACH-000573,1
49461,36462,208908,ACH-000035,1
49462,36462,208908,ACH-000311,1
49463,36462,208908,ACH-000900,0
49464,36462,208908,ACH-000395,1
49465,36462,208908,ACH-002179,1
49466,36462,208908,ACH-000291,0
49467,36462,208908,ACH-000943,0
49468,36462,208908,ACH-000348,1
49469,36462,208908,ACH-000810,1
49470,36462,208908,ACH-000811,1
49471,36462,208908,ACH-000421,1
49472,36462,208908,ACH-000147,0
49473,36462,208908,ACH-000425,1
49474,36462,208908,ACH-001418,1
49475,36462,208908,ACH-000115,1
49476,36462,208908,ACH-000097,1
49477,11683,237,ACH-001190,0
49478,11683,237,ACH-000273,0
49479,11683,237,ACH-000147,0
49480,11683,237,ACH-000750,0
49481,11683,237,ACH-000969,0
49482,11683,237,ACH-000376,0
49483,11683,237,ACH-000463,1
49484,11683,237,ACH-002172,0
49485,11683,237,ACH-001738,0
49486,11683,237,ACH-000681,1
49487,11683,237,ACH-000966,1
49488,354624,208908,ACH-000433,0
49489,354624,208908,ACH-002172,0
49490,354624,208908,ACH-000343,0
49491,354624,208908,ACH-000825,0
49492,354624,208908,ACH-000861,0
49493,354624,208908,ACH-000730,0
49494,354624,208908,ACH-000849,0
49495,354624,208908,ACH-000046,0
49496,354624,208908,ACH-000617,0
49497,354624,208908,ACH-000979,1
49498,354624,208908,ACH-000768,0
49499,354624,208908,ACH-000997,0
49500,354624,208908,ACH-000090,0
49501,354624,208908,ACH-000696,0
49502,354624,208908,ACH-000504,0
49503,354624,208908,ACH-001151,0
49504,354624,208908,ACH-000552,0
49505,354624,208908,ACH-000706,0
49506,354624,208908,ACH-002159,0
49507,354624,208908,ACH-000425,0
49508,354624,208908,ACH-000811,0
49509,5321010,24978538,ACH-000702,0
49510,5035,40926,ACH-002195,0
49511,5035,40926,ACH-000861,0
49512,5035,40926,ACH-000288,1
49513,5035,40926,ACH-000825,0
49514,5035,40926,ACH-000555,0
49515,5035,40926,ACH-000768,0
49516,5035,40926,ACH-000477,0
49517,5035,40926,ACH-000615,1
49518,5035,40926,ACH-000696,1
49519,5035,40926,ACH-000750,0
49520,5035,40926,ACH-000046,0
49521,5035,40926,ACH-000148,1
49522,5035,40926,ACH-000273,0
49523,5035,40926,ACH-000504,0
49524,5035,40926,ACH-002172,0
49525,5035,40926,ACH-000428,0
49526,5035,40926,ACH-000551,0
49527,452548,3085106,ACH-001198,1
49528,452548,3085106,ACH-000504,1
49529,452548,3085106,ACH-000651,0
49530,452548,3085106,ACH-000288,0
49531,452548,3085106,ACH-002159,0
49532,452548,3085106,ACH-000090,1
49533,452548,3085106,ACH-000433,1
49534,452548,3085106,ACH-001190,1
49535,452548,3085106,ACH-000148,1
49536,452548,3085106,ACH-000681,0
49537,452548,3085106,ACH-000046,1
49538,452548,3085106,ACH-000555,0
49539,452548,3085106,ACH-000979,0
49540,452548,3085106,ACH-001039,1
49541,452548,3085106,ACH-001081,0
49542,452548,3085106,ACH-000861,1
49543,452548,3085106,ACH-000825,1
49544,452548,3085106,ACH-000750,1
49545,452548,3085106,ACH-000969,1
49546,452548,3085106,ACH-001127,0
49547,452548,3085106,ACH-000463,1
49548,452548,3085106,ACH-000617,1
49549,452548,3085106,ACH-002172,1
49550,452548,3085106,ACH-000655,1
49551,452548,3085106,ACH-000376,1
49552,24964624,46926350,ACH-000788,1
49553,24964624,46926350,ACH-000657,1
49554,24964624,46926350,ACH-000757,0
49555,24964624,46926350,ACH-000713,1
49556,24964624,46926350,ACH-000971,0
49557,24964624,46926350,ACH-000552,1
49558,24964624,46926350,ACH-000028,1
49559,24964624,46926350,ACH-000950,0
49560,24964624,46926350,ACH-000573,1
49561,24964624,46926350,ACH-000035,1
49562,24964624,46926350,ACH-000311,1
49563,24964624,46926350,ACH-000463,0
49564,24964624,46926350,ACH-000395,0
49565,24964624,46926350,ACH-001374,1
49566,24964624,46926350,ACH-000810,0
49567,24964624,46926350,ACH-000665,1
49568,24964624,46926350,ACH-000811,1
49569,24964624,46926350,ACH-000651,0
49570,24964624,46926350,ACH-000421,0
49571,24964624,46926350,ACH-000147,1
49572,24964624,46926350,ACH-001418,1
49573,24964624,46926350,ACH-000424,1
49574,3081361,667490,ACH-000555,0
49575,3081361,667490,ACH-000681,0
49576,3081361,667490,ACH-001738,0
49577,3081361,667490,ACH-000706,0
49578,3081361,667490,ACH-000979,0
49579,3081361,667490,ACH-000997,0
49580,3081361,667490,ACH-001081,0
49581,3081361,667490,ACH-000971,0
49582,3081361,667490,ACH-000825,0
49583,3081361,667490,ACH-000861,0
49584,3081361,667490,ACH-000966,0
49585,3081361,667490,ACH-000552,0
49586,3081361,667490,ACH-000969,0
49587,3081361,667490,ACH-000551,0
49588,3081361,667490,ACH-000477,0
49589,3081361,667490,ACH-000750,0
49590,3081361,667490,ACH-001127,0
49591,3081361,667490,ACH-000019,0
49592,3081361,667490,ACH-000900,0
49593,3081361,667490,ACH-002172,0
49594,3081361,667490,ACH-000367,0
49595,3081361,667490,ACH-000617,0
49596,3081361,667490,ACH-000463,0
49597,3081361,667490,ACH-000817,0
49598,3081361,667490,ACH-000696,0
49599,3081361,667490,ACH-000376,0
49600,3081361,667490,ACH-000655,0
49601,3081361,667490,ACH-000811,0
49602,3081361,667490,ACH-000273,0
49603,3081361,667490,ACH-000504,0
49604,3081361,667490,ACH-001198,0
49605,3081361,667490,ACH-000651,0
49606,3081361,667490,ACH-000579,0
49607,3081361,667490,ACH-000147,0
49608,3081361,667490,ACH-000849,0
49609,3081361,667490,ACH-000288,0
49610,3081361,667490,ACH-001208,0
49611,3081361,667490,ACH-002159,0
49612,3081361,667490,ACH-000425,0
49613,3081361,667490,ACH-000343,0
49614,3081361,667490,ACH-001151,0
49615,3081361,667490,ACH-000730,0
49616,3081361,667490,ACH-002195,0
49617,3081361,667490,ACH-000090,0
49618,3081361,667490,ACH-002199,0
49619,3081361,667490,ACH-000433,0
49620,3081361,667490,ACH-000768,0
49621,3081361,667490,ACH-000148,0
49622,3081361,667490,ACH-000615,0
49623,24978538,25262965,ACH-000424,1
49624,5352062,1805,ACH-000730,0
49625,5352062,1805,ACH-000979,0
49626,5352062,1805,ACH-000504,0
49627,5352062,1805,ACH-000425,1
49628,5352062,1805,ACH-000147,0
49629,5352062,1805,ACH-000849,0
49630,5352062,1805,ACH-000706,0
49631,5352062,1805,ACH-000273,0
49632,5352062,1805,ACH-000655,0
49633,5352062,1805,ACH-000579,0
49634,5352062,1805,ACH-001738,0
49635,5352062,1805,ACH-000750,0
49636,5352062,1805,ACH-000046,0
49637,5352062,1805,ACH-002195,1
49638,5352062,1805,ACH-000477,0
49639,5352062,1805,ACH-000019,0
49640,5352062,1805,ACH-000966,0
49641,5352062,1805,ACH-002159,0
49642,5352062,1805,ACH-000376,1
49643,5352062,1805,ACH-000463,1
49644,5352062,1805,ACH-000433,0
49645,5352062,1805,ACH-000811,0
49646,5352062,1805,ACH-001208,0
49647,5352062,1805,ACH-000696,0
49648,5352062,1805,ACH-000817,1
49649,5352062,1805,ACH-002199,0
49650,5352062,1805,ACH-000681,0
49651,60198,5388992,ACH-000551,1
49652,60198,5388992,ACH-000997,1
49653,60198,5388992,ACH-001208,1
49654,60198,5388992,ACH-000651,1
49655,60198,5388992,ACH-000288,1
49656,60198,5388992,ACH-000681,1
49657,60198,5388992,ACH-000367,1
49658,60198,5388992,ACH-000617,1
49659,60198,5388992,ACH-000811,1
49660,60198,5388992,ACH-001198,1
49661,60198,5388992,ACH-000463,1
49662,60198,5388992,ACH-000555,1
49663,60198,5388992,ACH-002172,1
49664,60198,5388992,ACH-000971,1
49665,60198,5388992,ACH-000861,1
49666,60198,5388992,ACH-002159,1
49667,60198,5388992,ACH-000376,1
49668,60198,5388992,ACH-000552,1
49669,3657,23615975,ACH-000969,0
49670,3657,23615975,ACH-000617,0
49671,3657,23615975,ACH-000750,0
49672,3657,23615975,ACH-000504,0
49673,3657,23615975,ACH-000551,0
49674,3657,23615975,ACH-002195,1
49675,3657,23615975,ACH-000148,0
49676,3657,23615975,ACH-000367,0
49677,3657,23615975,ACH-000019,0
49678,3657,23615975,ACH-000425,0
49679,3657,23615975,ACH-000555,0
49680,3657,23615975,ACH-001127,0
49681,3657,23615975,ACH-001738,0
49682,3657,23615975,ACH-000288,0
49683,3657,23615975,ACH-000768,0
49684,3657,23615975,ACH-000046,0
49685,3657,23615975,ACH-002159,0
49686,3657,23615975,ACH-000861,0
49687,3657,23615975,ACH-000696,0
49688,3657,23615975,ACH-000971,0
49689,3657,23615975,ACH-001039,0
49690,3657,23615975,ACH-001198,0
49691,3657,23615975,ACH-000376,0
49692,3657,23615975,ACH-000433,0
49693,3657,23615975,ACH-000817,0
49694,3657,23615975,ACH-000979,0
49695,3657,23615975,ACH-000343,1
49696,163659,16886,ACH-001127,0
49697,163659,16886,ACH-000425,0
49698,163659,16886,ACH-000552,0
49699,163659,16886,ACH-000046,0
49700,163659,16886,ACH-002159,0
49701,163659,16886,ACH-000477,0
49702,163659,16886,ACH-000148,0
49703,163659,16886,ACH-000997,1
49704,163659,16886,ACH-000706,0
49705,163659,16886,ACH-000617,0
49706,163659,16886,ACH-000019,0
49707,163659,16886,ACH-000433,0
49708,163659,16886,ACH-000966,0
49709,163659,16886,ACH-001738,0
49710,163659,16886,ACH-000817,1
49711,163659,16886,ACH-000273,0
49712,163659,16886,ACH-000900,0
49713,163659,16886,ACH-000551,0
49714,15953832,24964624,ACH-000788,1
49715,15953832,24964624,ACH-000657,1
49716,15953832,24964624,ACH-000219,1
49717,15953832,24964624,ACH-000757,1
49718,15953832,24964624,ACH-000713,1
49719,15953832,24964624,ACH-001061,1
49720,15953832,24964624,ACH-000906,0
49721,15953832,24964624,ACH-000971,1
49722,15953832,24964624,ACH-000322,1
49723,15953832,24964624,ACH-000552,1
49724,15953832,24964624,ACH-000950,1
49725,15953832,24964624,ACH-000573,1
49726,15953832,24964624,ACH-000035,1
49727,15953832,24964624,ACH-000311,1
49728,15953832,24964624,ACH-000900,1
49729,15953832,24964624,ACH-000463,0
49730,15953832,24964624,ACH-000395,1
49731,15953832,24964624,ACH-002179,1
49732,15953832,24964624,ACH-000291,1
49733,15953832,24964624,ACH-001374,1
49734,15953832,24964624,ACH-000943,1
49735,15953832,24964624,ACH-000348,1
49736,15953832,24964624,ACH-000810,1
49737,15953832,24964624,ACH-000665,1
49738,15953832,24964624,ACH-000811,1
49739,15953832,24964624,ACH-000651,0
49740,15953832,24964624,ACH-000421,1
49741,15953832,24964624,ACH-000147,1
49742,15953832,24964624,ACH-000425,1
49743,15953832,24964624,ACH-001418,1
49744,15953832,24964624,ACH-000115,1
49745,3902,163659,ACH-000997,0
49746,3902,163659,ACH-000817,0
49747,3902,163659,ACH-000463,0
49748,3902,163659,ACH-000288,0
49749,3902,163659,ACH-002172,0
49750,3902,163659,ACH-000617,0
49751,3902,163659,ACH-000768,0
49752,3902,163659,ACH-001198,0
49753,3902,163659,ACH-000425,1
49754,3902,163659,ACH-000706,0
49755,3902,163659,ACH-000428,0
49756,3902,163659,ACH-000900,0
49757,3902,163659,ACH-000477,0
49758,3902,163659,ACH-000651,0
49759,3902,163659,ACH-000148,0
49760,3902,163659,ACH-001190,0
49761,3902,163659,ACH-000615,0
49762,3902,163659,ACH-001081,0
49763,3902,163659,ACH-001208,0
49764,3902,163659,ACH-000504,0
49765,3902,163659,ACH-000730,0
49766,3902,163659,ACH-000551,0
49767,3902,163659,ACH-000433,0
49768,3902,163659,ACH-000046,0
49769,3902,163659,ACH-000552,0
49770,3902,163659,ACH-000655,0
49771,3385,4842,ACH-000861,0
49772,3385,4842,ACH-000433,0
49773,3385,4842,ACH-000655,0
49774,3385,4842,ACH-001738,0
49775,3385,4842,ACH-000148,0
49776,3385,4842,ACH-000090,0
49777,3385,4842,ACH-000811,0
49778,3385,4842,ACH-002172,0
49779,3385,4842,ACH-000969,0
49780,3385,4842,ACH-000343,0
49781,3385,4842,ACH-000019,0
49782,216239,2141,ACH-000273,0
49783,216239,2141,ACH-000148,1
49784,216239,2141,ACH-001039,0
49785,216239,2141,ACH-000615,1
49786,216239,2141,ACH-000861,1
49787,216239,2141,ACH-000343,1
49788,216239,2141,ACH-000655,0
49789,216239,2141,ACH-001190,1
49790,216239,2141,ACH-001127,0
49791,216239,2141,ACH-000817,1
49792,216239,2141,ACH-000579,1
49793,216239,2141,ACH-000706,0
49794,216239,2141,ACH-000504,0
49795,216239,2141,ACH-002195,0
49796,216239,2141,ACH-000768,1
49797,216239,2141,ACH-000969,0
49798,216239,2141,ACH-002159,1
49799,216239,2141,ACH-000477,0
49800,216239,2141,ACH-002172,1
49801,216239,2141,ACH-001738,1
49802,216239,2141,ACH-001081,0
49803,216239,2141,ACH-000681,0
49804,216239,2141,ACH-000552,1
49805,216239,2141,ACH-000979,1
49806,216239,2141,ACH-000555,0
49807,216239,2141,ACH-001198,0
49808,216239,2141,ACH-000971,0
49809,216239,2141,ACH-000551,1
49810,216239,2141,ACH-000811,1
49811,5453,5394,ACH-000147,0
49812,5453,5394,ACH-000555,0
49813,5453,5394,ACH-000750,0
49814,5453,5394,ACH-000615,0
49815,5453,5394,ACH-000343,0
49816,5453,5394,ACH-000367,0
49817,5453,5394,ACH-000969,0
49818,5453,5394,ACH-002199,0
49819,5453,5394,ACH-000579,0
49820,5453,5394,ACH-001151,0
49821,5453,5394,ACH-000696,0
49822,5453,5394,ACH-000706,0
49823,5453,5394,ACH-001208,0
49824,5453,5394,ACH-000433,0
49825,400769,9918559,ACH-001685,1
49826,400769,9918559,ACH-000424,1
49827,3062316,387447,ACH-000504,0
49828,3062316,387447,ACH-000046,0
49829,3062316,387447,ACH-000617,0
49830,3062316,387447,ACH-002172,0
49831,3062316,387447,ACH-001151,0
49832,3062316,387447,ACH-000706,0
49833,3062316,387447,ACH-002159,0
49834,3062316,387447,ACH-001127,0
49835,3062316,387447,ACH-000019,0
49836,3062316,387447,ACH-000433,0
49837,3062316,387447,ACH-002195,0
49838,3062316,387447,ACH-000343,0
49839,3062316,387447,ACH-000900,0
49840,3062316,387447,ACH-000817,0
49841,3062316,387447,ACH-000555,0
49842,3062316,387447,ACH-000861,0
49843,3062316,387447,ACH-000463,0
49844,3062316,387447,ACH-000969,0
49845,3062316,387447,ACH-001738,0
49846,3062316,387447,ACH-000147,0
49847,3062316,387447,ACH-000849,1
49848,3062316,387447,ACH-000971,0
49849,3062316,387447,ACH-000367,0
49850,3062316,387447,ACH-000551,1
49851,3062316,387447,ACH-000768,0
49852,24958200,6917864,ACH-000424,0
49853,2567,40926,ACH-000651,0
49854,2567,40926,ACH-001190,1
49855,2567,40926,ACH-000090,0
49856,2567,40926,ACH-000617,1
49857,2567,40926,ACH-000615,0
49858,2567,40926,ACH-000969,1
49859,2567,40926,ACH-000825,0
49860,2567,40926,ACH-000288,0
49861,2567,40926,ACH-001208,1
49862,2567,40926,ACH-000817,1
49863,2567,40926,ACH-000148,1
49864,2567,40926,ACH-000900,1
49865,2567,40926,ACH-001081,0
49866,2567,40926,ACH-000425,0
49867,2567,40926,ACH-001039,0
49868,2567,40926,ACH-002159,0
49869,2567,40926,ACH-000730,0
49870,2567,40926,ACH-001738,1
49871,2567,40926,ACH-000019,1
49872,2567,40926,ACH-002195,1
49873,2567,40926,ACH-000551,0
49874,2567,40926,ACH-000706,0
49875,2567,40926,ACH-000504,1
49876,2567,40926,ACH-000343,0
49877,9854073,4842,ACH-002199,0
49878,9854073,4842,ACH-000730,0
49879,9854073,4842,ACH-002195,0
49880,9854073,4842,ACH-000090,0
49881,9854073,4842,ACH-000768,0
49882,9854073,4842,ACH-000651,0
49883,9854073,4842,ACH-000579,0
49884,9854073,4842,ACH-000273,1
49885,9854073,4842,ACH-000425,1
49886,9854073,4842,ACH-000343,0
49887,9854073,4842,ACH-000147,0
49888,9854073,4842,ACH-000849,0
49889,9854073,4842,ACH-001127,0
49890,9854073,4842,ACH-000900,0
49891,9854073,4842,ACH-000477,0
49892,9854073,4842,ACH-000750,0
49893,9854073,4842,ACH-000655,0
49894,9854073,4842,ACH-002172,0
49895,9854073,4842,ACH-000367,0
49896,9854073,4842,ACH-000617,0
49897,9854073,4842,ACH-000463,0
49898,9854073,4842,ACH-001039,0
49899,9854073,4842,ACH-001738,0
49900,9854073,4842,ACH-000706,0
49901,9854073,4842,ACH-000979,0
49902,9854073,4842,ACH-000681,0
49903,9854073,4842,ACH-000825,0
49904,9854073,4842,ACH-000966,0
49905,9854073,4842,ACH-000552,0
49906,9854073,4842,ACH-001081,0
49907,9854073,4842,ACH-000971,0
49908,3085106,5394,ACH-000428,0
49909,3085106,5394,ACH-000090,0
49910,3085106,5394,ACH-000768,0
49911,3085106,5394,ACH-000651,0
49912,3085106,5394,ACH-000900,0
49913,3085106,5394,ACH-000463,0
49914,3085106,5394,ACH-000617,0
49915,3085106,5394,ACH-000966,0
49916,3085106,5394,ACH-000997,0
49917,5746,60699,ACH-000849,0
49918,5746,60699,ACH-000811,0
49919,5746,60699,ACH-000817,0
49920,5746,60699,ACH-001151,0
49921,5746,60699,ACH-000288,0
49922,5746,60699,ACH-000615,0
49923,5746,60699,ACH-000046,0
49924,5746,60699,ACH-000706,0
49925,5746,60699,ACH-000681,0
49926,5746,60699,ACH-000433,0
49927,5746,60699,ACH-000730,0
49928,5746,60699,ACH-000090,0
49929,5746,60699,ACH-000555,0
49930,5746,60699,ACH-000425,0
49931,5746,60699,ACH-000552,0
49932,5746,60699,ACH-002199,0
49933,5746,60699,ACH-000579,0
49934,5746,60699,ACH-002159,0
49935,5746,60699,ACH-000966,0
49936,5746,60699,ACH-000997,0
49937,5746,60699,ACH-001127,0
49938,5746,60699,ACH-000343,0
49939,5746,60699,ACH-001198,0
49940,5746,60699,ACH-000655,0
49941,5746,60699,ACH-000367,0
49942,5746,60699,ACH-000825,0
49943,5746,60699,ACH-001039,0
49944,5746,60699,ACH-000861,0
49945,5746,60699,ACH-000768,0
49946,5746,60699,ACH-000979,0
49947,5746,60699,ACH-000463,0
49948,5746,60699,ACH-000651,0
49949,5746,60699,ACH-000696,0
49950,5746,60699,ACH-000477,0
49951,5746,60699,ACH-001081,0
49952,5746,60699,ACH-000273,0
49953,5746,60699,ACH-000750,0
49954,5746,60699,ACH-000147,0
49955,5746,60699,ACH-000971,0
49956,5746,60699,ACH-000428,0
49957,5746,60699,ACH-000376,0
49958,5746,60699,ACH-000969,0
49959,5746,60699,ACH-001738,0
49960,36314,3657,ACH-000376,0
49961,36314,3657,ACH-000651,0
49962,36314,3657,ACH-001039,1
49963,36314,3657,ACH-000825,0
49964,36314,3657,ACH-000811,0
49965,36314,3657,ACH-000090,1
49966,36314,3657,ACH-000343,0
49967,36314,3657,ACH-000849,0
49968,36314,3657,ACH-000579,0
49969,36314,3657,ACH-000433,0
49970,36314,3657,ACH-000979,0
49971,36314,3657,ACH-000615,0
49972,36314,3657,ACH-000706,0
49973,36314,3657,ACH-000900,0
49974,36314,3657,ACH-000367,0
49975,36314,3657,ACH-001208,1
49976,36314,3657,ACH-001081,0
49977,36314,3657,ACH-000768,0
49978,36314,3657,ACH-000288,0
49979,36314,3657,ACH-000273,0
49980,36314,3657,ACH-001151,0
49981,241902,248862,ACH-000997,0
49982,241902,248862,ACH-002199,0
49983,241902,248862,ACH-000696,0
49984,241902,248862,ACH-000555,1
49985,241902,248862,ACH-000147,0
49986,241902,248862,ACH-000273,0
49987,241902,248862,ACH-000969,0
49988,241902,248862,ACH-000090,0
49989,241902,248862,ACH-000376,0
49990,241902,248862,ACH-000979,1
49991,241902,248862,ACH-000750,1
49992,241902,248862,ACH-000617,0
49993,241902,248862,ACH-000730,1
49994,241902,248862,ACH-000288,1
49995,241902,248862,ACH-000019,0
49996,241902,248862,ACH-000849,0
49997,241902,248862,ACH-000861,1
49998,241902,248862,ACH-000579,1
49999,241902,248862,ACH-000425,0
50000,241902,248862,ACH-001151,1
50001,241902,248862,ACH-000428,1
50002,72435,11640390,ACH-000424,1
50003,71384,5746,ACH-000273,0
50004,71384,5746,ACH-000811,0
50005,71384,5746,ACH-001198,0
50006,71384,5746,ACH-000504,0
50007,71384,5746,ACH-000651,1
50008,71384,5746,ACH-000579,0
50009,71384,5746,ACH-000849,0
50010,71384,5746,ACH-000147,0
50011,71384,5746,ACH-002159,0
50012,71384,5746,ACH-000343,0
50013,71384,5746,ACH-000425,0
50014,71384,5746,ACH-000730,0
50015,71384,5746,ACH-001151,0
50016,71384,5746,ACH-000090,0
50017,71384,5746,ACH-002195,1
50018,71384,5746,ACH-001190,0
50019,71384,5746,ACH-000428,0
50020,71384,5746,ACH-000148,1
50021,71384,5746,ACH-000555,0
50022,71384,5746,ACH-000046,0
50023,71384,5746,ACH-000979,0
50024,71384,5746,ACH-001081,0
50025,71384,5746,ACH-000861,0
50026,71384,5746,ACH-000552,1
50027,71384,5746,ACH-000969,0
50028,71384,5746,ACH-000750,0
50029,71384,5746,ACH-000900,0
