,drug_1,drug_2,cell,label
31258,3081361,2578,ACH-000617,0
31259,3081361,2578,ACH-000696,0
31260,3081361,2578,ACH-000376,0
31261,3081361,2578,ACH-000750,0
31262,3081361,2578,ACH-000997,0
31263,3081361,2578,ACH-000971,0
31264,3081361,2578,ACH-000555,0
31265,3081361,2578,ACH-000681,0
31266,3081361,2578,ACH-001738,0
31267,3081361,2578,ACH-000706,0
31268,6445562,11338033,ACH-000424,0
31269,126941,11442891,ACH-001685,0
31270,126941,11442891,ACH-000424,0
31271,36462,11977753,ACH-000788,1
31272,36462,11977753,ACH-000657,1
31273,36462,11977753,ACH-000219,1
31274,36462,11977753,ACH-000757,1
31275,36462,11977753,ACH-000713,1
31276,36462,11977753,ACH-001061,0
31277,36462,11977753,ACH-000906,0
31278,36462,11977753,ACH-000971,1
31279,36462,11977753,ACH-000322,1
31280,36462,11977753,ACH-000552,1
31281,36462,11977753,ACH-000311,1
31282,36462,11977753,ACH-000900,0
31283,36462,11977753,ACH-000463,1
31284,36462,11977753,ACH-000395,1
31285,36462,11977753,ACH-002179,1
31286,36462,11977753,ACH-000291,1
31287,36462,11977753,ACH-000943,1
31288,36462,11977753,ACH-000810,1
31289,36462,11977753,ACH-000811,1
31290,36462,11977753,ACH-000421,0
31291,36462,11977753,ACH-000147,1
31292,36462,11977753,ACH-000425,1
31293,36462,11977753,ACH-000115,1
31294,36462,11977753,ACH-000097,1
31295,60198,457193,ACH-001198,1
31296,60198,457193,ACH-000811,1
31297,60198,457193,ACH-000273,1
31298,60198,457193,ACH-000579,1
31299,60198,457193,ACH-000651,1
31300,60198,457193,ACH-000288,1
31301,60198,457193,ACH-001208,1
31302,60198,457193,ACH-000849,1
31303,60198,457193,ACH-000425,1
31304,60198,457193,ACH-000343,1
31305,60198,457193,ACH-002159,1
31306,60198,457193,ACH-002195,1
31307,60198,457193,ACH-000090,1
31308,60198,457193,ACH-001151,1
31309,60198,457193,ACH-000730,1
31310,60198,457193,ACH-000433,1
31311,60198,457193,ACH-000428,1
31312,60198,457193,ACH-002199,1
31313,60198,457193,ACH-001190,1
31314,60198,457193,ACH-000615,1
31315,60198,457193,ACH-000768,1
31316,60198,457193,ACH-000148,1
31317,60198,457193,ACH-000046,1
31318,60198,457193,ACH-000681,1
31319,60198,457193,ACH-000555,1
31320,60198,457193,ACH-000706,1
31321,60198,457193,ACH-000979,1
31322,60198,457193,ACH-001039,1
31323,60198,457193,ACH-001738,1
31324,60198,457193,ACH-000971,1
31325,60198,457193,ACH-000997,1
31326,60198,457193,ACH-001081,1
31327,60198,457193,ACH-000966,1
31328,60198,457193,ACH-000552,1
31329,60198,457193,ACH-000825,1
31330,60198,457193,ACH-000861,1
31331,60198,457193,ACH-000477,1
31332,60198,457193,ACH-000750,1
31333,60198,457193,ACH-000969,1
31334,60198,457193,ACH-000551,1
31335,60198,457193,ACH-000900,1
31336,60198,457193,ACH-001127,1
31337,60198,457193,ACH-000019,1
31338,60198,457193,ACH-000617,1
31339,60198,457193,ACH-000463,1
31340,60198,457193,ACH-000376,1
31341,60198,457193,ACH-000655,1
31342,60198,457193,ACH-000817,1
31343,60198,457193,ACH-000696,1
31344,1546,2141,ACH-000425,0
31345,1546,2141,ACH-002159,0
31346,1546,2141,ACH-000273,0
31347,1546,2141,ACH-000849,0
31348,1546,2141,ACH-000579,0
31349,1546,2141,ACH-000046,0
31350,1546,2141,ACH-000900,0
31351,1546,2141,ACH-000655,0
31352,1546,2141,ACH-000615,0
31353,1546,2141,ACH-000477,0
31354,1546,2141,ACH-000343,0
31355,1546,2141,ACH-000966,1
31356,1546,2141,ACH-000825,0
31357,1546,2141,ACH-000019,0
31358,1546,2141,ACH-000969,0
31359,1546,2141,ACH-000811,0
31360,1546,2141,ACH-001081,0
31361,1546,2141,ACH-000730,0
31362,1546,2141,ACH-001151,0
31363,1546,2141,ACH-000367,0
31364,1546,2141,ACH-000555,0
31365,1546,2141,ACH-000861,0
31366,1546,2141,ACH-000463,1
31367,1546,2141,ACH-000552,0
31368,1546,2141,ACH-002172,0
31369,1546,2141,ACH-000817,0
31370,1546,2141,ACH-000376,0
31371,5743,216239,ACH-000788,1
31372,5743,216239,ACH-000713,1
31373,5743,216239,ACH-001061,1
31374,5743,216239,ACH-000971,0
31375,5743,216239,ACH-000552,0
31376,5743,216239,ACH-000950,0
31377,5743,216239,ACH-000035,0
31378,5743,216239,ACH-000311,0
31379,5743,216239,ACH-002179,0
31380,5743,216239,ACH-000943,0
31381,5743,216239,ACH-000348,0
31382,5743,216239,ACH-000665,1
31383,5743,216239,ACH-000811,1
31384,44632017,5944,ACH-000424,0
31385,11683,3062316,ACH-001738,1
31386,11683,3062316,ACH-000750,0
31387,11683,3062316,ACH-001081,1
31388,11683,3062316,ACH-001198,0
31389,11683,3062316,ACH-000969,0
31390,11683,3062316,ACH-000849,1
31391,11683,3062316,ACH-000425,0
31392,2478,23615975,ACH-000997,0
31393,2478,23615975,ACH-000504,0
31394,2478,23615975,ACH-001208,0
31395,2478,23615975,ACH-000552,0
31396,2478,23615975,ACH-001151,0
31397,2478,23615975,ACH-000750,0
31398,2478,23615975,ACH-000969,0
31399,2478,23615975,ACH-000433,0
31400,2478,23615975,ACH-001127,0
31401,2478,23615975,ACH-000811,0
31402,2478,23615975,ACH-001198,0
31403,2478,23615975,ACH-000555,0
31404,2478,23615975,ACH-000148,0
31405,2478,23615975,ACH-000615,0
31406,2478,23615975,ACH-000090,0
31407,2478,23615975,ACH-000900,0
31408,2478,23615975,ACH-000817,0
31409,5352062,24360,ACH-000424,0
31410,11556711,9918559,ACH-000424,1
31411,2708,5453,ACH-000617,0
31412,2708,5453,ACH-000463,0
31413,2708,5453,ACH-000367,0
31414,2708,5453,ACH-000376,0
31415,2708,5453,ACH-000655,1
31416,2708,5453,ACH-000696,0
31417,2708,5453,ACH-000477,0
31418,2708,5453,ACH-000750,0
31419,2708,5453,ACH-000969,0
31420,2708,5453,ACH-000551,0
31421,2708,5453,ACH-000019,0
31422,2708,5453,ACH-000971,0
31423,2708,5453,ACH-000997,0
31424,2708,5453,ACH-001081,0
31425,2708,5453,ACH-000966,1
31426,2708,5453,ACH-000552,0
31427,2708,5453,ACH-000825,0
31428,2708,5453,ACH-000706,0
31429,2708,5453,ACH-000979,0
31430,2708,5453,ACH-001738,0
31431,2708,5453,ACH-000615,0
31432,2708,5453,ACH-000768,0
31433,2708,5453,ACH-000148,0
31434,2708,5453,ACH-002195,0
31435,2708,5453,ACH-000090,0
31436,2708,5453,ACH-001151,0
31437,2708,5453,ACH-000730,0
31438,2708,5453,ACH-000433,0
31439,2708,5453,ACH-000428,0
31440,2708,5453,ACH-001190,0
31441,2708,5453,ACH-000288,0
31442,2708,5453,ACH-001208,0
31443,2708,5453,ACH-000147,0
31444,2708,5453,ACH-000849,0
31445,2708,5453,ACH-000425,0
31446,2708,5453,ACH-000343,0
31447,2708,5453,ACH-002159,0
31448,2708,5453,ACH-000504,0
31449,2708,5453,ACH-001198,0
31450,2708,5453,ACH-000811,0
31451,2708,5453,ACH-000273,0
31452,2708,5453,ACH-000579,0
31453,2708,5453,ACH-000651,0
31454,1805,4211,ACH-000551,1
31455,1805,4211,ACH-000046,0
31456,1805,4211,ACH-000433,0
31457,1805,4211,ACH-000811,0
31458,1805,4211,ACH-000147,0
31459,1805,4211,ACH-000706,1
31460,1805,4211,ACH-000681,1
31461,1805,4211,ACH-000825,0
31462,1805,4211,ACH-000552,1
31463,1805,4211,ACH-000861,1
31464,1805,4211,ACH-000768,0
31465,1805,4211,ACH-002172,0
31466,1805,4211,ACH-000730,0
31467,1805,4211,ACH-000971,1
31468,1805,4211,ACH-000617,0
31469,1805,4211,ACH-001081,1
31470,1805,4211,ACH-000343,0
31471,1805,4211,ACH-000696,1
31472,1805,4211,ACH-000750,0
31473,1805,4211,ACH-000655,0
31474,1805,4211,ACH-001738,0
31475,1805,4211,ACH-000019,1
31476,1805,4211,ACH-000817,0
31477,1805,4211,ACH-000273,1
31478,1805,4211,ACH-000615,1
31479,3385,36314,ACH-000147,0
31480,3385,36314,ACH-000552,0
31481,3385,36314,ACH-000966,1
31482,3385,36314,ACH-000861,0
31483,3385,36314,ACH-000825,0
31484,3385,36314,ACH-000971,0
31485,3385,36314,ACH-001081,0
31486,3385,36314,ACH-000997,0
31487,3385,36314,ACH-000979,0
31488,3385,36314,ACH-000706,0
31489,3385,36314,ACH-001738,0
31490,3385,36314,ACH-001039,0
31491,3385,36314,ACH-000555,0
31492,3385,36314,ACH-000376,0
31493,3385,36314,ACH-000696,0
31494,3385,36314,ACH-000817,0
31495,3385,36314,ACH-000463,0
31496,3385,36314,ACH-000617,0
31497,3385,36314,ACH-002172,0
31498,3385,36314,ACH-000900,0
31499,3385,36314,ACH-000750,0
31500,3385,36314,ACH-000551,0
31501,3385,36314,ACH-000969,0
31502,3385,36314,ACH-000343,0
31503,3385,36314,ACH-000425,0
31504,3385,36314,ACH-000288,0
31505,3385,36314,ACH-000849,0
31506,3385,36314,ACH-000579,0
31507,3385,36314,ACH-001198,0
31508,3385,36314,ACH-000504,0
31509,3385,36314,ACH-000273,0
31510,3385,36314,ACH-000615,1
31511,3385,36314,ACH-000148,0
31512,3385,36314,ACH-000768,0
31513,3385,36314,ACH-000428,0
31514,3385,36314,ACH-000433,1
31515,3385,36314,ACH-001190,0
31516,3385,36314,ACH-002199,0
31517,3385,36314,ACH-000730,0
31518,3385,36314,ACH-001151,0
31519,2708,387447,ACH-000655,0
31520,2708,387447,ACH-000148,0
31521,2708,387447,ACH-000768,0
31522,2708,387447,ACH-000615,0
31523,2708,387447,ACH-001190,0
31524,2708,387447,ACH-002199,0
31525,2708,387447,ACH-000428,0
31526,2708,387447,ACH-000433,0
31527,2708,387447,ACH-000730,0
31528,2708,387447,ACH-001151,0
31529,2708,387447,ACH-000090,0
31530,2708,387447,ACH-002195,0
31531,2708,387447,ACH-002159,0
31532,2708,387447,ACH-000343,0
31533,2708,387447,ACH-000425,0
31534,2708,387447,ACH-000849,0
31535,2708,387447,ACH-000147,0
31536,2708,387447,ACH-001208,0
31537,2708,387447,ACH-000288,0
31538,2708,387447,ACH-000651,0
31539,2708,387447,ACH-000273,0
31540,2708,387447,ACH-000811,0
31541,2708,387447,ACH-000504,0
31542,2708,387447,ACH-000696,0
31543,2708,387447,ACH-000817,0
31544,2708,387447,ACH-000376,1
31545,2708,387447,ACH-000463,0
31546,2708,387447,ACH-000019,0
31547,2708,387447,ACH-001127,0
31548,2708,387447,ACH-000900,0
31549,2708,387447,ACH-000551,0
31550,2708,387447,ACH-000969,0
31551,2708,387447,ACH-000750,0
31552,2708,387447,ACH-000477,0
31553,2708,387447,ACH-000861,0
31554,2708,387447,ACH-000825,0
31555,2708,387447,ACH-000552,0
31556,2708,387447,ACH-001081,0
31557,2708,387447,ACH-000997,0
31558,2708,387447,ACH-000971,0
31559,2708,387447,ACH-001738,0
31560,2708,387447,ACH-000706,0
31561,2708,387447,ACH-000555,0
31562,2708,387447,ACH-000681,1
31563,2708,387447,ACH-000046,0
31564,3690,5394,ACH-000571,0
31565,32874,104741,ACH-000367,0
31566,32874,104741,ACH-000750,0
31567,32874,104741,ACH-001151,0
31568,32874,104741,ACH-000849,0
31569,32874,104741,ACH-001208,0
31570,32874,104741,ACH-002159,0
31571,32874,104741,ACH-001081,0
31572,32874,104741,ACH-000019,0
31573,32874,104741,ACH-001738,0
31574,32874,104741,ACH-000768,0
31575,32874,104741,ACH-000966,0
31576,32874,104741,ACH-000617,0
31577,32874,104741,ACH-002199,0
31578,32874,104741,ACH-000555,0
31579,32874,104741,ACH-000433,0
31580,32874,104741,ACH-000552,0
31581,32874,104741,ACH-000046,0
31582,32874,104741,ACH-000900,0
31583,32874,104741,ACH-000681,0
31584,32874,104741,ACH-000148,0
31585,32874,104741,ACH-000579,0
31586,32874,104741,ACH-000817,0
31587,32874,104741,ACH-000696,0
31588,32874,104741,ACH-002195,0
31589,32874,104741,ACH-000273,0
31590,32874,104741,ACH-000979,0
31591,32874,104741,ACH-000615,0
31592,32874,104741,ACH-000811,0
31593,32874,104741,ACH-000730,0
31594,32874,104741,ACH-000288,0
31595,32874,104741,ACH-000825,0
31596,32874,104741,ACH-000706,0
31597,32874,104741,ACH-000504,0
31598,32874,104741,ACH-000425,0
31599,32874,104741,ACH-000969,0
31600,32874,104741,ACH-002172,0
31601,3085106,126941,ACH-000425,0
31602,3085106,126941,ACH-000428,0
31603,3085106,126941,ACH-000817,1
31604,3085106,126941,ACH-000750,0
31605,3085106,126941,ACH-000376,1
31606,3085106,126941,ACH-000969,0
31607,3085106,126941,ACH-000551,0
31608,3085106,126941,ACH-000849,0
31609,3085106,126941,ACH-001081,0
31610,3085106,126941,ACH-000090,0
31611,3085106,126941,ACH-001208,0
31612,3085106,126941,ACH-002195,0
31613,3085106,126941,ACH-000706,0
31614,3085106,126941,ACH-000433,0
31615,3085106,126941,ACH-000811,0
31616,3085106,126941,ACH-000979,0
31617,3085106,126941,ACH-000617,0
31618,3657,248862,ACH-000966,0
31619,3657,248862,ACH-002199,0
31620,3657,248862,ACH-000979,0
31621,3657,248862,ACH-000477,0
31622,3657,248862,ACH-000706,1
31623,3657,248862,ACH-000147,1
31624,3657,248862,ACH-000681,0
31625,3657,248862,ACH-000343,0
31626,3657,248862,ACH-001151,1
31627,3657,248862,ACH-000551,0
31628,3657,248862,ACH-000504,0
31629,3657,248862,ACH-000148,0
31630,3657,248862,ACH-000849,0
31631,3657,248862,ACH-000367,0
31632,3657,248862,ACH-001208,0
31633,3657,248862,ACH-000969,0
31634,3657,248862,ACH-000768,0
31635,3657,248862,ACH-002195,0
31636,3657,248862,ACH-000090,0
31637,3657,248862,ACH-000655,0
31638,3657,248862,ACH-000651,0
31639,3657,248862,ACH-000971,0
31640,3657,248862,ACH-000046,0
31641,3657,248862,ACH-000433,0
31642,3657,248862,ACH-000019,0
31643,3657,248862,ACH-000555,0
31644,3657,248862,ACH-000730,1
31645,5360373,148121,ACH-000900,1
31646,5360373,148121,ACH-000046,1
31647,5360373,148121,ACH-001198,1
31648,5360373,148121,ACH-002172,1
31649,5360373,148121,ACH-000768,0
31650,5360373,148121,ACH-000696,1
31651,5360373,148121,ACH-000971,0
31652,5360373,148121,ACH-001190,0
31653,5360373,148121,ACH-000090,0
31654,5360373,148121,ACH-001208,0
31655,5360373,148121,ACH-000750,1
31656,5360373,148121,ACH-000615,0
31657,5360373,148121,ACH-000376,0
31658,5360373,148121,ACH-000288,0
31659,5360373,148121,ACH-000148,0
31660,5360373,148121,ACH-000428,0
31661,5360373,148121,ACH-000861,1
31662,5360373,148121,ACH-000730,0
31663,5360373,148121,ACH-000425,0
31664,5360373,148121,ACH-001127,1
31665,5360373,148121,ACH-000849,0
31666,5360373,148121,ACH-002199,0
31667,5360373,148121,ACH-000579,0
31668,3367,1805,ACH-000147,0
31669,3367,1805,ACH-001151,0
31670,3367,1805,ACH-000504,0
31671,3367,1805,ACH-000966,0
31672,3367,1805,ACH-000551,0
31673,3367,1805,ACH-002199,0
31674,3367,1805,ACH-000273,0
31675,3367,1805,ACH-001198,0
31676,3367,1805,ACH-000750,0
31677,3367,1805,ACH-000046,0
31678,3367,1805,ACH-000655,0
31679,3367,1805,ACH-000900,0
31680,3367,1805,ACH-000555,0
31681,3367,1805,ACH-001208,0
31682,3367,1805,ACH-000696,0
31683,3367,1805,ACH-000811,0
31684,3367,1805,ACH-000367,0
31685,3367,1805,ACH-000376,0
31686,3367,1805,ACH-000019,0
31687,3367,1805,ACH-000969,0
31688,354624,57469,ACH-000428,1
31689,354624,57469,ACH-000579,0
31690,354624,57469,ACH-000997,0
31691,354624,57469,ACH-000425,1
31692,354624,57469,ACH-001208,0
31693,354624,57469,ACH-000343,0
31694,354624,57469,ACH-000376,1
31695,354624,57469,ACH-000463,1
31696,354624,57469,ACH-000273,0
31697,354624,57469,ACH-000706,0
31698,354624,57469,ACH-000730,0
31699,354624,57469,ACH-001151,0
31700,354624,57469,ACH-000750,0
31701,354624,57469,ACH-000651,0
31702,354624,57469,ACH-000617,1
31703,354624,57469,ACH-001198,0
31704,354624,57469,ACH-000900,0
31705,354624,57469,ACH-000681,1
31706,354624,57469,ACH-002199,1
31707,354624,57469,ACH-000615,0
31708,354624,57469,ACH-000969,0
31709,354624,57469,ACH-001081,0
31710,354624,57469,ACH-000817,0
31711,24978538,6442177,ACH-000424,1
31712,644241,5799,ACH-000979,0
31713,644241,5799,ACH-000555,0
31714,644241,5799,ACH-001039,0
31715,644241,5799,ACH-000551,1
31716,644241,5799,ACH-001198,0
31717,644241,5799,ACH-000615,0
31718,644241,5799,ACH-000849,0
31719,644241,5799,ACH-000997,0
31720,644241,5799,ACH-000425,0
31721,644241,5799,ACH-000090,0
31722,644241,5799,ACH-002195,0
31723,644241,5799,ACH-000817,0
31724,644241,5799,ACH-002199,0
31725,644241,5799,ACH-000696,0
31726,644241,5799,ACH-000900,1
31727,644241,5799,ACH-000579,0
31728,6252,4114,ACH-000706,0
31729,6252,4114,ACH-000433,0
31730,6252,4114,ACH-000425,0
31731,6252,4114,ACH-001081,0
31732,6252,4114,ACH-000817,0
31733,6252,4114,ACH-000147,0
31734,6252,4114,ACH-000477,0
31735,6252,4114,ACH-000367,0
31736,6252,4114,ACH-000651,0
31737,6252,4114,ACH-000696,0
31738,6252,4114,ACH-000615,0
31739,6252,4114,ACH-000019,0
31740,6252,4114,ACH-000979,0
31741,6252,4114,ACH-000681,1
31742,6252,4114,ACH-000376,0
31743,6252,4114,ACH-000552,0
31744,6252,4114,ACH-000579,0
31745,6252,4114,ACH-000900,0
31746,6252,4114,ACH-000825,0
31747,6252,4114,ACH-001151,0
31748,6252,4114,ACH-000046,0
31749,5329102,46926350,ACH-000788,1
31750,5329102,46926350,ACH-000657,1
31751,5329102,46926350,ACH-000219,1
31752,5329102,46926350,ACH-000757,1
31753,5329102,46926350,ACH-000713,1
31754,5329102,46926350,ACH-000906,1
31755,5329102,46926350,ACH-000552,1
31756,5329102,46926350,ACH-000028,0
31757,5329102,46926350,ACH-000950,1
31758,5329102,46926350,ACH-000573,0
31759,5329102,46926350,ACH-000035,1
31760,5329102,46926350,ACH-000900,1
31761,5329102,46926350,ACH-000463,1
31762,5329102,46926350,ACH-000395,1
31763,5329102,46926350,ACH-002179,1
31764,5329102,46926350,ACH-000291,0
31765,5329102,46926350,ACH-001374,1
31766,5329102,46926350,ACH-000943,1
31767,5329102,46926350,ACH-000348,1
31768,5329102,46926350,ACH-000810,0
31769,5329102,46926350,ACH-000665,0
31770,5329102,46926350,ACH-000811,0
31771,5329102,46926350,ACH-000651,0
31772,5329102,46926350,ACH-000421,0
31773,5329102,46926350,ACH-000425,1
31774,5329102,46926350,ACH-001418,0
31775,5329102,46926350,ACH-000115,1
31776,5329102,46926350,ACH-000097,0
31777,5329102,46926350,ACH-000971,1
31778,265237,3117,ACH-000702,1
31779,237,16886,ACH-000148,0
31780,237,16886,ACH-002199,0
31781,237,16886,ACH-000900,0
31782,237,16886,ACH-001198,0
31783,237,16886,ACH-001738,1
31784,237,16886,ACH-000997,0
31785,237,16886,ACH-000615,0
31786,237,16886,ACH-000425,0
31787,237,16886,ACH-000971,0
31788,237,16886,ACH-000504,0
31789,237,16886,ACH-000768,0
31790,237,16886,ACH-000849,0
31791,237,16886,ACH-000019,0
31792,237,16886,ACH-000555,1
31793,237,16886,ACH-000428,0
31794,237,16886,ACH-002195,0
31795,237,16886,ACH-000966,0
31796,237,16886,ACH-001081,0
31797,237,16886,ACH-000655,1
31798,237,16886,ACH-000551,0
31799,237,16886,ACH-000969,0
31800,237,16886,ACH-000046,1
31801,237,16886,ACH-000552,0
31802,237,16886,ACH-000750,1
31803,237,16886,ACH-000579,0
31804,237,16886,ACH-000825,0
31805,237,16886,ACH-000147,1
31806,237,16886,ACH-000376,0
31807,5360373,387447,ACH-000425,1
31808,5360373,387447,ACH-000552,1
31809,5360373,387447,ACH-002195,0
31810,5360373,387447,ACH-000273,1
31811,5360373,387447,ACH-000966,1
31812,5360373,387447,ACH-000861,1
31813,5360373,387447,ACH-001081,1
31814,5360373,387447,ACH-000343,1
31815,5360373,387447,ACH-000681,1
31816,5360373,387447,ACH-000651,1
31817,5360373,387447,ACH-000750,1
31818,5360373,387447,ACH-000288,1
31819,5360373,387447,ACH-001198,1
31820,5360373,387447,ACH-000555,1
31821,5360373,387447,ACH-000900,0
31822,5360373,387447,ACH-000376,1
31823,5360373,387447,ACH-000148,1
31824,5360373,387447,ACH-000367,1
31825,5360373,387447,ACH-002159,1
31826,5360373,387447,ACH-000768,1
31827,5360373,387447,ACH-000463,1
31828,5360373,387447,ACH-000655,1
31829,5360373,387447,ACH-000477,0
31830,11626560,1805,ACH-002195,0
31831,11626560,1805,ACH-001151,0
31832,11626560,1805,ACH-000730,1
31833,11626560,1805,ACH-000428,0
31834,11626560,1805,ACH-000811,0
31835,11626560,1805,ACH-001208,0
31836,11626560,1805,ACH-000147,1
31837,11626560,1805,ACH-000425,0
31838,11626560,1805,ACH-000617,0
31839,11626560,1805,ACH-000696,0
31840,11626560,1805,ACH-000966,1
31841,439525,6445540,ACH-000090,0
31842,439525,6445540,ACH-002195,0
31843,439525,6445540,ACH-001151,0
31844,439525,6445540,ACH-000428,0
31845,439525,6445540,ACH-002199,0
31846,439525,6445540,ACH-000148,0
31847,439525,6445540,ACH-000273,0
31848,439525,6445540,ACH-000811,0
31849,439525,6445540,ACH-000579,0
31850,439525,6445540,ACH-000651,0
31851,439525,6445540,ACH-000849,0
31852,439525,6445540,ACH-000343,0
31853,439525,6445540,ACH-000551,0
31854,439525,6445540,ACH-000969,0
31855,439525,6445540,ACH-000900,0
31856,439525,6445540,ACH-001127,1
31857,439525,6445540,ACH-000617,0
31858,439525,6445540,ACH-002172,0
31859,439525,6445540,ACH-000655,0
31860,439525,6445540,ACH-000696,1
31861,439525,6445540,ACH-000681,1
31862,439525,6445540,ACH-000555,0
31863,439525,6445540,ACH-000706,0
31864,439525,6445540,ACH-001738,1
31865,439525,6445540,ACH-001039,0
31866,439525,6445540,ACH-000971,0
31867,439525,6445540,ACH-000552,0
31868,439525,6445540,ACH-000861,0
31869,439525,6445540,ACH-000825,0
31870,72466,46926350,ACH-000702,1
31871,3085106,2733525,ACH-000900,1
31872,3085106,2733525,ACH-000750,0
31873,3085106,2733525,ACH-000551,1
31874,3085106,2733525,ACH-002172,0
31875,3085106,2733525,ACH-001738,1
31876,3085106,2733525,ACH-000825,1
31877,3085106,2733525,ACH-000433,1
31878,3085106,2733525,ACH-000090,0
31879,3085106,2733525,ACH-001198,0
31880,3085106,2733525,ACH-000811,1
31881,400633,104842,ACH-000696,0
31882,400633,104842,ACH-001081,1
31883,400633,104842,ACH-000971,0
31884,400633,104842,ACH-000090,0
31885,400633,104842,ACH-000477,0
31886,400633,104842,ACH-000555,0
31887,400633,104842,ACH-002199,0
31888,400633,104842,ACH-000750,0
31889,400633,104842,ACH-001208,0
31890,400633,104842,ACH-000552,0
31891,400633,104842,ACH-000969,0
31892,68234129,3197,ACH-000424,0
31893,126941,354624,ACH-000651,0
31894,126941,354624,ACH-000849,0
31895,126941,354624,ACH-000019,0
31896,126941,354624,ACH-000428,0
31897,126941,354624,ACH-000706,0
31898,126941,354624,ACH-000681,0
31899,126941,354624,ACH-002159,0
31900,126941,354624,ACH-000750,0
31901,126941,354624,ACH-000555,0
31902,126941,354624,ACH-000463,0
31903,126941,354624,ACH-001738,0
31904,126941,354624,ACH-000433,0
31905,126941,354624,ACH-000861,0
31906,126941,354624,ACH-000376,0
31907,126941,354624,ACH-001081,0
31908,126941,354624,ACH-000768,0
31909,126941,354624,ACH-001198,0
31910,126941,354624,ACH-001039,0
31911,126941,354624,ACH-000551,0
31912,126941,354624,ACH-002195,0
31913,126941,354624,ACH-000825,0
31914,126941,354624,ACH-000971,0
31915,126941,354624,ACH-000425,1
31916,126941,354624,ACH-000969,0
31917,126941,354624,ACH-000617,0
31918,126941,354624,ACH-000343,0
31919,126941,354624,ACH-000900,0
31920,126941,354624,ACH-000579,0
31921,126941,354624,ACH-000046,0
31922,126941,354624,ACH-000811,0
31923,126941,354624,ACH-000477,0
31924,5799,60198,ACH-001151,0
31925,5799,60198,ACH-001127,0
31926,5799,60198,ACH-000090,0
31927,5799,60198,ACH-000849,1
31928,5799,60198,ACH-000825,0
31929,5799,60198,ACH-000046,0
31930,5799,60198,ACH-000579,0
31931,5799,60198,ACH-000433,0
31932,5799,60198,ACH-000900,0
31933,5799,60198,ACH-000971,0
31934,5799,60198,ACH-000425,0
31935,5799,60198,ACH-000343,0
31936,5799,60198,ACH-002172,0
31937,5799,60198,ACH-000552,0
31938,5799,60198,ACH-000997,1
31939,5799,60198,ACH-000148,0
31940,5799,60198,ACH-000811,0
31941,5799,60198,ACH-000969,0
31942,5799,60198,ACH-000706,0
31943,5799,60198,ACH-000376,0
31944,5799,60198,ACH-000551,1
31945,5799,60198,ACH-000019,1
31946,3950,2187,ACH-000730,0
31947,3950,2187,ACH-000979,0
31948,3950,2187,ACH-000706,0
31949,3950,2187,ACH-000555,0
31950,3950,2187,ACH-000681,0
31951,3950,2187,ACH-000046,0
31952,3950,2187,ACH-000861,0
31953,3950,2187,ACH-000825,0
31954,3950,2187,ACH-000552,0
31955,3950,2187,ACH-000966,0
31956,3950,2187,ACH-001081,0
31957,3950,2187,ACH-000971,1
31958,3950,2187,ACH-001127,1
31959,3950,2187,ACH-000900,0
31960,3950,2187,ACH-000551,0
31961,3950,2187,ACH-000969,0
31962,3950,2187,ACH-000750,0
31963,3950,2187,ACH-000477,0
31964,3950,2187,ACH-000696,0
31965,3950,2187,ACH-000655,1
31966,3950,2187,ACH-000376,0
31967,3950,2187,ACH-002172,0
31968,3950,2187,ACH-000617,0
31969,3950,2187,ACH-000651,0
31970,3950,2187,ACH-000579,0
31971,3950,2187,ACH-000273,0
31972,3950,2187,ACH-000811,0
31973,3950,2187,ACH-001198,0
31974,3950,2187,ACH-000504,0
31975,3950,2187,ACH-002159,0
31976,3950,2187,ACH-000425,0
31977,3950,2187,ACH-000849,0
31978,3950,2187,ACH-001208,0
31979,3950,2187,ACH-001190,0
31980,3950,2187,ACH-000428,0
31981,3950,2187,ACH-000433,0
31982,3950,2187,ACH-001151,0
31983,3950,2187,ACH-002195,0
31984,3950,2187,ACH-000148,1
31985,3950,2187,ACH-000615,0
31986,5035,40926,ACH-002195,0
31987,5035,40926,ACH-000861,0
31988,5035,40926,ACH-000288,1
31989,5035,40926,ACH-000825,0
31990,5035,40926,ACH-000555,0
31991,5035,40926,ACH-000768,0
31992,5035,40926,ACH-000477,0
31993,5035,40926,ACH-000615,1
31994,5035,40926,ACH-000696,1
31995,5035,40926,ACH-000750,0
31996,5035,40926,ACH-000046,0
31997,5035,40926,ACH-000148,1
31998,5035,40926,ACH-000273,0
31999,5035,40926,ACH-000504,0
32000,5035,40926,ACH-002172,0
32001,5035,40926,ACH-000428,0
32002,5035,40926,ACH-000551,0
32003,3085106,3690,ACH-000288,0
32004,3085106,3690,ACH-000849,0
32005,3085106,3690,ACH-000147,0
32006,3085106,3690,ACH-000425,0
32007,3085106,3690,ACH-001198,0
32008,3085106,3690,ACH-000504,0
32009,3085106,3690,ACH-000579,0
32010,3085106,3690,ACH-000651,0
32011,3085106,3690,ACH-000768,0
32012,3085106,3690,ACH-000090,0
32013,3085106,3690,ACH-000433,0
32014,3085106,3690,ACH-002199,0
32015,3085106,3690,ACH-000971,0
32016,3085106,3690,ACH-000997,0
32017,3085106,3690,ACH-000552,0
32018,3085106,3690,ACH-000861,0
32019,3085106,3690,ACH-000681,0
32020,3085106,3690,ACH-000555,0
