,drug_1,drug_2,cell,label
58760,9854073,11626560,ACH-001190,0
58761,9854073,11626560,ACH-000768,0
58762,9854073,11626560,ACH-000811,0
58763,9854073,11626560,ACH-000273,0
58764,9854073,11626560,ACH-000504,0
58765,9854073,11626560,ACH-001198,0
58766,9854073,11626560,ACH-000651,1
58767,9854073,11626560,ACH-000425,0
58768,9854073,11626560,ACH-000343,0
58769,6194,60699,ACH-000969,0
58770,6194,60699,ACH-001127,0
58771,6194,60699,ACH-000463,0
58772,6194,60699,ACH-000817,0
58773,6194,60699,ACH-000376,1
58774,6194,60699,ACH-000861,0
58775,6194,60699,ACH-000966,0
58776,6194,60699,ACH-000090,0
58777,6194,60699,ACH-000428,0
58778,6194,60699,ACH-000768,0
58779,6194,60699,ACH-000148,0
58780,6194,60699,ACH-000615,0
58781,6194,60699,ACH-000811,0
58782,6194,60699,ACH-000651,0
58783,6194,60699,ACH-000579,0
58784,6194,60699,ACH-000147,0
58785,6194,60699,ACH-000288,0
58786,6194,60699,ACH-000425,0
58787,3385,41744,ACH-002159,1
58788,3385,41744,ACH-000343,0
58789,3385,41744,ACH-000425,0
58790,3385,41744,ACH-000147,0
58791,3385,41744,ACH-000288,0
58792,3385,41744,ACH-000651,0
58793,3385,41744,ACH-000273,0
58794,3385,41744,ACH-000811,1
58795,3385,41744,ACH-001198,1
58796,3385,41744,ACH-000504,0
58797,3385,41744,ACH-000148,0
58798,3385,41744,ACH-000768,0
58799,3385,41744,ACH-000615,1
58800,3385,41744,ACH-001190,0
58801,3385,41744,ACH-002199,0
58802,3385,41744,ACH-000428,0
58803,3385,41744,ACH-000433,1
58804,3385,41744,ACH-000730,0
58805,3385,41744,ACH-001151,0
58806,3385,41744,ACH-000090,1
58807,3385,41744,ACH-002195,0
58808,3385,41744,ACH-000861,0
58809,3385,41744,ACH-000825,0
58810,3385,41744,ACH-000966,1
58811,3385,41744,ACH-001081,0
58812,3385,41744,ACH-000997,0
58813,3385,41744,ACH-000971,0
58814,3385,41744,ACH-001738,0
58815,3385,41744,ACH-001039,0
58816,3385,41744,ACH-000979,0
58817,3385,41744,ACH-000555,0
58818,3385,41744,ACH-000696,0
58819,3385,41744,ACH-000817,0
58820,3385,41744,ACH-000655,1
58821,3385,41744,ACH-000376,0
58822,3385,41744,ACH-000367,1
58823,3385,41744,ACH-002172,1
58824,3385,41744,ACH-000463,0
58825,3385,41744,ACH-000617,0
58826,3385,41744,ACH-001127,1
58827,3385,41744,ACH-000900,0
58828,3385,41744,ACH-000551,0
58829,3385,41744,ACH-000969,0
58830,3385,41744,ACH-000750,0
58831,3385,41744,ACH-000477,1
58832,3385,60699,ACH-000696,0
58833,3385,60699,ACH-000817,0
58834,3385,60699,ACH-000376,0
58835,3385,60699,ACH-000367,1
58836,3385,60699,ACH-002172,1
58837,3385,60699,ACH-000463,0
58838,3385,60699,ACH-000617,0
58839,3385,60699,ACH-000019,1
58840,3385,60699,ACH-000900,0
58841,3385,60699,ACH-000551,0
58842,3385,60699,ACH-000969,0
58843,3385,60699,ACH-000477,1
58844,3385,60699,ACH-000861,0
58845,3385,60699,ACH-000825,0
58846,3385,60699,ACH-000552,0
58847,3385,60699,ACH-000966,1
58848,3385,60699,ACH-001081,0
58849,3385,60699,ACH-000997,0
58850,3385,60699,ACH-001738,0
58851,3385,60699,ACH-001039,0
58852,3385,60699,ACH-000979,0
58853,3385,60699,ACH-000706,1
58854,3385,60699,ACH-000555,0
58855,3385,60699,ACH-000046,1
58856,3385,60699,ACH-000768,0
58857,3385,60699,ACH-000615,1
58858,3385,60699,ACH-001190,0
58859,3385,60699,ACH-000428,0
58860,3385,60699,ACH-000433,1
58861,3385,60699,ACH-000730,0
58862,3385,60699,ACH-001151,0
58863,3385,60699,ACH-002195,0
58864,3385,60699,ACH-002159,0
58865,3385,60699,ACH-000343,0
58866,3385,60699,ACH-000425,0
58867,3385,60699,ACH-000147,0
58868,3385,60699,ACH-000288,0
58869,3385,60699,ACH-000651,0
58870,3385,60699,ACH-000579,0
58871,3385,60699,ACH-000273,0
58872,3385,60699,ACH-000811,1
58873,2708,41744,ACH-000425,0
58874,2708,41744,ACH-000343,0
58875,2708,41744,ACH-002159,0
58876,2708,41744,ACH-000288,0
58877,2708,41744,ACH-001208,0
58878,2708,41744,ACH-000147,0
58879,2708,41744,ACH-000849,0
58880,2708,41744,ACH-000579,0
58881,2708,41744,ACH-000651,0
58882,2708,41744,ACH-000504,0
58883,2708,41744,ACH-001198,0
58884,2708,41744,ACH-000811,0
58885,2708,41744,ACH-000273,0
58886,2708,41744,ACH-000615,0
58887,2708,41744,ACH-000768,0
58888,2708,41744,ACH-000148,0
58889,2708,41744,ACH-000428,0
58890,2708,41744,ACH-002199,0
58891,2708,41744,ACH-001190,0
58892,2708,41744,ACH-002195,0
58893,2708,41744,ACH-000090,0
58894,2708,41744,ACH-001151,0
58895,2708,41744,ACH-000730,0
58896,2708,41744,ACH-000552,0
58897,2708,41744,ACH-000825,0
58898,2708,41744,ACH-000861,0
58899,2708,41744,ACH-000971,0
58900,2708,41744,ACH-000997,0
58901,2708,41744,ACH-001081,0
58902,2708,41744,ACH-000706,0
58903,2708,41744,ACH-000979,0
58904,2708,41744,ACH-001738,0
58905,2708,41744,ACH-000046,0
58906,2708,41744,ACH-000555,0
58907,2708,41744,ACH-000376,0
58908,2708,41744,ACH-000655,0
58909,2708,41744,ACH-000817,0
58910,2708,41744,ACH-000696,0
58911,2708,41744,ACH-000617,0
58912,2708,41744,ACH-000463,0
58913,2708,41744,ACH-000367,0
58914,2708,41744,ACH-000900,0
58915,2708,41744,ACH-001127,1
58916,2708,41744,ACH-000019,0
58917,2708,41744,ACH-000477,0
58918,2708,41744,ACH-000750,0
58919,2708,41744,ACH-000969,0
58920,2708,41744,ACH-000551,0
58921,2723601,41744,ACH-000861,0
58922,2723601,41744,ACH-000971,0
58923,2723601,41744,ACH-000997,0
58924,2723601,41744,ACH-001081,0
58925,2723601,41744,ACH-000706,1
58926,2723601,41744,ACH-000979,0
58927,2723601,41744,ACH-001738,1
58928,2723601,41744,ACH-000046,0
58929,2723601,41744,ACH-000681,0
58930,2723601,41744,ACH-000555,0
58931,2723601,41744,ACH-000376,0
58932,2723601,41744,ACH-000655,0
58933,2723601,41744,ACH-000817,0
58934,2723601,41744,ACH-000617,0
58935,2723601,41744,ACH-000463,0
58936,2723601,41744,ACH-000367,0
58937,2723601,41744,ACH-000900,0
58938,2723601,41744,ACH-001127,1
58939,2723601,41744,ACH-000019,0
58940,2723601,41744,ACH-000551,0
58941,2723601,41744,ACH-000425,0
58942,2723601,41744,ACH-002159,0
58943,2723601,41744,ACH-000288,0
58944,2723601,41744,ACH-001208,0
58945,2723601,41744,ACH-000147,0
58946,2723601,41744,ACH-000849,0
58947,2723601,41744,ACH-000579,0
58948,2723601,41744,ACH-000504,0
58949,2723601,41744,ACH-001198,0
58950,2723601,41744,ACH-000615,0
58951,2723601,41744,ACH-000768,0
58952,2723601,41744,ACH-000148,0
58953,2723601,41744,ACH-000428,0
58954,2723601,41744,ACH-002199,1
58955,2723601,41744,ACH-001190,0
58956,2723601,41744,ACH-002195,0
58957,2723601,41744,ACH-001151,0
58958,2123,41744,ACH-000425,0
58959,2123,41744,ACH-000849,0
58960,2123,41744,ACH-001198,0
58961,2123,41744,ACH-000273,0
58962,2123,41744,ACH-000428,0
58963,2123,41744,ACH-002199,0
58964,2123,41744,ACH-002195,0
58965,2123,41744,ACH-000966,0
58966,2123,41744,ACH-000825,0
58967,2123,41744,ACH-000971,0
58968,2123,41744,ACH-001039,1
58969,2123,41744,ACH-000376,0
58970,2123,41744,ACH-001127,0
58971,2123,41744,ACH-000969,0
58972,2723601,60699,ACH-000615,0
58973,2723601,60699,ACH-000768,0
58974,2723601,60699,ACH-000148,0
58975,2723601,60699,ACH-000428,0
58976,2723601,60699,ACH-002199,0
58977,2723601,60699,ACH-001190,0
58978,2723601,60699,ACH-002195,0
58979,2723601,60699,ACH-000090,0
58980,2723601,60699,ACH-001151,0
58981,2723601,60699,ACH-000730,0
58982,2723601,60699,ACH-000343,0
58983,2723601,60699,ACH-001208,0
58984,2723601,60699,ACH-000147,0
58985,2723601,60699,ACH-000849,0
58986,2723601,60699,ACH-000579,0
58987,2723601,60699,ACH-000651,0
58988,2723601,60699,ACH-000504,0
58989,2723601,60699,ACH-001198,0
58990,2723601,60699,ACH-000811,0
58991,2723601,60699,ACH-000817,0
58992,2723601,60699,ACH-000696,0
58993,2723601,60699,ACH-001127,0
58994,2723601,60699,ACH-000019,0
58995,2723601,60699,ACH-000750,0
58996,2723601,60699,ACH-000969,0
58997,2723601,60699,ACH-000551,0
58998,2723601,60699,ACH-000552,0
58999,2723601,60699,ACH-000825,0
59000,2723601,60699,ACH-000861,0
59001,2723601,60699,ACH-001081,0
59002,2723601,60699,ACH-000706,0
59003,2723601,60699,ACH-001039,0
59004,2723601,60699,ACH-001738,0
59005,2723601,60699,ACH-000046,1
59006,2723601,60699,ACH-000681,0
59007,2708,60699,ACH-000817,0
59008,2708,60699,ACH-000696,0
59009,2708,60699,ACH-000463,0
59010,2708,60699,ACH-000900,0
59011,2708,60699,ACH-001127,0
59012,2708,60699,ACH-000019,0
59013,2708,60699,ACH-000477,0
59014,2708,60699,ACH-000750,0
59015,2708,60699,ACH-000969,0
59016,2708,60699,ACH-000551,0
59017,2708,60699,ACH-000825,0
59018,2708,60699,ACH-000861,0
59019,2708,60699,ACH-000997,0
59020,2708,60699,ACH-001081,0
59021,2708,60699,ACH-000706,0
59022,2708,60699,ACH-000979,0
59023,2708,60699,ACH-001039,0
59024,2708,60699,ACH-001738,0
59025,2708,60699,ACH-000046,1
59026,2708,60699,ACH-000555,0
59027,2708,60699,ACH-000615,0
59028,2708,60699,ACH-000768,0
59029,2708,60699,ACH-000148,0
59030,2708,60699,ACH-000433,0
59031,2708,60699,ACH-000428,0
59032,2708,60699,ACH-001190,0
59033,2708,60699,ACH-000090,0
59034,2708,60699,ACH-001151,0
59035,2708,60699,ACH-000730,0
59036,2708,60699,ACH-000425,0
59037,2708,60699,ACH-000343,0
59038,2708,60699,ACH-001208,0
59039,2708,60699,ACH-000147,0
59040,2708,60699,ACH-000849,0
59041,2708,60699,ACH-000579,0
59042,2708,60699,ACH-000651,0
59043,2708,60699,ACH-000811,0
59044,2708,60699,ACH-000273,0
59045,2123,60699,ACH-000376,1
59046,2123,60699,ACH-000696,0
59047,2123,60699,ACH-002172,1
59048,2123,60699,ACH-000969,0
59049,2123,60699,ACH-000552,0
59050,2123,60699,ACH-000825,0
59051,2123,60699,ACH-001081,0
59052,2123,60699,ACH-000997,0
59053,2123,60699,ACH-001738,0
59054,2123,60699,ACH-001039,0
59055,2123,60699,ACH-000555,0
59056,2123,60699,ACH-000768,0
59057,2123,60699,ACH-000428,0
59058,2123,60699,ACH-000433,0
59059,2123,60699,ACH-002195,0
59060,2123,60699,ACH-000730,0
59061,2123,60699,ACH-000343,0
59062,2123,60699,ACH-000425,0
59063,2123,60699,ACH-001208,0
59064,2123,60699,ACH-000147,0
59065,2123,60699,ACH-000811,0
59066,6194,41744,ACH-000811,0
59067,6194,41744,ACH-000273,0
59068,6194,41744,ACH-000504,0
59069,6194,41744,ACH-001198,0
59070,6194,41744,ACH-000651,0
59071,6194,41744,ACH-000147,0
59072,6194,41744,ACH-000849,0
59073,6194,41744,ACH-000288,0
59074,6194,41744,ACH-001208,0
59075,6194,41744,ACH-000425,0
59076,6194,41744,ACH-000343,0
59077,6194,41744,ACH-001151,0
59078,6194,41744,ACH-000730,0
59079,6194,41744,ACH-002195,0
59080,6194,41744,ACH-002199,0
59081,6194,41744,ACH-000433,1
59082,6194,41744,ACH-000428,0
59083,6194,41744,ACH-000768,0
59084,6194,41744,ACH-000615,0
59085,6194,41744,ACH-000555,0
59086,6194,41744,ACH-000681,1
59087,6194,41744,ACH-001039,1
59088,6194,41744,ACH-001738,0
59089,6194,41744,ACH-000706,0
59090,6194,41744,ACH-000979,0
59091,6194,41744,ACH-001081,0
59092,6194,41744,ACH-000971,0
59093,6194,41744,ACH-000966,0
59094,6194,41744,ACH-000969,0
59095,6194,41744,ACH-000750,0
59096,6194,41744,ACH-001127,0
59097,6194,41744,ACH-000019,0
59098,6194,41744,ACH-000900,0
59099,6194,41744,ACH-000367,0
59100,6194,41744,ACH-000617,0
59101,6194,41744,ACH-000463,0
59102,6194,41744,ACH-000817,1
59103,6194,41744,ACH-000696,0
59104,6194,41744,ACH-000376,0
59105,6194,41744,ACH-000655,0
59106,3085106,6252,ACH-002199,0
59107,3085106,6252,ACH-001151,0
59108,3085106,6252,ACH-000090,0
59109,3085106,6252,ACH-000288,0
59110,3085106,6252,ACH-000651,0
59111,3085106,6252,ACH-000817,0
59112,3085106,6252,ACH-000376,1
59113,3085106,6252,ACH-000367,0
59114,3085106,6252,ACH-000463,1
59115,3085106,6252,ACH-001127,1
59116,3085106,6252,ACH-000969,0
59117,3085106,6252,ACH-000750,1
59118,3085106,6252,ACH-000477,0
59119,3085106,6252,ACH-000552,1
59120,3085106,6252,ACH-000997,0
59121,3085106,6252,ACH-001039,0
59122,3085106,6252,ACH-000979,1
59123,3085106,6252,ACH-000555,0
59124,3085106,6252,ACH-000046,1
59125,3085106,41744,ACH-000615,0
59126,3085106,41744,ACH-000148,0
59127,3085106,41744,ACH-002195,0
59128,3085106,41744,ACH-001151,0
59129,3085106,41744,ACH-000428,0
59130,3085106,41744,ACH-001208,0
59131,3085106,41744,ACH-000288,0
59132,3085106,41744,ACH-000849,0
59133,3085106,41744,ACH-000147,0
59134,3085106,41744,ACH-000425,0
59135,3085106,41744,ACH-001198,0
59136,3085106,41744,ACH-000504,0
59137,3085106,41744,ACH-000273,0
59138,3085106,41744,ACH-000811,0
59139,3085106,41744,ACH-000367,0
59140,3085106,41744,ACH-002172,0
59141,3085106,41744,ACH-000376,0
59142,3085106,41744,ACH-000750,0
59143,3085106,41744,ACH-000477,0
59144,3085106,41744,ACH-000969,0
59145,3085106,41744,ACH-000019,0
59146,3085106,41744,ACH-000552,0
59147,3085106,41744,ACH-000966,0
59148,3085106,41744,ACH-000825,0
59149,3085106,41744,ACH-000681,0
59150,3085106,41744,ACH-000046,0
59151,3085106,41744,ACH-000555,0
59152,3085106,41744,ACH-000979,0
59153,3085106,41744,ACH-000706,0
59154,3085106,41744,ACH-001738,0
59155,123631,11626560,ACH-001081,0
59156,123631,11626560,ACH-000997,0
59157,123631,11626560,ACH-000971,0
59158,123631,11626560,ACH-000966,0
59159,123631,11626560,ACH-000555,0
59160,123631,11626560,ACH-001738,0
59161,123631,11626560,ACH-000979,1
59162,123631,11626560,ACH-000706,1
59163,123631,11626560,ACH-000463,0
59164,123631,11626560,ACH-000617,0
59165,123631,11626560,ACH-000696,0
59166,123631,11626560,ACH-000817,1
59167,123631,11626560,ACH-000376,0
59168,123631,11626560,ACH-000551,0
59169,123631,11626560,ACH-000969,0
59170,123631,11626560,ACH-000750,0
59171,123631,11626560,ACH-000477,1
59172,123631,11626560,ACH-000019,0
59173,123631,11626560,ACH-002159,1
59174,123631,11626560,ACH-000811,0
59175,123631,11626560,ACH-000504,0
59176,123631,11626560,ACH-000651,0
59177,123631,11626560,ACH-000148,1
59178,123631,11626560,ACH-000090,0
59179,123631,11626560,ACH-002195,0
59180,123631,11626560,ACH-001190,0
59181,123631,11626560,ACH-000428,0
59182,11683,41744,ACH-000273,0
59183,11683,41744,ACH-000811,0
59184,11683,41744,ACH-000651,1
59185,11683,41744,ACH-000849,0
59186,11683,41744,ACH-000147,0
59187,11683,41744,ACH-000343,0
59188,11683,41744,ACH-000425,0
59189,11683,41744,ACH-000090,1
59190,11683,41744,ACH-000428,0
59191,11683,41744,ACH-000148,1
59192,11683,41744,ACH-000681,0
59193,11683,41744,ACH-000046,0
59194,11683,41744,ACH-000555,0
59195,11683,41744,ACH-001039,1
59196,11683,41744,ACH-000750,1
59197,11683,41744,ACH-000969,0
59198,11683,41744,ACH-000463,0
59199,60198,11626560,ACH-002199,0
59200,60198,11626560,ACH-000428,0
59201,60198,11626560,ACH-000433,0
59202,60198,11626560,ACH-000090,0
59203,60198,11626560,ACH-002195,0
59204,60198,11626560,ACH-000768,0
59205,60198,11626560,ACH-000651,0
59206,60198,11626560,ACH-000579,0
59207,60198,11626560,ACH-000273,0
59208,60198,11626560,ACH-000811,0
59209,60198,11626560,ACH-001198,0
59210,60198,11626560,ACH-000504,0
59211,60198,11626560,ACH-002159,1
59212,60198,11626560,ACH-000849,0
59213,60198,11626560,ACH-001208,0
59214,60198,11626560,ACH-000288,1
59215,60198,11626560,ACH-000019,0
59216,60198,11626560,ACH-000900,0
59217,60198,11626560,ACH-000551,0
59218,60198,11626560,ACH-000969,0
59219,60198,11626560,ACH-000750,1
59220,60198,11626560,ACH-000696,0
59221,60198,11626560,ACH-000376,0
59222,60198,11626560,ACH-000367,0
59223,60198,11626560,ACH-000463,0
59224,60198,11626560,ACH-000617,0
59225,60198,11626560,ACH-001738,0
59226,60198,11626560,ACH-001039,0
59227,60198,11626560,ACH-000706,0
59228,60198,11626560,ACH-000555,0
59229,60198,11626560,ACH-000681,0
59230,60198,11626560,ACH-000046,0
59231,60198,11626560,ACH-000861,0
59232,60198,11626560,ACH-000825,0
59233,60198,11626560,ACH-000966,0
59234,60198,11626560,ACH-000997,1
59235,60198,11626560,ACH-000971,0
59236,3950,6252,ACH-000273,0
59237,3950,6252,ACH-000849,0
59238,3950,6252,ACH-001190,0
59239,3950,6252,ACH-002199,0
59240,3950,6252,ACH-000090,0
59241,3950,6252,ACH-000730,0
59242,3950,6252,ACH-001151,0
59243,3950,6252,ACH-000979,0
59244,3950,6252,ACH-001039,0
59245,3950,6252,ACH-000555,0
59246,3950,6252,ACH-000019,0
59247,3950,6252,ACH-000477,0
59248,3950,6252,ACH-000969,0
59249,3950,6252,ACH-000655,1
59250,3950,6252,ACH-000696,0
59251,3950,6252,ACH-000817,1
59252,3950,6252,ACH-000463,1
59253,3950,6252,ACH-000617,0
59254,71384,667490,ACH-000971,0
59255,71384,667490,ACH-001081,0
59256,71384,667490,ACH-000552,0
59257,71384,667490,ACH-000825,0
59258,71384,667490,ACH-000861,0
59259,71384,667490,ACH-000681,0
59260,71384,667490,ACH-000706,1
59261,71384,667490,ACH-000979,0
59262,71384,667490,ACH-000617,0
59263,71384,667490,ACH-000463,1
59264,71384,667490,ACH-002172,0
59265,71384,667490,ACH-000367,0
59266,71384,667490,ACH-000376,0
59267,71384,667490,ACH-000655,0
59268,71384,667490,ACH-000817,0
59269,71384,667490,ACH-000696,0
59270,71384,667490,ACH-000477,0
59271,71384,667490,ACH-000750,0
59272,71384,667490,ACH-000551,0
59273,71384,667490,ACH-000900,0
59274,71384,667490,ACH-001127,0
59275,71384,667490,ACH-000019,0
59276,71384,667490,ACH-000288,0
59277,71384,667490,ACH-001208,0
59278,71384,667490,ACH-000147,0
59279,71384,667490,ACH-000849,0
59280,71384,667490,ACH-000425,0
59281,71384,667490,ACH-000343,0
59282,71384,667490,ACH-002159,0
59283,71384,667490,ACH-000504,0
59284,71384,667490,ACH-001198,0
59285,71384,667490,ACH-000811,0
59286,71384,667490,ACH-000273,0
59287,71384,667490,ACH-000579,0
59288,71384,667490,ACH-000651,0
59289,71384,667490,ACH-000615,0
59290,71384,667490,ACH-000768,0
59291,71384,667490,ACH-000148,0
59292,71384,667490,ACH-002195,0
59293,71384,667490,ACH-000090,0
59294,71384,667490,ACH-001151,0
59295,71384,667490,ACH-000433,0
59296,71384,667490,ACH-002199,0
59297,71384,452548,ACH-000273,1
59298,71384,452548,ACH-000849,1
59299,71384,452548,ACH-001208,1
59300,71384,452548,ACH-002199,1
59301,71384,452548,ACH-000730,1
59302,71384,452548,ACH-000148,1
59303,71384,452548,ACH-001738,1
59304,71384,452548,ACH-001039,1
59305,71384,452548,ACH-000966,1
59306,71384,452548,ACH-001081,0
59307,71384,452548,ACH-001127,1
59308,71384,452548,ACH-000551,1
59309,71384,452548,ACH-000750,1
59310,71384,452548,ACH-000696,1
59311,71384,452548,ACH-000817,0
59312,71384,452548,ACH-000655,1
59313,71384,452548,ACH-000367,1
59314,71384,452548,ACH-000463,1
59315,71384,452548,ACH-000617,1
59316,3950,41744,ACH-000651,1
59317,3950,41744,ACH-000579,1
59318,3950,41744,ACH-000273,0
59319,3950,41744,ACH-000811,0
59320,3950,41744,ACH-001198,0
59321,3950,41744,ACH-000504,0
59322,3950,41744,ACH-000343,0
59323,3950,41744,ACH-000425,0
59324,3950,41744,ACH-000849,0
59325,3950,41744,ACH-000147,0
59326,3950,41744,ACH-001208,0
59327,3950,41744,ACH-000288,0
59328,3950,41744,ACH-002199,0
59329,3950,41744,ACH-000428,0
59330,3950,41744,ACH-001151,0
59331,3950,41744,ACH-002195,0
59332,3950,41744,ACH-000148,1
59333,3950,41744,ACH-000768,0
59334,3950,41744,ACH-000615,0
59335,3950,41744,ACH-000706,0
59336,3950,41744,ACH-000555,0
59337,3950,41744,ACH-000681,0
59338,3950,41744,ACH-000046,0
59339,3950,41744,ACH-000861,0
59340,3950,41744,ACH-000552,0
59341,3950,41744,ACH-000966,0
59342,3950,41744,ACH-001081,0
59343,3950,41744,ACH-000997,0
59344,3950,41744,ACH-000971,0
59345,3950,41744,ACH-000019,0
59346,3950,41744,ACH-000551,1
59347,3950,41744,ACH-000969,0
59348,3950,41744,ACH-000696,0
59349,3950,41744,ACH-000655,0
59350,3950,41744,ACH-000376,0
59351,3950,41744,ACH-000367,0
59352,3950,41744,ACH-000463,0
59353,3950,41744,ACH-000617,0
59354,452548,41744,ACH-000655,1
59355,452548,41744,ACH-000696,0
59356,452548,41744,ACH-000367,0
59357,452548,41744,ACH-000900,1
59358,452548,41744,ACH-001127,0
59359,452548,41744,ACH-000750,0
59360,452548,41744,ACH-000477,0
59361,452548,41744,ACH-000551,0
59362,452548,41744,ACH-000552,0
59363,452548,41744,ACH-000861,1
59364,452548,41744,ACH-000971,1
59365,452548,41744,ACH-000997,1
59366,452548,41744,ACH-000706,0
59367,452548,41744,ACH-000681,0
59368,452548,41744,ACH-000148,0
59369,452548,41744,ACH-000768,0
59370,452548,41744,ACH-000428,0
59371,452548,41744,ACH-002199,0
59372,452548,41744,ACH-002195,0
59373,452548,41744,ACH-000730,0
59374,452548,41744,ACH-001151,0
59375,452548,41744,ACH-000425,0
59376,452548,41744,ACH-002159,1
59377,452548,41744,ACH-001208,0
59378,452548,41744,ACH-000288,0
59379,452548,41744,ACH-000849,0
59380,452548,41744,ACH-001198,0
59381,452548,41744,ACH-000273,0
59382,452548,41744,ACH-000811,0
59383,439525,667490,ACH-000617,0
59384,439525,667490,ACH-002172,0
59385,439525,667490,ACH-000367,0
59386,439525,667490,ACH-000376,0
59387,439525,667490,ACH-000655,0
59388,439525,667490,ACH-000817,0
59389,439525,667490,ACH-000696,0
59390,439525,667490,ACH-000477,0
59391,439525,667490,ACH-000750,0
59392,439525,667490,ACH-000969,0
59393,439525,667490,ACH-000551,0
59394,439525,667490,ACH-000900,0
59395,439525,667490,ACH-001127,0
59396,439525,667490,ACH-000019,0
59397,439525,667490,ACH-000971,0
59398,439525,667490,ACH-000997,0
59399,439525,667490,ACH-001081,0
59400,439525,667490,ACH-000966,1
59401,439525,667490,ACH-000552,0
59402,439525,667490,ACH-000825,0
59403,439525,667490,ACH-000861,0
59404,439525,667490,ACH-000681,0
59405,439525,667490,ACH-000979,0
59406,439525,667490,ACH-001039,0
59407,439525,667490,ACH-000615,0
59408,439525,667490,ACH-000768,0
59409,439525,667490,ACH-000148,0
59410,439525,667490,ACH-002195,0
59411,439525,667490,ACH-000090,0
59412,439525,667490,ACH-001151,0
59413,439525,667490,ACH-000730,0
59414,439525,667490,ACH-000433,0
59415,439525,667490,ACH-002199,0
59416,439525,667490,ACH-000288,0
59417,439525,667490,ACH-001208,0
59418,439525,667490,ACH-000147,0
59419,439525,667490,ACH-000849,0
59420,439525,667490,ACH-000425,0
59421,439525,667490,ACH-000343,0
59422,439525,667490,ACH-002159,0
59423,439525,667490,ACH-000504,0
59424,439525,667490,ACH-001198,0
59425,439525,667490,ACH-000811,0
59426,439525,667490,ACH-000273,0
59427,439525,667490,ACH-000579,0
59428,439525,667490,ACH-000651,0
59429,4212,5352062,ACH-001081,1
59430,4212,5352062,ACH-000997,1
59431,4212,5352062,ACH-000861,1
59432,4212,5352062,ACH-000552,1
59433,4212,5352062,ACH-000966,1
59434,4212,5352062,ACH-000681,1
59435,4212,5352062,ACH-001738,0
59436,4212,5352062,ACH-001039,0
59437,4212,5352062,ACH-000706,1
59438,4212,5352062,ACH-000367,1
59439,4212,5352062,ACH-002172,1
59440,4212,5352062,ACH-000463,1
59441,4212,5352062,ACH-000617,1
59442,4212,5352062,ACH-000376,0
59443,4212,5352062,ACH-001127,0
59444,4212,5352062,ACH-000849,1
59445,4212,5352062,ACH-000147,1
59446,4212,5352062,ACH-000288,1
59447,4212,5352062,ACH-000343,1
59448,4212,5352062,ACH-000425,1
59449,4212,5352062,ACH-000273,0
59450,4212,5352062,ACH-000811,1
59451,4212,5352062,ACH-001198,1
59452,4212,5352062,ACH-000504,1
59453,4212,5352062,ACH-000651,1
59454,4212,5352062,ACH-000148,1
59455,4212,5352062,ACH-000768,1
59456,4212,5352062,ACH-000615,0
59457,4212,5352062,ACH-002195,1
59458,4212,5352062,ACH-002199,1
59459,4212,5352062,ACH-000433,0
59460,71384,60699,ACH-000768,0
59461,71384,60699,ACH-000148,0
59462,71384,60699,ACH-000090,0
59463,71384,60699,ACH-002199,0
59464,71384,60699,ACH-000288,0
59465,71384,60699,ACH-000147,0
59466,71384,60699,ACH-001198,0
59467,71384,60699,ACH-000655,0
59468,71384,60699,ACH-000817,0
59469,71384,60699,ACH-000969,0
59470,71384,60699,ACH-000551,0
59471,71384,60699,ACH-001127,0
59472,71384,60699,ACH-000706,0
59473,71384,60699,ACH-001039,0
59474,71384,60699,ACH-001738,0
59475,60198,439525,ACH-000343,1
59476,60198,439525,ACH-000425,1
59477,60198,439525,ACH-002159,0
59478,60198,439525,ACH-001208,1
59479,60198,439525,ACH-000849,1
59480,60198,439525,ACH-000579,1
59481,60198,439525,ACH-000651,1
59482,60198,439525,ACH-001198,1
59483,60198,439525,ACH-000504,1
59484,60198,439525,ACH-000273,1
59485,60198,439525,ACH-000811,1
59486,60198,439525,ACH-000148,1
59487,60198,439525,ACH-000768,1
59488,60198,439525,ACH-001190,1
59489,60198,439525,ACH-002199,1
59490,60198,439525,ACH-000090,1
59491,60198,439525,ACH-002195,1
59492,60198,439525,ACH-000730,1
59493,60198,439525,ACH-001151,1
59494,60198,439525,ACH-000966,1
59495,60198,439525,ACH-000861,1
59496,60198,439525,ACH-000825,1
59497,60198,439525,ACH-000971,1
59498,60198,439525,ACH-000979,1
59499,60198,439525,ACH-000706,1
59500,60198,439525,ACH-001738,1
59501,60198,439525,ACH-001039,1
59502,60198,439525,ACH-000681,1
59503,60198,439525,ACH-000046,1
59504,60198,439525,ACH-000655,1
59505,60198,439525,ACH-000376,1
59506,60198,439525,ACH-000696,1
59507,60198,439525,ACH-000817,1
59508,60198,439525,ACH-000463,1
59509,60198,439525,ACH-000617,1
59510,60198,439525,ACH-002172,0
59511,60198,439525,ACH-001127,1
59512,60198,439525,ACH-000750,1
59513,60198,439525,ACH-000477,1
59514,60198,439525,ACH-000551,1
59515,60198,439525,ACH-000969,1
59516,123631,439525,ACH-000463,1
59517,123631,439525,ACH-000367,1
59518,123631,439525,ACH-000655,1
59519,123631,439525,ACH-000376,1
59520,123631,439525,ACH-000696,1
59521,123631,439525,ACH-000750,1
59522,123631,439525,ACH-000477,0
