,drug_1,drug_2,cell,label
17449,6450551,2723601,ACH-000376,0
17450,5288382,104842,ACH-000463,1
17451,3062316,11520894,ACH-000757,1
17452,132971,40926,ACH-000966,0
17453,5394,5746,ACH-000147,0
17454,132971,6252,ACH-000825,0
17455,6450551,2578,ACH-000367,0
17456,6252,237,ACH-000343,0
17457,71384,11626560,ACH-000367,0
17458,439525,667490,ACH-000147,0
17459,126941,5394,ACH-000788,0
17460,4212,3085106,ACH-000979,0
17461,123631,5394,ACH-000768,0
17462,9826528,5288382,ACH-000035,1
17463,2723601,3690,ACH-001151,0
17464,11626560,3385,ACH-000148,1
17465,400633,148121,ACH-000504,0
17466,2723601,444795,ACH-000811,1
17467,3385,457193,ACH-000655,1
17468,3085106,2187,ACH-000273,0
17469,148121,237,ACH-000555,0
17470,5291,4114,ACH-000551,1
17471,457193,68740,ACH-000367,0
17472,11626560,4211,ACH-000730,1
17473,5311,9826528,ACH-000425,0
17474,2723601,6252,ACH-000288,0
17475,60198,208908,ACH-000288,1
17476,42611257,354624,ACH-000425,1
17477,5291,5799,ACH-002172,0
17478,6194,3062316,ACH-001127,1
17479,71384,667490,ACH-002172,0
17480,3385,208908,ACH-000395,0
17481,104842,57469,ACH-000730,0
17482,457193,5799,ACH-001151,0
17483,24776445,163659,ACH-002195,1
17484,53235510,11707110,ACH-000169,1
17485,216453,208908,ACH-000322,1
17486,6252,6445540,ACH-000655,0
17487,5746,11520894,ACH-001374,1
17488,9826528,216239,ACH-000788,1
17489,3081361,208908,ACH-000966,1
17490,126941,1546,ACH-000046,0
17491,3367,5329102,ACH-000090,0
17492,5453,54608520,ACH-000617,0
17493,60198,2907,ACH-000651,0
17494,5453,2187,ACH-001738,1
17495,163659,4211,ACH-002159,0
17496,60198,444795,ACH-000966,0
17497,6194,6445540,ACH-000861,0
17498,5394,104842,ACH-000147,0
17499,132971,104741,ACH-000861,1
17500,104842,4211,ACH-000900,0
17501,24776445,104741,ACH-002172,1
17502,208908,2907,ACH-000504,0
17503,123631,163659,ACH-001081,1
17504,444795,163659,ACH-000997,0
17505,5799,3085106,ACH-000463,1
17506,60198,3690,ACH-000343,1
17507,60198,16886,ACH-000706,1
17508,104842,2578,ACH-000900,0
17509,6194,644241,ACH-000367,1
17510,11626560,5360373,ACH-000425,0
17511,5311,163659,ACH-000376,0
17512,54608520,6445540,ACH-000615,1
17513,6450551,104842,ACH-000273,0
17514,6450551,439525,ACH-000971,0
17515,24958200,3062316,ACH-000757,1
17516,3385,163659,ACH-000046,1
17517,4212,2578,ACH-000019,0
17518,3902,6252,ACH-000730,1
17519,216239,2578,ACH-000425,0
17520,71384,3902,ACH-000615,0
17521,216239,4211,ACH-001127,1
17522,3081361,2141,ACH-000552,0
17523,71384,163659,ACH-000651,1
17524,439525,16886,ACH-000817,1
17525,208908,24748204,ACH-000971,1
17526,15953832,5329102,ACH-000971,1
17527,104842,32874,ACH-002199,0
17528,1805,3690,ACH-002195,0
17529,11626560,60198,ACH-000046,0
17530,4091,24964624,ACH-000348,0
17531,3385,6445540,ACH-000861,0
17532,11683,54608520,ACH-001208,0
17533,1546,2578,ACH-000551,0
17534,71384,5291,ACH-001039,0
17535,15953832,5329102,ACH-000651,0
17536,123631,68740,ACH-000090,0
17537,5453,4211,ACH-000817,0
17538,6450551,2723601,ACH-000971,0
17539,42611257,42611257,ACH-000343,1
17540,5394,24856436,ACH-000219,1
17541,3081361,216239,ACH-000090,0
17542,132971,452548,ACH-000768,0
17543,3385,1805,ACH-000617,0
17544,11683,644241,ACH-001127,1
17545,104842,68740,ACH-000997,0
17546,1546,2187,ACH-000555,0
17547,5388992,444795,ACH-000817,1
17548,15983966,3197,ACH-000424,0
17549,123631,2907,ACH-001198,0
17550,6194,40926,ACH-000615,0
17551,644241,5746,ACH-000811,0
17552,148121,32874,ACH-000750,0
17553,123631,2907,ACH-000428,0
17554,5388992,5394,ACH-000046,1
17555,24856436,5288382,ACH-000348,0
17556,452548,148121,ACH-002195,0
17557,457193,667490,ACH-002199,0
17558,5311,5288382,ACH-000425,0
17559,4211,5426,ACH-002199,0
17560,104741,400633,ACH-000147,0
17561,123631,4842,ACH-000551,1
17562,123631,54608520,ACH-002195,1
17563,5311497,11977753,ACH-000651,1
17564,6194,4114,ACH-000900,0
17565,4114,16886,ACH-000343,0
17566,439525,40926,ACH-000651,0
17567,104741,237,ACH-002199,0
17568,5329102,40926,ACH-000343,0
17569,68740,237,ACH-000768,0
17570,354624,16886,ACH-000768,1
17571,148121,40926,ACH-000849,0
17572,71384,11626560,ACH-000433,0
17573,24748204,9826528,ACH-000028,1
17574,354624,104842,ACH-000817,0
17575,71384,5291,ACH-000046,0
17576,6194,5360373,ACH-000019,1
17577,2123,163659,ACH-000730,1
17578,1546,163659,ACH-000615,0
17579,457193,57469,ACH-002199,0
17580,123631,11683,ACH-000900,0
17581,5388992,208908,ACH-000579,1
17582,452548,3690,ACH-001127,0
17583,54608520,237,ACH-000343,0
17584,2723601,68740,ACH-000706,0
17585,667490,40926,ACH-000579,0
17586,54608520,40926,ACH-000477,0
17587,5362420,24856436,ACH-000424,1
17588,457193,237,ACH-000979,0
17589,104842,32874,ACH-002159,0
17590,5388992,444795,ACH-000273,0
17591,3085106,5329102,ACH-000273,0
17592,5746,5288382,ACH-000348,1
17593,11978790,46242512,ACH-000424,1
17594,13342,24748204,ACH-000900,1
17595,439525,444795,ACH-000617,0
17596,2907,2141,ACH-000504,0
17597,104842,163659,ACH-000730,0
17598,216453,5311,ACH-000906,1
17599,5799,6445540,ACH-000428,0
17600,11626560,2578,ACH-000750,0
17601,3902,667490,ACH-000579,0
17602,31703,24958200,ACH-000097,0
17603,457193,4114,ACH-002199,0
17604,6450551,5453,ACH-000966,0
17605,1805,126941,ACH-000750,0
17606,452548,3902,ACH-000615,0
17607,2123,1546,ACH-001127,0
17608,457193,1805,ACH-000997,0
17609,6194,54608520,ACH-001208,0
17610,1805,2141,ACH-000425,0
17611,208908,2141,ACH-001039,0
17612,11626560,3062316,ACH-001039,0
17613,3385,457193,ACH-000651,1
17614,54608520,216239,ACH-000463,0
17615,57469,16886,ACH-000971,0
17616,4091,46926350,ACH-000395,0
17617,104741,57469,ACH-000477,0
17618,1546,5426,ACH-000148,0
17619,5388992,163659,ACH-000702,1
17620,2123,444795,ACH-000552,1
17621,3085106,400633,ACH-000811,0
17622,3902,3690,ACH-000696,0
17623,123631,6252,ACH-000817,1
17624,3902,104741,ACH-002172,0
17625,71384,104741,ACH-000147,0
17626,11683,6252,ACH-000681,0
17627,5311,24964624,ACH-000665,1
17628,71384,57469,ACH-001039,0
17629,24748204,216239,ACH-000810,1
17630,24776445,71384,ACH-002159,0
17631,216239,4211,ACH-001208,1
17632,24856436,46926350,ACH-000971,0
17633,3085106,6445540,ACH-000849,0
17634,5394,32874,ACH-001127,0
17635,6194,2123,ACH-000147,0
17636,5311497,11977753,ACH-000463,1
17637,400633,5360373,ACH-000147,0
17638,11977753,104842,ACH-000943,1
17639,2123,4114,ACH-000971,0
17640,24776445,57469,ACH-000696,0
17641,400633,16886,ACH-000696,0
17642,6252,4114,ACH-000681,1
17643,3385,2187,ACH-000555,0
17644,24776445,439525,ACH-000367,0
17645,3902,1805,ACH-000433,1
17646,16886,32874,ACH-000617,0
17647,5360373,237,ACH-000825,0
17648,24776445,4114,ACH-001081,1
17649,5388992,40926,ACH-000552,1
17650,5311,5746,ACH-000861,1
17651,54608520,5426,ACH-000768,0
17652,5329102,24958200,ACH-000348,1
17653,148121,2141,ACH-000971,0
17654,126941,11977753,ACH-000665,0
17655,60198,57469,ACH-000433,0
17656,3385,4114,ACH-001190,0
17657,104842,4114,ACH-000971,0
17658,3062316,4211,ACH-000019,0
17659,163659,2141,ACH-000477,0
17660,1805,4211,ACH-000046,0
17661,132971,354624,ACH-001208,0
17662,5394,57469,ACH-000966,0
17663,5329102,5394,ACH-000421,0
17664,3081361,71384,ACH-000979,0
17665,2723601,216239,ACH-000861,1
17666,354624,2907,ACH-002172,0
17667,13342,24856436,ACH-000291,0
17668,5799,104741,ACH-000730,0
17669,11683,2141,ACH-000376,0
17670,3081361,2187,ACH-000811,0
17671,3385,32874,ACH-000552,0
17672,31703,5311,ACH-000552,1
17673,3081361,667490,ACH-000849,0
17674,11683,5453,ACH-000696,0
17675,104741,2907,ACH-000090,1
17676,24776445,354624,ACH-000617,0
17677,4211,104741,ACH-000655,0
17678,3385,216239,ACH-000730,0
17679,60198,54608520,ACH-001208,0
17680,3081361,6450551,ACH-000463,0
17681,11977753,46926350,ACH-000900,1
17682,71384,3367,ACH-000997,0
17683,354624,2578,ACH-000425,0
17684,452548,54608520,ACH-000555,1
17685,6450551,57469,ACH-000428,0
17686,2123,2141,ACH-000768,1
17687,644241,1805,ACH-001738,0
17688,71384,6445540,ACH-000555,0
17689,452548,104741,ACH-000090,0
17690,457193,6252,ACH-000997,0
17691,163659,4114,ACH-000979,0
17692,444795,4211,ACH-000997,1
17693,1546,6445540,ACH-000817,0
17694,444795,2578,ACH-000288,0
17695,24964624,104842,ACH-000322,1
17696,208908,11960529,ACH-000421,0
17697,452548,216239,ACH-000750,1
17698,216239,5746,ACH-001081,0
17699,5746,2578,ACH-001039,0
17700,5311,104842,ACH-000395,1
17701,132971,3690,ACH-000825,0
17702,71384,148121,ACH-001738,0
17703,667490,57469,ACH-000288,1
17704,15953832,24964624,ACH-000463,0
17705,24856436,208908,ACH-000463,0
17706,3385,5291,ACH-000579,0
17707,15953832,11520894,ACH-000115,1
17708,444795,16886,ACH-002172,0
17709,3081361,5394,ACH-000900,0
17710,444795,3062316,ACH-000811,1
17711,32874,126941,ACH-000615,0
17712,3385,4114,ACH-000433,1
17713,11626560,2578,ACH-000900,0
17714,32874,104741,ACH-000019,0
17715,24776445,2141,ACH-001127,0
17716,444795,5360373,ACH-000900,0
17717,60198,32874,ACH-000288,0
17718,452548,3085106,ACH-001190,1
17719,457193,163659,ACH-000273,0
17720,24856436,24964624,ACH-000035,1
17721,6194,5426,ACH-000504,0
17722,4212,667490,ACH-000555,1
17723,5311497,208908,ACH-000421,0
17724,68740,2187,ACH-000979,0
17725,5329102,4842,ACH-000551,0
17726,24964624,11520894,ACH-001418,1
17727,60198,444795,ACH-000730,1
17728,60198,2141,ACH-002195,0
17729,457193,68740,ACH-000997,0
17730,439525,6252,ACH-000463,1
17731,3385,68740,ACH-000343,0
17732,5329102,216239,ACH-001190,0
17733,354624,3062316,ACH-000971,0
17734,6450551,208908,ACH-000376,0
17735,126941,354624,ACH-000555,0
17736,60198,104741,ACH-000463,1
17737,354624,208908,ACH-000768,0
17738,5746,3690,ACH-000696,0
17739,5311497,5311,ACH-000943,0
17740,5799,3085106,ACH-000555,0
17741,354624,5746,ACH-002159,0
17742,5394,104842,ACH-000681,0
17743,3085106,2907,ACH-000681,0
17744,216453,9826528,ACH-002179,1
17745,24776445,104741,ACH-000979,1
17746,24964624,104842,ACH-000573,1
17747,216239,57469,ACH-000849,0
17748,24964624,104842,ACH-000906,1
17749,354624,16886,ACH-000463,1
17750,104842,5426,ACH-000969,0
17751,5311,3062316,ACH-000861,1
17752,5329102,2907,ACH-000504,0
17753,163659,32874,ACH-000463,1
17754,354624,40926,ACH-000730,0
17755,3085106,4842,ACH-000288,1
17756,24748204,104842,ACH-000943,0
17757,5453,32874,ACH-000555,0
17758,42611257,6252,ACH-000966,0
17759,3902,40926,ACH-000681,0
17760,42611257,2187,ACH-000425,1
17761,1546,148121,ACH-000552,0
17762,2723601,4114,ACH-000019,0
17763,5329102,208908,ACH-000421,1
17764,11626560,32874,ACH-001039,0
17765,104842,46926350,ACH-000097,0
17766,2723601,216239,ACH-000147,0
17767,1805,2907,ACH-000900,0
17768,24776445,667490,ACH-000090,0
17769,4212,237,ACH-000617,1
17770,208908,5746,ACH-000477,0
17771,123631,57469,ACH-000979,1
17772,3062316,68740,ACH-000552,0
17773,163659,4842,ACH-002159,0
17774,3902,667490,ACH-000425,0
17775,4842,57469,ACH-000861,1
17776,6450551,54608520,ACH-000997,0
17777,2123,3367,ACH-000768,0
17778,667490,5746,ACH-000706,0
17779,452548,6445540,ACH-002199,0
17780,13342,216239,ACH-000311,1
17781,11626560,5453,ACH-000428,0
17782,24776445,5426,ACH-001190,1
17783,60198,3902,ACH-001198,0
17784,132971,40926,ACH-001039,1
17785,11683,667490,ACH-002172,0
17786,123631,1546,ACH-000477,1
17787,6450551,126941,ACH-002195,0
17788,11626560,457193,ACH-000811,1
17789,457193,6252,ACH-000046,0
17790,6252,3367,ACH-000997,0
17791,71384,57469,ACH-000477,0
17792,123631,2187,ACH-000046,1
17793,354624,40926,ACH-000046,0
17794,3902,5799,ACH-000288,1
17795,123631,457193,ACH-001151,1
17796,5291,216239,ACH-000979,0
17797,6450551,216239,ACH-000090,0
17798,123631,3085106,ACH-000425,1
17799,457193,1546,ACH-000288,0
17800,3367,163659,ACH-000425,0
17801,42611257,4211,ACH-000969,1
17802,3062316,54608520,ACH-000019,0
17803,60198,237,ACH-001738,0
17804,5453,444795,ACH-002195,0
17805,1546,3062316,ACH-000428,0
17806,354624,5746,ACH-000090,0
17807,5426,40926,ACH-000090,0
17808,3062316,2907,ACH-000979,0
17809,24748204,216239,ACH-000906,1
17810,3367,2907,ACH-000463,0
17811,71384,126941,ACH-000811,0
17812,1805,16886,ACH-000019,0
17813,439525,400633,ACH-000966,0
17814,60198,104842,ACH-002195,0
17815,54608520,5426,ACH-000655,0
17816,3081361,2141,ACH-000433,0
17817,3385,5329102,ACH-000817,0
17818,24856436,216239,ACH-000348,0
17819,2187,644241,ACH-000552,1
17820,5394,24964624,ACH-000425,1
17821,2723601,5746,ACH-002172,0
17822,60198,5360373,ACH-002159,0
17823,4842,32874,ACH-000046,0
17824,132971,4842,ACH-000966,0
17825,439525,5291,ACH-000900,0
17826,5311,208908,ACH-002172,0
17827,15953832,36462,ACH-000657,1
17828,3062316,5426,ACH-002172,1
17829,15953832,208908,ACH-000665,1
17830,354624,3062316,ACH-000861,0
17831,11626560,126941,ACH-000681,0
17832,2123,667490,ACH-000343,0
17833,11683,2578,ACH-000811,1
17834,5291,3690,ACH-000706,1
17835,5799,6194,ACH-000696,0
17836,126941,6252,ACH-000428,0
17837,5311,24964624,ACH-000788,1
17838,6450551,457193,ACH-000148,1
17839,3085106,4842,ACH-000273,0
17840,5311,5329102,ACH-000849,0
17841,6194,667490,ACH-000090,0
17842,354624,5746,ACH-000428,0
17843,42611257,42611257,ACH-001190,1
17844,5311497,11960529,ACH-000291,0
17845,104741,2578,ACH-000367,1
17846,5311497,11520894,ACH-000421,0
17847,6450551,457193,ACH-000696,1
17848,46242512,11338033,ACH-000424,1
17849,132971,5329102,ACH-000768,1
17850,132971,104842,ACH-001151,1
17851,126941,5311,ACH-000311,0
17852,148121,32874,ACH-000979,0
17853,444795,216239,ACH-000900,1
17854,208908,11960529,ACH-000900,0
17855,3385,126941,ACH-000367,1
17856,24776445,104842,ACH-000966,0
17857,4212,2123,ACH-000825,0
17858,54608520,5746,ACH-000969,0
17859,1546,4842,ACH-000655,0
17860,13342,216453,ACH-000147,0
17861,42611257,68740,ACH-000966,0
17862,123631,354624,ACH-001081,0
17863,126941,11520894,ACH-000657,0
17864,2187,104842,ACH-000019,0
17865,3385,208908,ACH-000477,1
17866,3902,3690,ACH-000425,0
17867,216453,46926350,ACH-000322,1
17868,15953832,36462,ACH-000425,1
17869,452548,54608520,ACH-000425,1
17870,24776445,42611257,ACH-000817,1
17871,31703,208908,ACH-000900,1
17872,24856436,6917864,ACH-000424,1
17873,36462,24856436,ACH-000552,1
17874,400633,32874,ACH-001081,0
17875,3902,5291,ACH-000817,0
17876,132971,3690,ACH-000971,0
17877,3367,444795,ACH-000148,1
17878,3902,5291,ACH-000825,1
17879,42611257,24776445,ACH-000555,0
17880,6252,57469,ACH-001151,0
17881,3385,163659,ACH-000617,1
17882,132971,4212,ACH-001208,1
17883,71384,6445540,ACH-000655,0
17884,5799,6194,ACH-002199,0
17885,42611257,2723601,ACH-000425,0
17886,104842,208908,ACH-000090,0
17887,126941,5288382,ACH-000811,1
17888,5746,4114,ACH-000966,0
17889,132971,667490,ACH-000861,0
17890,3367,104741,ACH-000969,1
17891,126941,3367,ACH-000997,0
17892,3085106,2723601,ACH-000861,0
17893,4211,2141,ACH-000019,0
17894,15953832,24748204,ACH-001418,0
17895,2141,32874,ACH-001081,0
17896,5394,32874,ACH-000706,0
17897,132971,208908,ACH-000046,0
17898,400633,354624,ACH-000551,0
17899,5388992,163659,ACH-000696,0
17900,5311,104842,ACH-000421,1
17901,11626560,24776445,ACH-001738,0
17902,5746,11977753,ACH-000713,1
17903,2723601,237,ACH-000969,0
17904,5426,2907,ACH-000504,0
17905,354624,3690,ACH-000900,0
17906,11683,54608520,ACH-000552,1
17907,3081361,5453,ACH-001081,0
17908,3385,104842,ACH-000551,0
17909,5799,60198,ACH-000376,0
17910,6194,2187,ACH-000615,0
17911,2723601,5360373,ACH-001738,1
17912,24776445,2578,ACH-000617,0
17913,216239,667490,ACH-000768,0
17914,3385,11960529,ACH-000348,0
17915,5394,24964624,ACH-000348,1
17916,3385,1805,ACH-001208,0
17917,6194,667490,ACH-000504,0
17918,13342,216453,ACH-000115,1
17919,439525,216239,ACH-000655,0
17920,5453,32874,ACH-001151,0
17921,5291,5426,ACH-000997,0
17922,3385,5329102,ACH-000900,1
17923,148121,5746,ACH-000969,0
17924,3085106,3062316,ACH-000615,1
17925,24776445,32874,ACH-002195,0
17926,11626560,400633,ACH-000147,1
17927,24958200,104842,ACH-000552,1
17928,237,57469,ACH-001190,1
17929,6194,2141,ACH-000966,0
17930,439525,148121,ACH-000817,1
17931,5453,163659,ACH-001190,0
17932,71384,667490,ACH-000288,0
17933,3085106,3690,ACH-000750,0
17934,5453,68740,ACH-000019,0
17935,4211,68740,ACH-000463,0
17936,667490,4842,ACH-002199,0
17937,3385,11977753,ACH-000811,1
17938,104842,216239,ACH-002159,0
17939,13342,216453,ACH-000713,1
17940,3062316,11960529,ACH-000348,0
17941,104842,32874,ACH-002195,0
17942,24776445,3367,ACH-000979,0
17943,54608520,104741,ACH-000147,1
17944,644241,3690,ACH-000288,0
17945,5311,5799,ACH-000288,0
17946,354624,57469,ACH-000273,0
17947,5291,1805,ACH-000617,0
17948,5746,24958200,ACH-002179,0
17949,400633,68740,ACH-000273,0
17950,163659,126941,ACH-000273,0
17951,73265272,24958200,ACH-000424,0
17952,2723601,104842,ACH-002172,0
17953,54608520,16886,ACH-001081,0
17954,60198,439525,ACH-000971,1
17955,4211,6445540,ACH-001151,0
17956,13342,5288382,ACH-000906,0
17957,4212,3367,ACH-000579,0
17958,9826528,11520894,ACH-000665,0
17959,5746,32874,ACH-002199,0
17960,24856436,24964624,ACH-000348,1
17961,2907,2141,ACH-000551,1
17962,5426,6445540,ACH-000552,1
17963,60198,1805,ACH-002195,0
17964,24748204,24964624,ACH-000971,1
17965,667490,400633,ACH-000651,1
17966,4842,2578,ACH-000730,0
17967,11626560,5426,ACH-000463,0
17968,6194,667490,ACH-000343,0
17969,24748204,11520894,ACH-000906,0
17970,3081361,57469,ACH-000768,0
17971,3367,400633,ACH-000617,0
17972,6450551,667490,ACH-001738,0
17973,444795,57469,ACH-000425,0
17974,71384,3690,ACH-000817,0
17975,354624,4211,ACH-000900,0
17976,104741,216239,ACH-000817,0
17977,11626560,354624,ACH-000147,1
17978,31703,5329102,ACH-000657,1
17979,3081361,6445540,ACH-001127,0
17980,24776445,5394,ACH-000696,0
17981,1546,6445540,ACH-000090,0
17982,3081361,5360373,ACH-000148,0
17983,237,6445540,ACH-000019,0
17984,3085106,40926,ACH-000367,0
17985,11683,444795,ACH-000288,1
17986,5311497,11977753,ACH-000219,1
17987,32874,237,ACH-000367,0
17988,457193,54608520,ACH-000504,1
17989,1805,68740,ACH-000900,1
17990,644241,3690,ACH-000969,1
17991,208908,148121,ACH-000367,0
17992,4212,3690,ACH-000997,0
17993,208908,237,ACH-000768,0
17994,2907,5329102,ACH-000348,1
17995,5453,5394,ACH-000750,0
17996,24866313,11707110,ACH-001751,1
17997,2907,9826528,ACH-000028,1
17998,71384,667490,ACH-000343,0
17999,5799,216239,ACH-001081,0
18000,6252,2907,ACH-000817,0
18001,25033539,23725625,ACH-001751,1
18002,3081361,4211,ACH-001190,1
18003,5360373,126941,ACH-000433,0
18004,5360373,16886,ACH-001198,1
18005,4091,5311,ACH-000395,1
18006,2723601,16886,ACH-000579,0
18007,31703,5311,ACH-000757,0
18008,42611257,68740,ACH-000817,1
18009,132971,208908,ACH-000376,0
18010,6194,354624,ACH-000655,0
18011,3081361,6194,ACH-001738,0
18012,644241,68740,ACH-000273,0
18013,5746,2578,ACH-000966,0
18014,3081361,68740,ACH-002159,1
18015,452548,4211,ACH-000730,0
18016,2723601,32874,ACH-000273,0
18017,5394,5746,ACH-000090,0
18018,2907,9826528,ACH-000395,1
18019,4212,457193,ACH-000750,1
18020,439525,3085106,ACH-001039,1
18021,6194,57469,ACH-000651,0
18022,25262965,5388992,ACH-000424,1
18023,11626560,3385,ACH-002159,0
18024,54608520,208908,ACH-000979,1
18025,5329102,24856436,ACH-000757,1
18026,104741,6445540,ACH-000825,1
18027,54608520,2907,ACH-000811,0
18028,11626560,71384,ACH-000825,0
18029,3385,68740,ACH-000979,0
18030,24776445,104741,ACH-000428,0
18031,123631,4842,ACH-000147,1
18032,13342,11520894,ACH-000788,1
18033,71384,11626560,ACH-000768,0
18034,25102847,16654980,ACH-000424,1
18035,6194,216239,ACH-000463,0
18036,3081361,2141,ACH-000376,0
18037,123631,126941,ACH-000343,0
18038,11683,5311,ACH-001081,0
18039,216453,11960529,ACH-000035,0
18040,6450551,444795,ACH-000463,0
18041,5743,24964624,ACH-000219,1
18042,4842,32874,ACH-001151,0
18043,3081361,40926,ACH-001190,1
18044,9826528,11520894,ACH-000810,1
18045,5311,104741,ACH-001081,0
18046,68740,2141,ACH-000504,0
18047,24776445,54608520,ACH-000504,0
18048,126941,4114,ACH-001081,0
18049,71384,54608520,ACH-001198,1
18050,123631,400633,ACH-000019,0
18051,6252,4211,ACH-000367,0
18052,208908,24748204,ACH-001061,1
18053,452548,2723601,ACH-000552,1
18054,3062316,5426,ACH-000617,0
18055,3385,104842,ACH-002159,0
18056,3385,42611257,ACH-001127,1
18057,5394,24748204,ACH-000943,1
18058,5453,5388992,ACH-001081,0
18059,5311,24856436,ACH-000115,1
18060,452548,5453,ACH-001208,0
18061,24776445,667490,ACH-002195,0
18062,163659,354624,ACH-000655,1
18063,42611257,5360373,ACH-000367,0
18064,5311497,5288382,ACH-000552,0
18065,6194,40926,ACH-000971,0
18066,123631,237,ACH-001208,1
18067,457193,444795,ACH-000617,1
18068,104842,32874,ACH-001198,0
18069,5394,163659,ACH-000971,0
18070,71384,3385,ACH-000376,0
18071,3085106,237,ACH-000971,1
18072,457193,4114,ACH-000148,0
18073,2907,24748204,ACH-000421,0
18074,132971,216239,ACH-000811,0
18075,1546,3367,ACH-000504,0
18076,132971,6194,ACH-001198,1
18077,667490,5426,ACH-000046,0
18078,3385,4114,ACH-000551,0
18079,5453,2907,ACH-000288,0
18080,148121,2907,ACH-001081,0
18081,1546,5329102,ACH-000433,0
18082,354624,2187,ACH-000811,0
18083,16886,2141,ACH-000288,0
18084,3385,667490,ACH-000655,0
18085,6252,40926,ACH-001081,0
18086,439525,5746,ACH-001151,0
18087,5329102,237,ACH-000504,0
18088,216453,9826528,ACH-000810,1
18089,6194,354624,ACH-002159,0
18090,5394,104842,ACH-000551,0
18091,60198,354624,ACH-000343,0
18092,6450551,3085106,ACH-000463,1
18093,444795,5394,ACH-000433,0
18094,42611257,2141,ACH-000046,0
18095,6194,3367,ACH-000148,0
18096,36462,46926350,ACH-000424,0
18097,104842,208908,ACH-000288,0
18098,5311,2907,ACH-001208,0
18099,2123,5453,ACH-000979,0
18100,5388992,5360373,ACH-000768,0
18101,24776445,457193,ACH-001198,1
18102,4212,3085106,ACH-000551,1
18103,11520894,216239,ACH-000035,1
18104,60198,57469,ACH-000090,1
18105,11626560,16886,ACH-000617,0
18106,104741,354624,ACH-000706,0
18107,3385,148121,ACH-000617,0
18108,2907,16886,ACH-000997,0
18109,457193,2907,ACH-001151,0
18110,24856436,11960529,ACH-000971,0
18111,444795,2141,ACH-000579,0
18112,11960529,5288382,ACH-000943,1
18113,5453,57469,ACH-002199,0
18114,132971,1546,ACH-000376,0
18115,452548,237,ACH-000817,1
18116,5394,40926,ACH-002199,1
18117,237,5426,ACH-000579,1
18118,439525,32874,ACH-001127,0
18119,24748204,24958200,ACH-000035,0
18120,71384,3385,ACH-001190,0
18121,2723601,2907,ACH-000019,0
18122,6450551,208908,ACH-000617,0
18123,444795,5394,ACH-000090,0
18124,54608520,2907,ACH-000367,0
18125,3081361,1805,ACH-000428,0
18126,71384,1546,ACH-002199,0
18127,5291,5311,ACH-000811,0
18128,24776445,163659,ACH-000861,1
18129,3385,1546,ACH-001127,1
18130,4091,5329102,ACH-000713,0
18131,57469,40926,ACH-000971,0
18132,6252,5329102,ACH-000817,0
18133,6194,2578,ACH-001738,1
18134,42611257,2907,ACH-000811,1
18135,32874,667490,ACH-001127,1
18136,3085106,6445540,ACH-000811,0
18137,644241,16886,ACH-000551,1
18138,4212,42611257,ACH-000617,0
18139,5329102,5360373,ACH-000376,0
18140,2723601,4114,ACH-000617,0
18141,36462,24856436,ACH-000900,0
18142,3385,163659,ACH-000730,0
18143,68740,2578,ACH-000615,1
18144,126941,1546,ACH-000655,0
18145,2123,148121,ACH-000376,0
18146,42611257,71384,ACH-000617,0
18147,4212,16886,ACH-000971,1
18148,354624,104741,ACH-000367,1
18149,5394,24958200,ACH-000757,1
18150,71384,5291,ACH-000900,0
18151,5329102,237,ACH-000090,0
18152,6450551,68740,ACH-000696,1
18153,5291,5746,ACH-000288,0
18154,6194,4842,ACH-000825,1
18155,5311,5329102,ACH-000433,0
18156,667490,40926,ACH-000288,1
18157,71384,68740,ACH-002159,0
18158,5311497,24958200,ACH-002179,0
18159,104842,46926350,ACH-000788,1
18160,71384,237,ACH-000367,0
18161,10096043,6197,ACH-000424,0
18162,3085106,667490,ACH-000969,0
18163,163659,2907,ACH-000019,0
18164,123631,5426,ACH-000551,0
18165,13342,5288382,ACH-000348,1
18166,439525,5329102,ACH-000811,0
18167,4212,32874,ACH-001198,0
18168,3085106,400633,ACH-000433,0
18169,237,4114,ACH-000551,1
18170,11626560,444795,ACH-002195,0
18171,2723601,163659,ACH-000969,0
18172,667490,354624,ACH-000811,0
18173,2723601,5311,ACH-000730,0
18174,6450551,3062316,ACH-001738,0
18175,123631,16886,ACH-000706,0
18176,71384,439525,ACH-000090,1
18177,126941,148198,ACH-000424,0
18178,457193,4211,ACH-000615,1
18179,71384,354624,ACH-000811,0
18180,452548,3062316,ACH-000433,1
18181,6194,667490,ACH-000768,0
18182,216239,5426,ACH-000861,0
18183,2723601,2187,ACH-002199,0
18184,3367,5329102,ACH-000768,0
18185,71384,3902,ACH-001198,0
18186,132971,60198,ACH-000768,0
18187,5799,3385,ACH-000825,0
18188,6450551,4211,ACH-001190,1
18189,216453,5288382,ACH-000115,1
18190,452548,104842,ACH-000861,0
18191,5394,11960529,ACH-002179,1
18192,123631,5311,ACH-000046,1
18193,60198,439525,ACH-000046,1
18194,444795,5746,ACH-000090,0
18195,3385,104842,ACH-000579,1
18196,132971,5311,ACH-000750,1
18197,5388992,208908,ACH-000861,1
18198,208908,2141,ACH-000696,0
18199,3385,104842,ACH-000768,0
18200,6917907,11442891,ACH-001685,0
18201,5743,24856436,ACH-000147,0
18202,5394,163659,ACH-001151,0
18203,126941,1546,ACH-001081,0
