,drug_1,drug_2,cell,label
31908,23615975,32874,ACH-000367,0
31909,132971,123631,ACH-001151,1
31910,132971,123631,ACH-001190,1
31911,132971,123631,ACH-000428,1
31912,132971,123631,ACH-000768,0
31913,132971,123631,ACH-000615,1
31914,132971,123631,ACH-000811,1
31915,132971,123631,ACH-000273,1
31916,132971,123631,ACH-000651,0
31917,132971,123631,ACH-000579,1
31918,132971,123631,ACH-000147,1
31919,132971,123631,ACH-001208,1
31920,132971,123631,ACH-002159,1
31921,132971,123631,ACH-000425,1
31922,132971,123631,ACH-000343,1
31923,132971,123631,ACH-000969,0
31924,132971,123631,ACH-000551,1
31925,132971,123631,ACH-000477,1
31926,132971,123631,ACH-000750,0
31927,132971,123631,ACH-001127,1
31928,132971,123631,ACH-000019,1
31929,132971,123631,ACH-000900,0
31930,132971,123631,ACH-000367,1
31931,132971,123631,ACH-000376,1
31932,132971,123631,ACH-000555,1
31933,132971,123631,ACH-000046,0
31934,132971,123631,ACH-000681,1
31935,132971,123631,ACH-001039,1
31936,132971,123631,ACH-000825,1
31937,132971,123631,ACH-000861,1
31938,132971,123631,ACH-000966,1
31939,5352062,6914657,ACH-000424,0
31940,24856436,6917864,ACH-000424,1
31941,4212,5291,ACH-000997,1
31942,4212,5291,ACH-000817,1
31943,4212,5291,ACH-000551,1
31944,4212,5291,ACH-001127,1
31945,4212,5291,ACH-000849,1
31946,4212,5291,ACH-000147,1
31947,4212,5291,ACH-002195,1
31948,4212,5291,ACH-001151,1
31949,2907,2141,ACH-001039,1
31950,2907,2141,ACH-001081,0
31951,2907,2141,ACH-001151,1
31952,2907,2141,ACH-000861,1
31953,2907,2141,ACH-000768,1
31954,2907,2141,ACH-000367,0
31955,2907,2141,ACH-000552,1
31956,2907,2141,ACH-000376,1
31957,2907,2141,ACH-000849,1
31958,2907,2141,ACH-000615,1
31959,2907,2141,ACH-001190,1
31960,2907,2141,ACH-000971,1
31961,2907,2141,ACH-000900,1
31962,2907,2141,ACH-000504,0
31963,2907,2141,ACH-000551,1
31964,2907,2141,ACH-000681,1
31965,2907,2141,ACH-000730,0
31966,2907,2141,ACH-000979,0
31967,2907,2141,ACH-001127,1
31968,2907,2141,ACH-000750,1
31969,2907,2141,ACH-000148,1
31970,2907,2141,ACH-000997,0
31971,2907,2141,ACH-000288,0
31972,6914657,24360,ACH-000424,1
31973,66414,16654980,ACH-000424,1
31974,126941,9826528,ACH-000788,0
31975,126941,9826528,ACH-000657,0
31976,126941,9826528,ACH-000219,0
31977,126941,9826528,ACH-000757,0
31978,126941,9826528,ACH-000713,0
31979,126941,9826528,ACH-001061,0
31980,126941,9826528,ACH-000906,0
31981,126941,9826528,ACH-000971,0
31982,126941,9826528,ACH-000322,0
31983,126941,9826528,ACH-000552,0
31984,126941,9826528,ACH-000028,1
31985,126941,9826528,ACH-000950,0
31986,126941,9826528,ACH-000573,0
31987,126941,9826528,ACH-000035,0
31988,126941,9826528,ACH-000311,0
31989,126941,9826528,ACH-000900,1
31990,126941,9826528,ACH-000463,1
31991,126941,9826528,ACH-000291,0
31992,126941,9826528,ACH-001374,1
31993,126941,9826528,ACH-000943,0
31994,126941,9826528,ACH-000348,0
31995,126941,9826528,ACH-000810,0
31996,126941,9826528,ACH-000665,0
31997,126941,9826528,ACH-000811,0
31998,126941,9826528,ACH-000651,0
31999,126941,9826528,ACH-000421,1
32000,126941,9826528,ACH-000147,0
32001,126941,9826528,ACH-000425,0
32002,126941,9826528,ACH-001418,0
32003,126941,9826528,ACH-000097,0
32004,24958200,5288382,ACH-000788,1
32005,24958200,5288382,ACH-000657,1
32006,24958200,5288382,ACH-000219,0
32007,24958200,5288382,ACH-000757,0
32008,24958200,5288382,ACH-000713,0
32009,24958200,5288382,ACH-001061,0
32010,24958200,5288382,ACH-000906,1
32011,24958200,5288382,ACH-000971,1
32012,24958200,5288382,ACH-000322,0
32013,24958200,5288382,ACH-000950,0
32014,24958200,5288382,ACH-000900,0
32015,24958200,5288382,ACH-000463,0
32016,24958200,5288382,ACH-000395,0
32017,24958200,5288382,ACH-002179,1
32018,24958200,5288382,ACH-001374,0
32019,24958200,5288382,ACH-000943,1
32020,24958200,5288382,ACH-000348,1
32021,24958200,5288382,ACH-000810,1
32022,24958200,5288382,ACH-000665,1
32023,24958200,5288382,ACH-000651,1
32024,24958200,5288382,ACH-000421,0
32025,24958200,5288382,ACH-000147,1
32026,24958200,5288382,ACH-000425,0
32027,24958200,5288382,ACH-001418,1
32028,24958200,5288382,ACH-000115,1
32029,68740,6445540,ACH-000768,0
32030,68740,6445540,ACH-002199,0
32031,68740,6445540,ACH-000288,0
32032,68740,6445540,ACH-000555,0
32033,68740,6445540,ACH-002195,0
32034,68740,6445540,ACH-000617,0
32035,68740,6445540,ACH-000019,0
32036,68740,6445540,ACH-000046,0
32037,68740,6445540,ACH-000504,0
32038,68740,6445540,ACH-001190,0
32039,68740,6445540,ACH-000696,0
32040,208908,24958200,ACH-000788,1
32041,208908,24958200,ACH-000657,1
32042,208908,24958200,ACH-000219,1
32043,208908,24958200,ACH-000757,1
32044,208908,24958200,ACH-000713,1
32045,208908,24958200,ACH-001061,0
32046,208908,24958200,ACH-000906,1
32047,208908,24958200,ACH-000971,1
32048,208908,24958200,ACH-000322,1
32049,208908,24958200,ACH-000552,1
32050,208908,24958200,ACH-000028,1
32051,208908,24958200,ACH-000950,1
32052,208908,24958200,ACH-000573,1
32053,208908,24958200,ACH-000311,1
32054,208908,24958200,ACH-000900,0
32055,208908,24958200,ACH-000395,1
32056,208908,24958200,ACH-002179,1
32057,208908,24958200,ACH-000291,0
32058,208908,24958200,ACH-001374,1
32059,208908,24958200,ACH-000943,1
32060,208908,24958200,ACH-000348,1
32061,208908,24958200,ACH-000810,1
32062,208908,24958200,ACH-000665,1
32063,208908,24958200,ACH-000421,1
32064,208908,24958200,ACH-000147,0
32065,208908,24958200,ACH-000425,0
32066,208908,24958200,ACH-000115,1
32067,2708,400633,ACH-000477,0
32068,2708,400633,ACH-000750,0
32069,2708,400633,ACH-000551,0
32070,2708,400633,ACH-000900,0
32071,2708,400633,ACH-000617,0
32072,2708,400633,ACH-000376,0
32073,2708,400633,ACH-000817,0
32074,2708,400633,ACH-000696,0
32075,2708,400633,ACH-000046,0
32076,2708,400633,ACH-000706,0
32077,2708,400633,ACH-000979,0
32078,2708,400633,ACH-001039,0
32079,2708,400633,ACH-001738,0
32080,2708,400633,ACH-000971,0
32081,2708,400633,ACH-000997,0
32082,2708,400633,ACH-001081,0
32083,2708,400633,ACH-000552,0
32084,2708,400633,ACH-000825,0
32085,2708,400633,ACH-000090,0
32086,2708,400633,ACH-001151,0
32087,2708,400633,ACH-000730,0
32088,2708,400633,ACH-000433,0
32089,2708,400633,ACH-000428,0
32090,2708,400633,ACH-002199,0
32091,2708,400633,ACH-001190,0
32092,2708,400633,ACH-000615,0
32093,2708,400633,ACH-000148,0
32094,2708,400633,ACH-000504,0
32095,2708,400633,ACH-001198,0
32096,2708,400633,ACH-000811,0
32097,2708,400633,ACH-000273,0
32098,2708,400633,ACH-000579,0
32099,2708,400633,ACH-000651,0
32100,2708,400633,ACH-001208,0
32101,2708,400633,ACH-000147,0
32102,2708,400633,ACH-000849,0
32103,2708,400633,ACH-000425,0
32104,2708,400633,ACH-000343,0
32105,2708,400633,ACH-002159,0
32106,42611257,667490,ACH-001039,0
32107,42611257,667490,ACH-001738,0
32108,42611257,667490,ACH-000979,0
32109,42611257,667490,ACH-000555,0
32110,42611257,667490,ACH-000046,0
32111,42611257,667490,ACH-000681,0
32112,42611257,667490,ACH-000825,0
32113,42611257,667490,ACH-000861,0
32114,42611257,667490,ACH-000966,0
32115,42611257,667490,ACH-000552,0
32116,42611257,667490,ACH-000997,0
32117,42611257,667490,ACH-000971,0
32118,42611257,667490,ACH-001127,0
32119,42611257,667490,ACH-000019,0
32120,42611257,667490,ACH-000900,0
32121,42611257,667490,ACH-000969,0
32122,42611257,667490,ACH-000551,0
32123,42611257,667490,ACH-000477,0
32124,42611257,667490,ACH-000696,0
32125,42611257,667490,ACH-000376,0
32126,42611257,667490,ACH-000655,0
32127,42611257,667490,ACH-002172,0
32128,42611257,667490,ACH-000367,0
32129,42611257,667490,ACH-000617,0
32130,42611257,667490,ACH-000463,0
32131,42611257,667490,ACH-000579,0
32132,42611257,667490,ACH-000811,0
32133,42611257,667490,ACH-000273,0
32134,42611257,667490,ACH-000504,0
32135,42611257,667490,ACH-001198,0
32136,42611257,667490,ACH-002159,0
32137,42611257,667490,ACH-000425,0
32138,42611257,667490,ACH-000343,0
32139,42611257,667490,ACH-000147,0
32140,42611257,667490,ACH-000849,0
32141,42611257,667490,ACH-000288,0
32142,42611257,667490,ACH-001208,0
32143,42611257,667490,ACH-000433,0
32144,42611257,667490,ACH-001151,0
32145,42611257,667490,ACH-000730,0
32146,42611257,667490,ACH-002195,0
32147,42611257,667490,ACH-000090,0
32148,42611257,667490,ACH-000768,0
32149,42611257,667490,ACH-000148,0
32150,42611257,667490,ACH-000615,0
32151,4842,40926,ACH-000979,0
32152,4842,40926,ACH-000825,0
32153,4842,40926,ACH-000046,1
32154,4842,40926,ACH-000551,0
32155,4842,40926,ACH-000655,0
32156,4842,40926,ACH-002172,0
32157,4842,40926,ACH-000811,1
32158,4842,40926,ACH-002195,0
32159,4842,40926,ACH-000730,0
32160,4842,40926,ACH-000615,0
32161,4842,40926,ACH-000696,0
32162,4842,40926,ACH-000997,0
32163,4842,40926,ACH-001039,0
32164,4842,40926,ACH-000617,0
32165,4842,40926,ACH-000555,0
32166,4842,40926,ACH-000900,1
32167,4842,40926,ACH-001151,0
32168,4842,40926,ACH-000148,1
32169,4842,40926,ACH-000579,0
32170,4842,40926,ACH-001081,0
32171,4842,40926,ACH-001738,1
32172,4842,40926,ACH-000966,0
32173,4842,40926,ACH-000552,0
32174,4842,40926,ACH-000090,0
32175,4842,40926,ACH-000343,0
32176,4842,40926,ACH-000849,0
32177,4842,40926,ACH-000706,0
32178,4842,40926,ACH-000969,1
32179,4842,40926,ACH-000376,0
32180,4842,40926,ACH-002199,0
32181,4842,40926,ACH-001190,0
32182,4842,40926,ACH-000971,0
32183,4842,40926,ACH-000425,0
32184,4842,40926,ACH-000817,1
32185,4842,40926,ACH-000428,0
32186,5799,23615975,ACH-000019,0
32187,5799,23615975,ACH-000288,0
32188,5799,23615975,ACH-000615,0
32189,5799,23615975,ACH-000696,0
32190,5799,23615975,ACH-001039,0
32191,5799,23615975,ACH-000861,0
32192,5799,23615975,ACH-002159,0
32193,5799,23615975,ACH-000046,0
32194,5799,23615975,ACH-000428,0
32195,5799,23615975,ACH-000376,0
32196,5799,23615975,ACH-000477,0
32197,5799,23615975,ACH-000147,0
32198,5799,23615975,ACH-000367,0
32199,5799,23615975,ACH-000817,0
32200,5799,23615975,ACH-000750,0
32201,5799,23615975,ACH-000768,0
32202,5799,23615975,ACH-000997,0
32203,5799,23615975,ACH-001208,0
32204,5799,23615975,ACH-000681,0
32205,5799,23615975,ACH-000273,0
32206,5799,23615975,ACH-000900,0
32207,5799,23615975,ACH-000971,0
32208,5799,23615975,ACH-001738,0
32209,5799,23615975,ACH-000555,0
32210,5799,23615975,ACH-000551,0
32211,5799,23615975,ACH-000433,0
32212,24964624,6197,ACH-001685,1
32213,24964624,6197,ACH-000424,1
32214,132971,354624,ACH-000730,0
32215,132971,354624,ACH-000433,0
32216,132971,354624,ACH-000428,0
32217,132971,354624,ACH-002199,0
32218,132971,354624,ACH-001190,0
32219,132971,354624,ACH-000768,1
32220,132971,354624,ACH-000504,0
32221,132971,354624,ACH-001198,0
32222,132971,354624,ACH-000811,0
32223,132971,354624,ACH-000579,0
32224,132971,354624,ACH-000288,0
32225,132971,354624,ACH-001208,0
32226,132971,354624,ACH-000425,0
32227,132971,354624,ACH-000343,0
32228,132971,354624,ACH-002159,0
32229,132971,354624,ACH-000477,0
32230,132971,354624,ACH-000750,1
32231,132971,354624,ACH-000969,0
32232,132971,354624,ACH-000900,0
32233,132971,354624,ACH-000463,1
32234,132971,354624,ACH-002172,0
32235,132971,354624,ACH-000367,0
32236,132971,354624,ACH-000376,0
32237,132971,354624,ACH-000655,1
32238,132971,354624,ACH-000696,0
32239,132971,354624,ACH-000046,0
32240,132971,354624,ACH-000681,0
32241,132971,354624,ACH-000979,0
32242,132971,354624,ACH-001039,0
32243,132971,354624,ACH-000971,0
32244,132971,354624,ACH-000997,0
32245,132971,354624,ACH-001081,0
32246,132971,354624,ACH-000552,0
32247,5799,6194,ACH-000730,0
32248,5799,6194,ACH-001208,0
32249,5799,6194,ACH-000615,0
32250,5799,6194,ACH-000706,0
32251,5799,6194,ACH-000997,0
32252,5799,6194,ACH-000551,0
32253,5799,6194,ACH-000861,0
32254,5799,6194,ACH-000433,0
32255,5799,6194,ACH-000655,0
32256,5799,6194,ACH-001738,0
32257,5799,6194,ACH-000090,0
32258,5799,6194,ACH-000900,0
32259,5799,6194,ACH-000849,0
32260,5799,6194,ACH-000552,0
32261,5799,6194,ACH-000425,0
32262,5799,6194,ACH-001081,0
32263,5799,6194,ACH-000273,0
32264,5799,6194,ACH-002159,0
32265,5799,6194,ACH-000046,0
32266,5799,6194,ACH-002199,0
32267,5799,6194,ACH-000376,0
32268,5799,6194,ACH-000148,0
32269,5799,6194,ACH-000367,0
32270,5799,6194,ACH-000696,0
32271,5799,6194,ACH-000979,0
32272,5799,6194,ACH-000969,0
32273,5799,6194,ACH-000617,0
32274,5799,6194,ACH-000019,0
32275,5453,216239,ACH-000615,0
32276,5453,216239,ACH-000617,0
32277,5453,216239,ACH-000750,0
32278,5453,216239,ACH-000376,0
32279,5453,216239,ACH-000288,0
32280,5453,216239,ACH-000817,0
32281,5453,216239,ACH-001190,0
32282,5453,216239,ACH-001198,0
32283,5453,216239,ACH-000147,0
32284,5453,216239,ACH-000551,0
32285,5453,216239,ACH-002199,0
32286,5453,216239,ACH-000463,0
32287,5453,216239,ACH-000552,0
32288,5453,216239,ACH-000966,0
32289,5453,216239,ACH-000504,0
32290,5453,216239,ACH-002159,0
32291,5453,216239,ACH-000579,0
32292,5453,216239,ACH-000706,0
32293,5453,216239,ACH-000655,0
32294,5453,216239,ACH-000997,0
32295,5453,216239,ACH-002195,0
32296,5453,216239,ACH-000343,0
32297,5453,216239,ACH-000273,0
32298,5453,216239,ACH-000019,0
32299,5453,216239,ACH-000425,0
32300,5453,216239,ACH-000477,0
32301,5453,216239,ACH-000681,0
32302,5453,216239,ACH-000849,0
32303,5453,216239,ACH-000090,0
32304,5453,216239,ACH-000811,0
32305,5453,216239,ACH-002172,0
32306,5453,216239,ACH-001039,0
32307,5453,216239,ACH-000433,0
32308,5453,216239,ACH-001127,0
32309,5453,216239,ACH-000861,0
32310,5453,216239,ACH-000971,0
32311,60198,354624,ACH-000861,0
32312,60198,354624,ACH-000579,0
32313,60198,354624,ACH-000651,0
32314,60198,354624,ACH-000273,0
32315,60198,354624,ACH-000811,0
32316,60198,354624,ACH-001198,0
32317,60198,354624,ACH-000504,0
32318,60198,354624,ACH-002159,0
32319,60198,354624,ACH-000343,0
32320,60198,354624,ACH-000147,0
32321,60198,354624,ACH-001208,0
32322,60198,354624,ACH-000288,0
32323,60198,354624,ACH-001190,0
32324,60198,354624,ACH-002199,0
32325,60198,354624,ACH-000433,0
32326,60198,354624,ACH-000090,0
32327,60198,354624,ACH-002195,0
32328,60198,354624,ACH-000768,0
32329,60198,354624,ACH-001039,0
32330,60198,354624,ACH-000979,0
32331,60198,354624,ACH-000825,1
32332,60198,354624,ACH-000966,0
32333,60198,354624,ACH-001081,0
32334,60198,354624,ACH-000997,0
32335,60198,354624,ACH-000971,0
32336,60198,354624,ACH-001127,1
32337,60198,354624,ACH-000900,0
32338,60198,354624,ACH-000551,0
32339,60198,354624,ACH-000969,0
32340,60198,354624,ACH-000696,0
32341,60198,354624,ACH-000655,0
32342,60198,354624,ACH-000376,0
32343,60198,354624,ACH-000463,0
32344,60198,354624,ACH-000617,0
32345,644241,4842,ACH-000463,1
32346,644241,4842,ACH-001127,1
32347,644241,4842,ACH-001151,0
32348,644241,4842,ACH-000273,0
32349,644241,4842,ACH-000997,0
32350,644241,4842,ACH-000979,1
32351,644241,4842,ACH-000579,0
32352,644241,4842,ACH-000376,0
32353,644241,4842,ACH-000367,0
32354,644241,4842,ACH-000551,0
32355,644241,4842,ACH-000681,1
32356,644241,4842,ACH-002159,0
32357,452548,41744,ACH-000655,1
32358,452548,41744,ACH-000696,0
32359,452548,41744,ACH-000367,0
32360,452548,41744,ACH-000900,1
32361,452548,41744,ACH-001127,0
32362,452548,41744,ACH-000750,0
32363,452548,41744,ACH-000477,0
32364,452548,41744,ACH-000551,0
32365,452548,41744,ACH-000552,0
32366,452548,41744,ACH-000861,1
32367,452548,41744,ACH-000971,1
32368,452548,41744,ACH-000997,1
32369,452548,41744,ACH-000706,0
32370,452548,41744,ACH-000681,0
32371,452548,41744,ACH-000148,0
32372,452548,41744,ACH-000768,0
32373,452548,41744,ACH-000428,0
32374,452548,41744,ACH-002199,0
32375,452548,41744,ACH-002195,0
32376,452548,41744,ACH-000730,0
32377,452548,41744,ACH-001151,0
32378,452548,41744,ACH-000425,0
32379,452548,41744,ACH-002159,1
32380,452548,41744,ACH-001208,0
32381,452548,41744,ACH-000288,0
32382,452548,41744,ACH-000849,0
32383,452548,41744,ACH-001198,0
32384,452548,41744,ACH-000273,0
32385,452548,41744,ACH-000811,0
32386,13342,3062316,ACH-000788,0
32387,13342,3062316,ACH-000657,1
32388,13342,3062316,ACH-000219,0
32389,13342,3062316,ACH-000757,0
32390,13342,3062316,ACH-001061,1
32391,13342,3062316,ACH-000906,0
32392,13342,3062316,ACH-000971,0
32393,13342,3062316,ACH-000552,0
32394,13342,3062316,ACH-000573,0
32395,13342,3062316,ACH-000900,0
32396,13342,3062316,ACH-000395,0
32397,13342,3062316,ACH-002179,1
32398,13342,3062316,ACH-000291,1
32399,13342,3062316,ACH-001374,1
32400,13342,3062316,ACH-000943,0
32401,13342,3062316,ACH-000665,0
32402,13342,3062316,ACH-000811,1
32403,13342,3062316,ACH-000651,0
32404,13342,3062316,ACH-000421,1
32405,13342,3062316,ACH-000147,0
32406,13342,3062316,ACH-000425,0
32407,13342,3062316,ACH-000115,1
32408,13342,3062316,ACH-000097,0
32409,3385,5291,ACH-000555,0
32410,3385,5291,ACH-001039,0
32411,3385,5291,ACH-001738,0
32412,3385,5291,ACH-001081,0
32413,3385,5291,ACH-000971,0
32414,3385,5291,ACH-000825,0
32415,3385,5291,ACH-000861,0
32416,3385,5291,ACH-000966,1
32417,3385,5291,ACH-000969,0
32418,3385,5291,ACH-000477,1
32419,3385,5291,ACH-001127,1
32420,3385,5291,ACH-000019,1
32421,3385,5291,ACH-000900,0
32422,3385,5291,ACH-002172,1
32423,3385,5291,ACH-000367,1
32424,3385,5291,ACH-000463,0
32425,3385,5291,ACH-000817,0
32426,3385,5291,ACH-000655,1
32427,3385,5291,ACH-000811,1
32428,3385,5291,ACH-000273,0
32429,3385,5291,ACH-000504,0
32430,3385,5291,ACH-000579,0
32431,3385,5291,ACH-000147,0
32432,3385,5291,ACH-000849,0
32433,3385,5291,ACH-000425,0
32434,3385,5291,ACH-000343,0
32435,3385,5291,ACH-001151,1
32436,3385,5291,ACH-000730,0
32437,3385,5291,ACH-002195,0
32438,3385,5291,ACH-000090,1
32439,3385,5291,ACH-001190,0
32440,3385,5291,ACH-000768,0
32441,3385,5291,ACH-000148,0
32442,148121,5426,ACH-000706,1
32443,148121,5426,ACH-001039,0
32444,148121,5426,ACH-000969,0
32445,148121,5426,ACH-000425,0
32446,148121,5426,ACH-000997,0
32447,148121,5426,ACH-000655,0
32448,148121,5426,ACH-000849,1
32449,148121,5426,ACH-000615,0
32450,148121,5426,ACH-000376,1
32451,148121,5426,ACH-000552,0
32452,148121,5426,ACH-000288,0
32453,148121,5426,ACH-000900,0
32454,148121,5426,ACH-000273,0
32455,148121,5426,ACH-001127,0
32456,248862,6445540,ACH-000817,1
32457,248862,6445540,ACH-000966,0
32458,248862,6445540,ACH-000555,0
32459,248862,6445540,ACH-000477,0
32460,248862,6445540,ACH-001127,0
32461,248862,6445540,ACH-001738,0
32462,248862,6445540,ACH-002195,0
32463,248862,6445540,ACH-000615,1
32464,53235510,11707110,ACH-001751,1
32465,53235510,11707110,ACH-000169,1
32466,354624,40926,ACH-000273,1
32467,354624,40926,ACH-000966,0
32468,354624,40926,ACH-000147,0
32469,354624,40926,ACH-000579,0
32470,354624,40926,ACH-000971,0
32471,354624,40926,ACH-000463,0
32472,354624,40926,ACH-001039,0
32473,354624,40926,ACH-000861,0
32474,354624,40926,ACH-000376,0
32475,354624,40926,ACH-002172,0
32476,354624,40926,ACH-000825,0
32477,354624,40926,ACH-000367,0
32478,354624,40926,ACH-000817,0
32479,354624,40926,ACH-001081,0
32480,354624,40926,ACH-000428,1
32481,354624,40926,ACH-000617,0
32482,354624,40926,ACH-000552,0
32483,354624,40926,ACH-000730,0
32484,354624,40926,ACH-000768,0
32485,354624,40926,ACH-000979,1
32486,354624,40926,ACH-000046,0
32487,354624,40926,ACH-000090,0
32488,354624,40926,ACH-000425,0
32489,354624,40926,ACH-001738,0
32490,354624,40926,ACH-000811,0
32491,24748204,11960529,ACH-000657,1
32492,24748204,11960529,ACH-000219,1
32493,24748204,11960529,ACH-001061,1
32494,24748204,11960529,ACH-000322,1
32495,24748204,11960529,ACH-000573,1
32496,24748204,11960529,ACH-000035,0
32497,24748204,11960529,ACH-000311,1
32498,24748204,11960529,ACH-000900,0
32499,24748204,11960529,ACH-000395,0
32500,24748204,11960529,ACH-000291,0
32501,24748204,11960529,ACH-000943,1
32502,24748204,11960529,ACH-000810,1
32503,24748204,11960529,ACH-000811,1
32504,24748204,11960529,ACH-000421,0
32505,24748204,11960529,ACH-000147,0
32506,24748204,11960529,ACH-000097,0
32507,2123,36314,ACH-000825,0
32508,2123,36314,ACH-000552,0
32509,2123,36314,ACH-000966,0
32510,2123,36314,ACH-001081,0
32511,2123,36314,ACH-000997,0
32512,2123,36314,ACH-000971,0
32513,2123,36314,ACH-000706,0
32514,2123,36314,ACH-000555,0
32515,2123,36314,ACH-000681,0
32516,2123,36314,ACH-000046,0
32517,2123,36314,ACH-000376,0
32518,2123,36314,ACH-000367,0
32519,2123,36314,ACH-002172,0
32520,2123,36314,ACH-000463,0
32521,2123,36314,ACH-000617,0
32522,2123,36314,ACH-001127,0
32523,2123,36314,ACH-000969,0
32524,2123,36314,ACH-000750,0
32525,2123,36314,ACH-000343,0
32526,2123,36314,ACH-000425,0
32527,2123,36314,ACH-000849,0
32528,2123,36314,ACH-000288,0
32529,2123,36314,ACH-000579,0
32530,2123,36314,ACH-000811,0
32531,2123,36314,ACH-001198,0
32532,2123,36314,ACH-000504,0
32533,2123,36314,ACH-000148,0
32534,2123,36314,ACH-000768,0
32535,2123,36314,ACH-002199,0
32536,2123,36314,ACH-000428,0
32537,2123,36314,ACH-000090,0
32538,46242512,11556711,ACH-000424,1
32539,5035,60198,ACH-000696,1
32540,5035,60198,ACH-000551,0
32541,5035,60198,ACH-001208,0
32542,5035,60198,ACH-000579,1
32543,5035,60198,ACH-002172,1
32544,5035,60198,ACH-001190,1
32545,5035,60198,ACH-000504,0
32546,5035,60198,ACH-000019,0
32547,5035,60198,ACH-000343,0
32548,5035,60198,ACH-000750,0
32549,5035,60198,ACH-001198,0
32550,5035,60198,ACH-000147,0
32551,5035,60198,ACH-000288,1
32552,5035,60198,ACH-002199,0
32553,5035,60198,ACH-000825,0
32554,5035,60198,ACH-001127,0
32555,5035,60198,ACH-000477,0
32556,5035,60198,ACH-002195,0
32557,5035,60198,ACH-000428,0
32558,5035,60198,ACH-000555,0
32559,3385,216239,ACH-000788,1
32560,3385,216239,ACH-000657,1
32561,3385,216239,ACH-000757,1
32562,3385,216239,ACH-001061,1
32563,3385,216239,ACH-000906,1
32564,3385,216239,ACH-000322,1
32565,3385,216239,ACH-000552,1
32566,3385,216239,ACH-000028,0
32567,3385,216239,ACH-000950,0
32568,3385,216239,ACH-000573,0
32569,3385,216239,ACH-000035,0
32570,3385,216239,ACH-000311,0
32571,3385,216239,ACH-000395,1
32572,3385,216239,ACH-001374,1
32573,3385,216239,ACH-000943,0
32574,3385,216239,ACH-000348,0
32575,3385,216239,ACH-000810,1
32576,3385,216239,ACH-000665,1
32577,3385,216239,ACH-000811,1
32578,3385,216239,ACH-000651,1
32579,3385,216239,ACH-000421,0
32580,3385,216239,ACH-000147,1
32581,3385,216239,ACH-000115,1
32582,3385,216239,ACH-000097,1
32583,3385,216239,ACH-000046,1
32584,3385,216239,ACH-000681,1
32585,3385,216239,ACH-000555,0
32586,3385,216239,ACH-000979,0
32587,3385,216239,ACH-001039,0
32588,3385,216239,ACH-001738,0
32589,3385,216239,ACH-001081,0
32590,3385,216239,ACH-000966,1
32591,3385,216239,ACH-000825,0
32592,3385,216239,ACH-000861,0
32593,3385,216239,ACH-000477,1
32594,3385,216239,ACH-000969,0
32595,3385,216239,ACH-000551,0
32596,3385,216239,ACH-000900,0
32597,3385,216239,ACH-000617,0
32598,3385,216239,ACH-000463,0
32599,3385,216239,ACH-000817,0
32600,3385,216239,ACH-000504,0
32601,3385,216239,ACH-001198,1
32602,3385,216239,ACH-000273,0
32603,3385,216239,ACH-000579,0
32604,3385,216239,ACH-000288,0
32605,3385,216239,ACH-000849,0
32606,3385,216239,ACH-000425,0
32607,3385,216239,ACH-000343,0
32608,3385,216239,ACH-000730,0
32609,3385,216239,ACH-000433,0
32610,3385,216239,ACH-000428,0
32611,3385,216239,ACH-001190,0
32612,3385,216239,ACH-000615,0
32613,3385,216239,ACH-000768,0
32614,3385,216239,ACH-000148,0
32615,6450551,36314,ACH-000425,1
32616,6450551,36314,ACH-001198,1
32617,6450551,36314,ACH-000273,1
32618,6450551,36314,ACH-000551,0
32619,6450551,36314,ACH-000969,1
32620,6450551,36314,ACH-001127,1
32621,6450551,36314,ACH-001081,1
32622,6450551,36314,ACH-000997,1
32623,6450551,36314,ACH-000681,1
32624,6450551,36314,ACH-001738,1
32625,24958200,6442177,ACH-000424,1
32626,11626560,3690,ACH-000288,1
32627,11626560,3690,ACH-000343,0
32628,11626560,3690,ACH-000273,0
32629,11626560,3690,ACH-000811,1
32630,11626560,3690,ACH-000504,0
32631,11626560,3690,ACH-000651,0
32632,11626560,3690,ACH-000148,1
32633,11626560,3690,ACH-001151,0
32634,11626560,3690,ACH-002195,0
32635,11626560,3690,ACH-001190,0
32636,11626560,3690,ACH-002199,0
32637,11626560,3690,ACH-000971,0
32638,11626560,3690,ACH-000825,0
32639,11626560,3690,ACH-000966,0
32640,11626560,3690,ACH-000681,0
32641,11626560,3690,ACH-000046,0
32642,11626560,3690,ACH-001738,0
32643,11626560,3690,ACH-001039,0
32644,11626560,3690,ACH-000617,0
32645,11626560,3690,ACH-000817,1
32646,11626560,3690,ACH-000969,0
32647,11626560,3690,ACH-000750,1
32648,11626560,3690,ACH-000477,0
32649,11626560,3690,ACH-001127,0
32650,11626560,3690,ACH-000900,0
32651,444795,216239,ACH-000552,1
32652,444795,216239,ACH-000579,1
32653,444795,216239,ACH-000343,1
32654,444795,216239,ACH-000433,1
32655,444795,216239,ACH-000425,1
32656,444795,216239,ACH-001208,1
32657,444795,216239,ACH-002172,0
32658,444795,216239,ACH-000551,1
32659,444795,216239,ACH-000090,1
32660,444795,216239,ACH-000428,1
32661,444795,216239,ACH-001039,1
32662,444795,216239,ACH-002159,1
32663,444795,216239,ACH-001127,1
32664,444795,216239,ACH-001198,1
32665,444795,216239,ACH-001738,1
32666,444795,216239,ACH-000615,1
32667,444795,216239,ACH-000376,1
