,drug_1,drug_2,cell,label
34976,248862,5426,ACH-000148,0
34977,248862,5426,ACH-000825,1
34978,248862,5426,ACH-000463,1
34979,248862,5426,ACH-000504,1
34980,248862,5426,ACH-002159,1
34981,248862,5426,ACH-000969,0
34982,248862,5426,ACH-000861,1
34983,248862,5426,ACH-002195,1
34984,248862,5426,ACH-000019,0
34985,248862,5426,ACH-000555,0
34986,248862,5426,ACH-000273,0
34987,11556711,9806229,ACH-000424,1
34988,2187,4114,ACH-000273,0
34989,2187,4114,ACH-000900,1
34990,2187,4114,ACH-000504,1
34991,2187,4114,ACH-001081,0
34992,2187,4114,ACH-000730,1
34993,2187,4114,ACH-000147,0
34994,2187,4114,ACH-000551,0
34995,2187,4114,ACH-001151,0
34996,2187,4114,ACH-000019,0
34997,2187,4114,ACH-000148,0
34998,2187,4114,ACH-001208,0
34999,2187,4114,ACH-000477,1
35000,2187,4114,ACH-000433,0
35001,2187,4114,ACH-000849,0
35002,2187,4114,ACH-000696,0
35003,2187,4114,ACH-000825,0
35004,2187,4114,ACH-000861,1
35005,36314,2907,ACH-000477,0
35006,36314,2907,ACH-002159,0
35007,36314,2907,ACH-000147,0
35008,36314,2907,ACH-000768,0
35009,36314,2907,ACH-000019,0
35010,36314,2907,ACH-002172,0
35011,36314,2907,ACH-000579,0
35012,36314,2907,ACH-001081,0
35013,36314,2907,ACH-000817,0
35014,36314,2907,ACH-000681,0
35015,36314,2907,ACH-000090,0
35016,36314,2907,ACH-000504,0
35017,36314,2907,ACH-000969,0
35018,36314,2907,ACH-000343,0
35019,36314,2907,ACH-000425,0
35020,36314,2907,ACH-000730,0
35021,36314,2907,ACH-000428,1
35022,36314,2907,ACH-000433,0
35023,36314,2907,ACH-001039,0
35024,36314,2907,ACH-000552,0
35025,36314,2907,ACH-000811,0
35026,36314,2907,ACH-000655,0
35027,36314,2907,ACH-000997,1
35028,24856436,24958200,ACH-000788,1
35029,24856436,24958200,ACH-000657,1
35030,24856436,24958200,ACH-000219,1
35031,24856436,24958200,ACH-000757,1
35032,24856436,24958200,ACH-000713,1
35033,24856436,24958200,ACH-001061,0
35034,24856436,24958200,ACH-000906,0
35035,24856436,24958200,ACH-000971,1
35036,24856436,24958200,ACH-000322,1
35037,24856436,24958200,ACH-000552,1
35038,24856436,24958200,ACH-000028,0
35039,24856436,24958200,ACH-000950,1
35040,24856436,24958200,ACH-000573,1
35041,24856436,24958200,ACH-000311,1
35042,24856436,24958200,ACH-000900,1
35043,24856436,24958200,ACH-000463,1
35044,24856436,24958200,ACH-000395,1
35045,24856436,24958200,ACH-002179,1
35046,24856436,24958200,ACH-000291,0
35047,24856436,24958200,ACH-001374,1
35048,24856436,24958200,ACH-000943,1
35049,24856436,24958200,ACH-000348,1
35050,24856436,24958200,ACH-000810,1
35051,24856436,24958200,ACH-000665,1
35052,24856436,24958200,ACH-000811,0
35053,24856436,24958200,ACH-000651,1
35054,24856436,24958200,ACH-000421,1
35055,24856436,24958200,ACH-000147,1
35056,24856436,24958200,ACH-000425,1
35057,24856436,24958200,ACH-001418,0
35058,24856436,24958200,ACH-000115,1
35059,24856436,24958200,ACH-001685,1
35060,24856436,24958200,ACH-001751,1
35061,42611257,57469,ACH-000376,0
35062,42611257,57469,ACH-000750,0
35063,42611257,57469,ACH-000997,1
35064,42611257,57469,ACH-000825,1
35065,42611257,57469,ACH-000046,0
35066,42611257,57469,ACH-001039,0
35067,42611257,57469,ACH-000615,0
35068,42611257,57469,ACH-000148,1
35069,42611257,57469,ACH-000090,1
35070,42611257,57469,ACH-002195,0
35071,42611257,57469,ACH-000730,0
35072,42611257,57469,ACH-000428,0
35073,42611257,57469,ACH-000433,0
35074,42611257,57469,ACH-001208,0
35075,42611257,57469,ACH-002159,0
35076,42611257,57469,ACH-000579,0
35077,41744,2141,ACH-000019,0
35078,41744,2141,ACH-000090,0
35079,41744,2141,ACH-000376,0
35080,41744,2141,ACH-000273,0
35081,41744,2141,ACH-002159,0
35082,41744,2141,ACH-000615,0
35083,41744,2141,ACH-000367,0
35084,41744,2141,ACH-000148,0
35085,41744,2141,ACH-000288,0
35086,41744,2141,ACH-000555,0
35087,41744,2141,ACH-002195,0
35088,41744,2141,ACH-000343,0
35089,41744,2141,ACH-000730,0
35090,41744,2141,ACH-000817,0
35091,41744,2141,ACH-000966,0
35092,41744,2141,ACH-000552,0
35093,41744,2141,ACH-000428,0
35094,41744,2141,ACH-000655,0
35095,41744,2141,ACH-002172,0
35096,41744,2141,ACH-000046,0
35097,41744,2141,ACH-001081,0
35098,41744,2141,ACH-000811,0
35099,5291,23615975,ACH-000615,0
35100,5291,23615975,ACH-000971,1
35101,5291,23615975,ACH-001081,1
35102,5291,23615975,ACH-000617,0
35103,5291,23615975,ACH-000555,0
35104,5291,23615975,ACH-000750,0
35105,5291,23615975,ACH-000428,1
35106,5291,23615975,ACH-000376,0
35107,5291,23615975,ACH-000997,0
35108,5291,23615975,ACH-000463,1
35109,5291,23615975,ACH-000504,0
35110,5291,23615975,ACH-001127,0
35111,5291,23615975,ACH-000655,0
35112,5291,23615975,ACH-000273,0
35113,5291,23615975,ACH-001198,0
35114,5291,23615975,ACH-002172,1
35115,5291,23615975,ACH-000651,0
35116,5291,23615975,ACH-000477,0
35117,11626560,41744,ACH-001190,1
35118,11626560,41744,ACH-001151,0
35119,11626560,41744,ACH-000090,0
35120,11626560,41744,ACH-000425,0
35121,11626560,41744,ACH-001208,0
35122,11626560,41744,ACH-000811,1
35123,11626560,41744,ACH-000696,1
35124,11626560,41744,ACH-000817,1
35125,11626560,41744,ACH-002172,0
35126,11626560,41744,ACH-000463,1
35127,11626560,41744,ACH-000019,1
35128,11626560,41744,ACH-001127,0
35129,11626560,41744,ACH-000551,0
35130,11626560,41744,ACH-000969,0
35131,11626560,41744,ACH-000477,1
35132,11626560,41744,ACH-000861,1
35133,11626560,41744,ACH-001081,0
35134,11626560,41744,ACH-000971,1
35135,11626560,41744,ACH-001738,1
35136,11626560,41744,ACH-000979,1
35137,11626560,41744,ACH-000706,0
35138,11626560,41744,ACH-000046,0
35139,3950,2907,ACH-000979,0
35140,3950,2907,ACH-001039,0
35141,3950,2907,ACH-000555,0
35142,3950,2907,ACH-000477,0
35143,3950,2907,ACH-000551,1
35144,3950,2907,ACH-000696,0
35145,3950,2907,ACH-000463,0
35146,3950,2907,ACH-000651,1
35147,3950,2907,ACH-000288,1
35148,3950,2907,ACH-000849,0
35149,3950,2907,ACH-000428,0
35150,3950,2907,ACH-001190,0
35151,3950,2907,ACH-000090,0
35152,3950,2907,ACH-001151,0
35153,3950,2907,ACH-000730,0
35154,3950,2907,ACH-000615,0
35155,3950,2907,ACH-000768,0
35156,6252,5360373,ACH-000750,0
35157,6252,5360373,ACH-000019,0
35158,6252,5360373,ACH-002195,0
35159,6252,5360373,ACH-000997,0
35160,6252,5360373,ACH-000425,0
35161,6252,5360373,ACH-000148,0
35162,6252,5360373,ACH-000090,0
35163,6252,5360373,ACH-000817,0
35164,6252,5360373,ACH-000504,0
35165,6252,5360373,ACH-002172,0
35166,6252,5360373,ACH-000615,0
35167,6252,5360373,ACH-000552,0
35168,6252,5360373,ACH-000147,1
35169,6252,5360373,ACH-000551,0
35170,42611257,148121,ACH-000730,1
35171,42611257,148121,ACH-000090,0
35172,42611257,148121,ACH-000768,1
35173,42611257,148121,ACH-000615,1
35174,42611257,148121,ACH-000273,0
35175,42611257,148121,ACH-000811,0
35176,42611257,148121,ACH-000579,1
35177,42611257,148121,ACH-000849,0
35178,42611257,148121,ACH-000147,1
35179,42611257,148121,ACH-001208,0
35180,42611257,148121,ACH-002159,1
35181,42611257,148121,ACH-000343,1
35182,42611257,148121,ACH-000425,0
35183,42611257,148121,ACH-000750,0
35184,42611257,148121,ACH-000477,1
35185,42611257,148121,ACH-000019,1
35186,42611257,148121,ACH-000367,0
35187,42611257,148121,ACH-000617,1
35188,42611257,148121,ACH-000555,0
35189,42611257,148121,ACH-001738,1
35190,42611257,148121,ACH-001039,1
35191,42611257,148121,ACH-000971,0
35192,42611257,148121,ACH-000861,0
35193,42611257,148121,ACH-000552,0
35194,42611257,148121,ACH-000966,0
35195,46907787,5351307,ACH-000424,1
35196,2708,11626560,ACH-002172,1
35197,2708,11626560,ACH-000463,0
35198,2708,11626560,ACH-000696,0
35199,2708,11626560,ACH-000376,1
35200,2708,11626560,ACH-000655,0
35201,2708,11626560,ACH-000551,0
35202,2708,11626560,ACH-000019,0
35203,2708,11626560,ACH-000900,0
35204,2708,11626560,ACH-000997,1
35205,2708,11626560,ACH-001081,0
35206,2708,11626560,ACH-000971,0
35207,2708,11626560,ACH-000825,0
35208,2708,11626560,ACH-000861,0
35209,2708,11626560,ACH-000552,0
35210,2708,11626560,ACH-000555,0
35211,2708,11626560,ACH-000046,0
35212,2708,11626560,ACH-000681,0
35213,2708,11626560,ACH-001039,0
35214,2708,11626560,ACH-001738,0
35215,2708,11626560,ACH-000706,0
35216,2708,11626560,ACH-000979,0
35217,2708,11626560,ACH-000768,0
35218,2708,11626560,ACH-000148,0
35219,2708,11626560,ACH-000615,0
35220,2708,11626560,ACH-001151,0
35221,2708,11626560,ACH-002195,0
35222,2708,11626560,ACH-000090,0
35223,2708,11626560,ACH-002199,0
35224,2708,11626560,ACH-000433,0
35225,2708,11626560,ACH-000428,0
35226,2708,11626560,ACH-000147,0
35227,2708,11626560,ACH-000849,0
35228,2708,11626560,ACH-000288,0
35229,2708,11626560,ACH-001208,0
35230,2708,11626560,ACH-002159,0
35231,2708,11626560,ACH-000425,0
35232,2708,11626560,ACH-000343,0
35233,2708,11626560,ACH-000811,0
35234,2708,11626560,ACH-000273,0
35235,2708,11626560,ACH-000504,0
35236,2708,11626560,ACH-000651,0
35237,2708,11626560,ACH-000579,0
35238,15953832,13342,ACH-000657,1
35239,15953832,13342,ACH-000219,1
35240,15953832,13342,ACH-000757,1
35241,15953832,13342,ACH-000713,1
35242,15953832,13342,ACH-001061,1
35243,15953832,13342,ACH-000906,1
35244,15953832,13342,ACH-000971,1
35245,15953832,13342,ACH-000322,1
35246,15953832,13342,ACH-000552,0
35247,15953832,13342,ACH-000028,1
35248,15953832,13342,ACH-000950,1
35249,15953832,13342,ACH-000573,1
35250,15953832,13342,ACH-000035,0
35251,15953832,13342,ACH-000311,1
35252,15953832,13342,ACH-000900,1
35253,15953832,13342,ACH-000463,1
35254,15953832,13342,ACH-000395,1
35255,15953832,13342,ACH-002179,1
35256,15953832,13342,ACH-000291,1
35257,15953832,13342,ACH-001374,1
35258,15953832,13342,ACH-000943,1
35259,15953832,13342,ACH-000348,1
35260,15953832,13342,ACH-000810,1
35261,15953832,13342,ACH-000665,1
35262,15953832,13342,ACH-000811,1
35263,15953832,13342,ACH-000421,1
35264,15953832,13342,ACH-000147,1
35265,15953832,13342,ACH-000425,1
35266,15953832,13342,ACH-001418,1
35267,15953832,13342,ACH-000115,1
35268,15953832,13342,ACH-000097,0
35269,15953832,13342,ACH-000788,0
35270,15953832,13342,ACH-000651,0
35271,163659,4211,ACH-000555,0
35272,163659,4211,ACH-002172,0
35273,163659,4211,ACH-000730,0
35274,163659,4211,ACH-000504,0
35275,163659,4211,ACH-000979,0
35276,163659,4211,ACH-000425,0
35277,163659,4211,ACH-000706,0
35278,163659,4211,ACH-000463,0
35279,163659,4211,ACH-000861,0
35280,163659,4211,ACH-000367,0
35281,163659,4211,ACH-002159,0
35282,163659,4211,ACH-000428,0
35283,2567,5352062,ACH-000147,0
35284,2567,5352062,ACH-000900,1
35285,2567,5352062,ACH-002172,0
35286,2567,5352062,ACH-000273,1
35287,2567,5352062,ACH-000376,0
35288,2567,5352062,ACH-000555,0
35289,2567,5352062,ACH-000046,1
35290,2567,5352062,ACH-000148,1
35291,2567,5352062,ACH-000971,0
35292,2567,5352062,ACH-000750,0
35293,2567,5352062,ACH-000969,0
35294,2567,5352062,ACH-000706,0
35295,126941,5291,ACH-001039,0
35296,126941,5291,ACH-000019,1
35297,126941,5291,ACH-002172,0
35298,126941,5291,ACH-000825,0
35299,126941,5291,ACH-000969,1
35300,126941,5291,ACH-000979,0
35301,126941,5291,ACH-001738,1
35302,126941,5291,ACH-000750,1
35303,126941,5291,ACH-000367,1
35304,126941,5291,ACH-000555,0
35305,126941,5291,ACH-000579,0
35306,126941,5291,ACH-000425,0
35307,126941,5291,ACH-000849,0
35308,126941,5291,ACH-001127,1
35309,126941,5291,ACH-000477,0
35310,126941,5291,ACH-000504,0
35311,126941,5291,ACH-000273,1
35312,126941,5291,ACH-000617,0
35313,126941,5291,ACH-000148,0
35314,126941,5291,ACH-002199,1
35315,126941,5291,ACH-000730,0
35316,126941,5291,ACH-001151,1
35317,126941,5291,ACH-000615,0
35318,126941,5291,ACH-000288,0
35319,2723601,163659,ACH-000288,1
35320,2723601,163659,ACH-000147,0
35321,2723601,163659,ACH-000849,1
35322,2723601,163659,ACH-000425,1
35323,2723601,163659,ACH-000343,1
35324,2723601,163659,ACH-002159,1
35325,2723601,163659,ACH-000504,0
35326,2723601,163659,ACH-001198,0
35327,2723601,163659,ACH-000811,0
35328,2723601,163659,ACH-000273,0
35329,2723601,163659,ACH-000615,0
35330,2723601,163659,ACH-000148,1
35331,2723601,163659,ACH-002195,1
35332,2723601,163659,ACH-000090,0
35333,2723601,163659,ACH-001151,0
35334,2723601,163659,ACH-000433,1
35335,2723601,163659,ACH-000428,1
35336,2723601,163659,ACH-002199,0
35337,2723601,163659,ACH-001190,0
35338,2723601,163659,ACH-000971,1
35339,2723601,163659,ACH-001081,0
35340,2723601,163659,ACH-000966,0
35341,2723601,163659,ACH-000861,0
35342,2723601,163659,ACH-000046,0
35343,2723601,163659,ACH-000555,0
35344,2723601,163659,ACH-000706,1
35345,2723601,163659,ACH-000979,1
35346,2723601,163659,ACH-001039,1
35347,2723601,163659,ACH-001738,1
35348,2723601,163659,ACH-000463,1
35349,2723601,163659,ACH-002172,0
35350,2723601,163659,ACH-000367,0
35351,2723601,163659,ACH-000376,0
35352,2723601,163659,ACH-000817,1
35353,2723601,163659,ACH-000969,0
35354,2723601,163659,ACH-000551,1
35355,2723601,163659,ACH-000900,0
35356,2723601,163659,ACH-000019,0
35357,36314,5746,ACH-000552,0
35358,36314,5746,ACH-000768,0
35359,36314,5746,ACH-001039,0
35360,36314,5746,ACH-000147,0
35361,36314,5746,ACH-000504,0
35362,36314,5746,ACH-000979,1
35363,36314,5746,ACH-001738,0
35364,36314,5746,ACH-000696,1
35365,36314,5746,ACH-000651,1
35366,36314,5746,ACH-000555,0
35367,36314,5746,ACH-000477,0
35368,36314,5746,ACH-000019,0
35369,36314,5746,ACH-000730,0
35370,36314,5746,ACH-000343,0
35371,36314,5746,ACH-000579,0
35372,36314,5746,ACH-000617,0
35373,36314,5746,ACH-000425,0
35374,36314,5746,ACH-000966,0
35375,36314,5746,ACH-000969,0
35376,36314,5746,ACH-000428,0
35377,36314,5746,ACH-002195,0
35378,36314,5746,ACH-000090,0
35379,36314,5746,ACH-002172,0
35380,36314,5746,ACH-000655,0
35381,36314,5746,ACH-000551,0
35382,36314,5746,ACH-002159,0
35383,36314,5746,ACH-001081,0
35384,36314,5746,ACH-000750,0
35385,36314,5746,ACH-000273,0
35386,387447,5288382,ACH-000657,1
35387,387447,5288382,ACH-000219,1
35388,387447,5288382,ACH-000757,1
35389,387447,5288382,ACH-000713,1
35390,387447,5288382,ACH-000906,1
35391,387447,5288382,ACH-000971,1
35392,387447,5288382,ACH-000322,1
35393,387447,5288382,ACH-000552,0
35394,387447,5288382,ACH-000028,0
35395,387447,5288382,ACH-000950,0
35396,387447,5288382,ACH-000035,0
35397,387447,5288382,ACH-000900,0
35398,387447,5288382,ACH-000463,1
35399,387447,5288382,ACH-000395,0
35400,387447,5288382,ACH-002179,0
35401,387447,5288382,ACH-001374,0
35402,387447,5288382,ACH-000943,1
35403,387447,5288382,ACH-000348,1
35404,387447,5288382,ACH-000810,1
35405,387447,5288382,ACH-000665,0
35406,387447,5288382,ACH-000811,1
35407,387447,5288382,ACH-000651,1
35408,387447,5288382,ACH-000421,0
35409,387447,5288382,ACH-000425,0
35410,387447,5288382,ACH-000097,0
35411,3950,667490,ACH-000651,0
35412,3950,667490,ACH-000579,0
35413,3950,667490,ACH-000273,0
35414,3950,667490,ACH-000811,0
35415,3950,667490,ACH-001198,0
35416,3950,667490,ACH-000504,0
35417,3950,667490,ACH-002159,0
35418,3950,667490,ACH-000343,0
35419,3950,667490,ACH-000425,0
35420,3950,667490,ACH-000849,0
35421,3950,667490,ACH-000147,0
35422,3950,667490,ACH-001208,0
35423,3950,667490,ACH-000288,0
35424,3950,667490,ACH-001190,0
35425,3950,667490,ACH-002199,0
35426,3950,667490,ACH-000433,0
35427,3950,667490,ACH-000730,0
35428,3950,667490,ACH-001151,0
35429,3950,667490,ACH-000090,0
35430,3950,667490,ACH-002195,0
35431,3950,667490,ACH-000148,0
35432,3950,667490,ACH-000768,0
35433,3950,667490,ACH-000615,0
35434,3950,667490,ACH-001738,0
35435,3950,667490,ACH-001039,0
35436,3950,667490,ACH-000979,0
35437,3950,667490,ACH-000706,1
35438,3950,667490,ACH-000555,0
35439,3950,667490,ACH-000681,0
35440,3950,667490,ACH-000046,0
35441,3950,667490,ACH-000861,0
35442,3950,667490,ACH-000825,0
35443,3950,667490,ACH-000552,0
35444,3950,667490,ACH-001081,0
35445,3950,667490,ACH-000997,1
35446,3950,667490,ACH-000971,0
35447,3950,667490,ACH-000019,0
35448,3950,667490,ACH-001127,0
35449,3950,667490,ACH-000900,0
35450,3950,667490,ACH-000551,0
35451,3950,667490,ACH-000969,0
35452,3950,667490,ACH-000477,0
35453,3950,667490,ACH-000696,0
35454,3950,667490,ACH-000817,0
35455,3950,667490,ACH-000655,0
35456,3950,667490,ACH-000376,0
35457,3950,667490,ACH-000367,0
35458,3950,667490,ACH-002172,0
35459,3950,667490,ACH-000617,0
35460,24856436,11977753,ACH-000788,1
35461,24856436,11977753,ACH-000657,1
35462,24856436,11977753,ACH-000219,1
35463,24856436,11977753,ACH-000757,1
35464,24856436,11977753,ACH-000713,1
35465,24856436,11977753,ACH-001061,1
35466,24856436,11977753,ACH-000906,1
35467,24856436,11977753,ACH-000971,1
35468,24856436,11977753,ACH-000322,1
35469,24856436,11977753,ACH-000552,1
35470,24856436,11977753,ACH-000028,1
35471,24856436,11977753,ACH-000950,1
35472,24856436,11977753,ACH-000573,1
35473,24856436,11977753,ACH-000035,1
35474,24856436,11977753,ACH-000311,1
35475,24856436,11977753,ACH-000900,1
35476,24856436,11977753,ACH-000463,1
35477,24856436,11977753,ACH-000395,1
35478,24856436,11977753,ACH-002179,1
35479,24856436,11977753,ACH-000291,1
35480,24856436,11977753,ACH-001374,1
35481,24856436,11977753,ACH-000943,1
35482,24856436,11977753,ACH-000348,1
35483,24856436,11977753,ACH-000810,1
35484,24856436,11977753,ACH-000665,1
35485,24856436,11977753,ACH-000811,1
35486,24856436,11977753,ACH-000651,1
35487,24856436,11977753,ACH-000421,1
35488,24856436,11977753,ACH-000147,1
35489,24856436,11977753,ACH-000425,1
35490,24856436,11977753,ACH-001418,1
35491,24856436,11977753,ACH-000115,1
35492,11640390,126565,ACH-000424,1
35493,2662,5453,ACH-001738,0
35494,2662,5453,ACH-000147,0
35495,2662,5453,ACH-000090,0
35496,2662,5453,ACH-001081,0
35497,2662,5453,ACH-000997,0
35498,2662,5453,ACH-000971,0
35499,2662,5453,ACH-000615,0
35500,2662,5453,ACH-002172,0
35501,2662,5453,ACH-000617,0
35502,2662,5453,ACH-000979,0
35503,2662,5453,ACH-000367,0
35504,2662,5453,ACH-000425,0
35505,2662,5453,ACH-000900,0
35506,2662,5453,ACH-000681,0
35507,2662,5453,ACH-000651,0
35508,2662,5453,ACH-000463,0
35509,2662,5453,ACH-000655,0
35510,2662,5453,ACH-000750,0
35511,2662,5453,ACH-000428,0
35512,5388992,4114,ACH-000706,0
35513,5388992,4114,ACH-000090,0
35514,5388992,4114,ACH-000651,0
35515,5388992,4114,ACH-000477,0
35516,5388992,4114,ACH-000617,0
35517,5388992,4114,ACH-000288,0
35518,5388992,4114,ACH-000552,0
35519,5388992,4114,ACH-000979,0
35520,5388992,4114,ACH-000615,0
35521,5388992,4114,ACH-000811,0
35522,5388992,4114,ACH-001208,0
35523,5388992,4114,ACH-001738,0
35524,5388992,4114,ACH-000696,0
35525,5388992,4114,ACH-000971,0
35526,5388992,4114,ACH-001039,0
35527,5388992,4114,ACH-000433,0
35528,5388992,4114,ACH-000579,0
35529,5388992,4114,ACH-000900,0
35530,5388992,4114,ACH-000969,0
35531,5388992,4114,ACH-000273,0
35532,5388992,4114,ACH-000504,0
35533,5388992,4114,ACH-000343,0
35534,5388992,4114,ACH-000147,0
35535,5388992,4114,ACH-001151,0
35536,5388992,4114,ACH-000997,0
35537,5388992,4114,ACH-000019,0
35538,5388992,4114,ACH-001081,0
35539,5388992,4114,ACH-002199,0
35540,5388992,4114,ACH-000425,0
35541,5388992,4114,ACH-002159,0
35542,5351307,10297043,ACH-000424,1
35543,15983966,25262965,ACH-000424,0
35544,5352062,24958200,ACH-000424,1
35545,11977753,216239,ACH-000788,1
35546,11977753,216239,ACH-000657,1
35547,11977753,216239,ACH-000219,1
35548,11977753,216239,ACH-000757,1
35549,11977753,216239,ACH-000713,1
35550,11977753,216239,ACH-001061,1
35551,11977753,216239,ACH-000906,1
35552,11977753,216239,ACH-000322,1
35553,11977753,216239,ACH-000552,1
35554,11977753,216239,ACH-000950,1
35555,11977753,216239,ACH-000573,1
35556,11977753,216239,ACH-000035,0
35557,11977753,216239,ACH-000900,1
35558,11977753,216239,ACH-000463,1
35559,11977753,216239,ACH-000395,1
35560,11977753,216239,ACH-002179,1
35561,11977753,216239,ACH-000291,1
35562,11977753,216239,ACH-000943,1
35563,11977753,216239,ACH-000810,1
35564,11977753,216239,ACH-000665,1
35565,11977753,216239,ACH-000811,1
35566,11977753,216239,ACH-000651,1
35567,11977753,216239,ACH-000421,0
35568,11977753,216239,ACH-000147,1
35569,11977753,216239,ACH-000425,1
35570,11977753,216239,ACH-001418,1
35571,11977753,216239,ACH-000115,1
35572,11977753,216239,ACH-000971,1
35573,41744,667490,ACH-000768,0
35574,41744,667490,ACH-000971,0
35575,41744,667490,ACH-000706,0
35576,41744,667490,ACH-001151,0
35577,41744,667490,ACH-001738,0
35578,41744,667490,ACH-001208,0
35579,41744,667490,ACH-000463,0
35580,41744,667490,ACH-001198,1
35581,41744,667490,ACH-000966,0
35582,41744,667490,ACH-000504,0
35583,41744,667490,ACH-000477,0
35584,41744,667490,ACH-001039,0
35585,41744,667490,ACH-000555,1
35586,41744,667490,ACH-000273,0
35587,41744,667490,ACH-002199,0
35588,41744,667490,ACH-000433,0
35589,41744,667490,ACH-000655,1
35590,41744,667490,ACH-002172,0
35591,41744,667490,ACH-000825,0
35592,41744,667490,ACH-000861,0
35593,41744,667490,ACH-000681,0
35594,41744,667490,ACH-000811,0
35595,41744,667490,ACH-000343,0
35596,41744,667490,ACH-000997,0
35597,41744,667490,ACH-000552,0
35598,25033539,16222096,ACH-001751,1
35599,25033539,16222096,ACH-000169,1
35600,24958200,400769,ACH-001685,1
35601,24958200,400769,ACH-000424,1
35602,24958200,6917864,ACH-000424,0
35603,5311,11960529,ACH-000788,1
35604,5311,11960529,ACH-000757,0
35605,5311,11960529,ACH-000322,0
35606,5311,11960529,ACH-000028,0
35607,5311,11960529,ACH-000950,0
35608,5311,11960529,ACH-000573,1
35609,5311,11960529,ACH-000035,0
35610,5311,11960529,ACH-000311,1
35611,5311,11960529,ACH-000900,0
35612,5311,11960529,ACH-000463,0
35613,5311,11960529,ACH-000291,0
35614,5311,11960529,ACH-000943,0
35615,5311,11960529,ACH-001418,1
35616,3081361,2141,ACH-001190,1
35617,3081361,2141,ACH-000433,0
35618,3081361,2141,ACH-000090,0
35619,3081361,2141,ACH-002195,0
35620,3081361,2141,ACH-000768,0
35621,3081361,2141,ACH-000579,0
35622,3081361,2141,ACH-000273,0
35623,3081361,2141,ACH-000504,0
35624,3081361,2141,ACH-000343,0
35625,3081361,2141,ACH-000425,0
35626,3081361,2141,ACH-000147,0
35627,3081361,2141,ACH-000288,1
35628,3081361,2141,ACH-000019,0
35629,3081361,2141,ACH-000900,0
35630,3081361,2141,ACH-000750,0
35631,3081361,2141,ACH-000477,0
35632,3081361,2141,ACH-000696,0
35633,3081361,2141,ACH-000817,1
35634,3081361,2141,ACH-000655,1
35635,3081361,2141,ACH-000376,0
35636,3081361,2141,ACH-000367,0
35637,3081361,2141,ACH-002172,0
35638,3081361,2141,ACH-000463,1
35639,3081361,2141,ACH-000617,0
35640,3081361,2141,ACH-001039,1
35641,3081361,2141,ACH-000979,0
35642,3081361,2141,ACH-000706,0
35643,3081361,2141,ACH-000555,0
35644,3081361,2141,ACH-000861,0
35645,3081361,2141,ACH-000552,0
35646,3081361,2141,ACH-001081,0
35647,3081361,2141,ACH-000997,0
35648,3081361,2141,ACH-000971,0
35649,5329102,241902,ACH-000433,0
35650,5329102,241902,ACH-000617,0
35651,5329102,241902,ACH-001151,0
35652,5329102,241902,ACH-002195,0
35653,5329102,241902,ACH-000019,1
35654,5329102,241902,ACH-001127,1
35655,5329102,241902,ACH-000655,0
35656,5329102,241902,ACH-001081,1
35657,5329102,241902,ACH-000966,0
35658,5329102,241902,ACH-000477,0
35659,5329102,241902,ACH-000768,0
35660,5329102,241902,ACH-000273,0
35661,5329102,241902,ACH-000504,1
35662,5329102,241902,ACH-000551,1
35663,5329102,241902,ACH-000555,0
35664,5329102,241902,ACH-000706,1
35665,5329102,241902,ACH-000817,1
35666,5329102,241902,ACH-000376,0
35667,5329102,241902,ACH-002199,0
35668,5329102,241902,ACH-000046,0
35669,5329102,241902,ACH-000969,1
35670,5329102,241902,ACH-001208,0
35671,5329102,241902,ACH-000579,0
35672,5746,25262965,ACH-000424,0
35673,6194,2723601,ACH-000971,0
35674,6194,2723601,ACH-000367,1
35675,6194,2723601,ACH-000376,1
35676,6194,2723601,ACH-001127,1
35677,6194,2723601,ACH-001198,1
35678,6194,2723601,ACH-000428,0
35679,6194,2723601,ACH-000019,0
35680,6194,2723601,ACH-000288,1
35681,6194,2723601,ACH-000617,0
35682,6194,2723601,ACH-000090,0
35683,6194,2723601,ACH-000696,0
35684,6194,2723601,ACH-000579,0
35685,5352062,2578,ACH-000019,0
35686,5352062,2578,ACH-000730,1
35687,5352062,2578,ACH-000148,1
35688,5352062,2578,ACH-000971,0
35689,5352062,2578,ACH-002159,0
35690,5352062,2578,ACH-001127,0
35691,5352062,2578,ACH-000817,0
35692,5352062,2578,ACH-000504,0
35693,5352062,2578,ACH-000849,1
35694,5352062,2578,ACH-000696,1
35695,5352062,2578,ACH-000147,1
35696,5352062,2578,ACH-000768,1
35697,5352062,2578,ACH-000969,0
35698,3385,3690,ACH-000148,0
35699,3385,3690,ACH-000768,0
35700,3385,3690,ACH-000730,0
35701,3385,3690,ACH-002195,0
35702,3385,3690,ACH-002199,0
35703,3385,3690,ACH-000428,0
35704,3385,3690,ACH-000147,0
35705,3385,3690,ACH-001208,0
35706,3385,3690,ACH-000288,0
35707,3385,3690,ACH-000343,0
35708,3385,3690,ACH-000425,0
35709,3385,3690,ACH-000273,0
35710,3385,3690,ACH-000504,0
35711,3385,3690,ACH-000651,0
35712,3385,3690,ACH-000579,0
35713,3385,3690,ACH-000367,1
35714,3385,3690,ACH-000463,0
35715,3385,3690,ACH-000696,1
35716,3385,3690,ACH-000817,0
35717,3385,3690,ACH-000376,0
35718,3385,3690,ACH-000551,0
35719,3385,3690,ACH-000969,0
35720,3385,3690,ACH-000750,0
35721,3385,3690,ACH-000900,0
