,drug_1,drug_2,cell,label
26963,60198,2567,ACH-000147,0
26964,60198,2567,ACH-000552,1
26965,123631,2567,ACH-000552,1
26966,11683,57469,ACH-000147,0
26967,11683,57469,ACH-000811,1
26968,11683,57469,ACH-000273,1
26969,11683,57469,ACH-000552,1
26970,2723601,104741,ACH-000552,0
26971,2723601,104741,ACH-000147,0
26972,2723601,104741,ACH-000811,0
26973,2708,104741,ACH-000147,0
26974,2708,104741,ACH-000811,0
26975,2708,104741,ACH-000552,0
26976,2123,104741,ACH-000147,0
26977,2123,104741,ACH-000811,0
26978,24776445,400633,ACH-000273,0
26979,11626560,400633,ACH-000147,1
26980,6450551,400633,ACH-000273,0
26981,6450551,400633,ACH-000811,1
26982,2723601,42611257,ACH-000273,0
26983,2708,42611257,ACH-000147,0
26984,2708,42611257,ACH-000811,0
26985,3081361,400633,ACH-000273,0
26986,3085106,57469,ACH-000273,0
26987,6194,104741,ACH-000811,0
26988,6194,104741,ACH-000273,0
26989,6194,104741,ACH-000147,0
26990,6450551,2708,ACH-000552,0
26991,6450551,2708,ACH-000147,0
26992,6450551,2708,ACH-000273,0
26993,11626560,2708,ACH-000273,0
26994,11626560,2708,ACH-000552,0
26995,24776445,2708,ACH-000147,0
26996,24776445,2708,ACH-000273,0
26997,24776445,2708,ACH-000552,0
26998,9854073,2708,ACH-000552,1
26999,9854073,2708,ACH-000147,0
27000,9854073,2708,ACH-000811,1
27001,9854073,2708,ACH-000273,0
27002,3081361,2708,ACH-000273,0
27003,6194,42611257,ACH-000147,0
27004,6194,42611257,ACH-000811,0
27005,6194,2578,ACH-000811,0
27006,216326,400633,ACH-000552,1
27007,216326,400633,ACH-000811,0
27008,216326,400633,ACH-000273,0
27009,216326,400633,ACH-000147,0
27010,132971,400633,ACH-000811,1
27011,42611257,400633,ACH-000147,1
27012,42611257,400633,ACH-000811,1
27013,42611257,400633,ACH-000273,0
27014,3085106,42611257,ACH-000147,0
27015,3085106,42611257,ACH-000273,0
27016,3085106,42611257,ACH-000552,1
27017,439525,57469,ACH-000552,0
27018,439525,57469,ACH-000147,0
27019,439525,57469,ACH-000273,0
27020,452548,3950,ACH-000811,0
27021,452548,3950,ACH-000552,0
27022,3950,42611257,ACH-000147,0
27023,11683,42611257,ACH-000147,1
27024,2123,2578,ACH-000552,1
27025,2708,2578,ACH-000273,0
27026,2708,2578,ACH-000811,0
27027,2723601,2578,ACH-000147,0
27028,2723601,2578,ACH-000273,0
27029,3085106,3950,ACH-000552,0
27030,452548,42611257,ACH-000147,0
27031,452548,42611257,ACH-000811,0
27032,452548,42611257,ACH-000273,0
27033,6194,354624,ACH-000811,0
27034,6194,354624,ACH-000147,0
27035,132971,2708,ACH-000273,0
27036,132971,2708,ACH-000147,0
27037,216326,2708,ACH-000147,0
27038,216326,2708,ACH-000273,0
27039,216326,2708,ACH-000552,1
27040,3385,2578,ACH-000147,0
27041,3385,2578,ACH-000811,1
27042,3385,2578,ACH-000273,0
27043,42611257,2708,ACH-000552,0
27044,71384,57469,ACH-000147,0
27045,60198,2708,ACH-000552,0
27046,60198,2708,ACH-000273,0
27047,60198,2708,ACH-000811,1
27048,2723601,354624,ACH-000147,0
27049,2723601,354624,ACH-000811,0
27050,2723601,354624,ACH-000273,0
27051,2723601,354624,ACH-000552,0
27052,2708,354624,ACH-000147,0
27053,2708,354624,ACH-000811,0
27054,2708,354624,ACH-000273,0
27055,2123,354624,ACH-000273,0
27056,2123,354624,ACH-000811,0
27057,3385,354624,ACH-000552,0
27058,3385,354624,ACH-000147,0
27059,3385,354624,ACH-000273,0
27060,11683,2578,ACH-000552,1
27061,11683,2578,ACH-000811,1
27062,11683,2578,ACH-000147,0
27063,60198,6194,ACH-000147,0
27064,123631,6194,ACH-000147,0
27065,123631,6194,ACH-000811,0
27066,71384,148121,ACH-000273,0
27067,71384,148121,ACH-000811,0
27068,71384,148121,ACH-000147,0
27069,71384,148121,ACH-000552,0
27070,452548,354624,ACH-000811,0
27071,71384,2578,ACH-000147,0
27072,71384,2578,ACH-000273,0
27073,439525,148121,ACH-000273,0
27074,439525,148121,ACH-000811,0
27075,439525,148121,ACH-000147,0
27076,439525,148121,ACH-000552,0
27077,11683,354624,ACH-000811,0
27078,132971,6194,ACH-000811,1
27079,216326,6194,ACH-000811,0
27080,216326,6194,ACH-000147,0
27081,216326,6194,ACH-000552,0
27082,3950,354624,ACH-000811,0
27083,3950,354624,ACH-000147,0
27084,42611257,6194,ACH-000552,0
27085,42611257,6194,ACH-000811,1
27086,42611257,6194,ACH-000273,1
27087,42611257,6194,ACH-000147,1
27088,11626560,6194,ACH-000273,1
27089,11626560,6194,ACH-000552,0
27090,24776445,6194,ACH-000552,0
27091,439525,2578,ACH-000273,0
27092,9854073,6194,ACH-000147,0
27093,9854073,6194,ACH-000811,1
27094,9854073,6194,ACH-000273,0
27095,3085106,354624,ACH-000273,0
27096,3085106,354624,ACH-000811,0
27097,71384,354624,ACH-000147,0
27098,71384,354624,ACH-000811,0
27099,71384,354624,ACH-000552,1
27100,60198,5329102,ACH-000811,0
27101,123631,5329102,ACH-000811,0
27102,123631,5329102,ACH-000552,1
27103,9854073,452548,ACH-000552,1
27104,9854073,452548,ACH-000147,0
27105,9854073,452548,ACH-000273,0
27106,9854073,452548,ACH-000811,0
27107,3081361,452548,ACH-000273,0
27108,60198,42611257,ACH-000811,0
27109,60198,42611257,ACH-000273,0
27110,60198,42611257,ACH-000147,0
27111,6450551,452548,ACH-000147,0
27112,6450551,452548,ACH-000811,0
27113,11626560,452548,ACH-000552,0
27114,11626560,452548,ACH-000811,0
27115,123631,2478,ACH-000811,1
27116,24776445,452548,ACH-000273,0
27117,24776445,452548,ACH-000811,0
27118,60198,2478,ACH-000552,1
27119,60198,2478,ACH-000811,1
27120,60198,2478,ACH-000273,1
27121,60198,2478,ACH-000147,0
27122,123631,42611257,ACH-000552,1
27123,71384,439525,ACH-000273,1
27124,71384,439525,ACH-000811,1
27125,71384,439525,ACH-000147,1
27126,439525,354624,ACH-000811,0
27127,42611257,452548,ACH-000811,0
27128,132971,452548,ACH-000147,0
27129,132971,452548,ACH-000811,0
27130,132971,452548,ACH-000552,1
27131,216326,452548,ACH-000552,0
27132,216326,452548,ACH-000811,0
27133,216326,452548,ACH-000147,0
27134,4212,3950,ACH-000552,0
27135,4212,3950,ACH-000273,0
27136,11626560,5329102,ACH-000147,1
27137,6194,148121,ACH-000552,0
27138,6194,148121,ACH-000147,0
27139,6194,148121,ACH-000273,0
27140,6194,148121,ACH-000811,0
27141,9854073,5329102,ACH-000273,0
27142,6450551,2478,ACH-000273,0
27143,11626560,2478,ACH-000811,0
27144,11626560,2478,ACH-000273,0
27145,11626560,2478,ACH-000552,0
27146,24776445,2478,ACH-000273,0
27147,24776445,2478,ACH-000811,0
27148,24776445,2478,ACH-000147,0
27149,24776445,2478,ACH-000552,0
27150,123631,452548,ACH-000273,1
27151,60198,452548,ACH-000147,0
27152,9854073,2478,ACH-000811,0
27153,9854073,2478,ACH-000147,0
27154,9854073,2478,ACH-000552,0
27155,3081361,2478,ACH-000552,0
27156,3081361,2478,ACH-000273,0
27157,42611257,104741,ACH-000552,1
27158,42611257,104741,ACH-000811,1
27159,42611257,104741,ACH-000147,1
27160,2123,148121,ACH-000552,0
27161,2123,148121,ACH-000811,0
27162,2123,148121,ACH-000273,0
27163,2708,148121,ACH-000552,0
27164,2708,148121,ACH-000273,0
27165,2708,148121,ACH-000811,0
27166,2708,148121,ACH-000147,0
27167,216326,104741,ACH-000811,0
27168,216326,104741,ACH-000273,0
27169,216326,104741,ACH-000147,0
27170,132971,104741,ACH-000147,1
27171,2723601,148121,ACH-000273,0
27172,2723601,148121,ACH-000811,0
27173,2723601,148121,ACH-000147,0
27174,2723601,148121,ACH-000552,0
27175,216326,5329102,ACH-000273,0
27176,42611257,5329102,ACH-000147,1
27177,42611257,5329102,ACH-000273,1
27178,132971,2478,ACH-000552,0
27179,132971,2478,ACH-000147,0
27180,132971,2478,ACH-000273,0
27181,132971,2478,ACH-000811,0
27182,3385,148121,ACH-000552,0
27183,3385,148121,ACH-000811,1
27184,3385,148121,ACH-000273,0
27185,3385,148121,ACH-000147,0
27186,216326,2478,ACH-000811,1
27187,216326,2478,ACH-000552,1
27188,42611257,2478,ACH-000273,0
27189,439525,5426,ACH-000552,0
27190,9854073,104741,ACH-000552,1
27191,24776445,104741,ACH-000552,1
27192,6450551,104741,ACH-000147,0
27193,452548,148121,ACH-000811,0
27194,452548,148121,ACH-000273,0
27195,452548,148121,ACH-000552,0
27196,3950,148121,ACH-000552,0
27197,3950,148121,ACH-000147,0
27198,3950,148121,ACH-000811,0
27199,3950,148121,ACH-000273,0
27200,4212,400633,ACH-000811,0
27201,4212,400633,ACH-000273,0
27202,60198,6252,ACH-000273,0
27203,60198,6252,ACH-000811,0
27204,123631,6252,ACH-000811,0
27205,11683,148121,ACH-000552,0
27206,11683,148121,ACH-000811,0
27207,11683,148121,ACH-000273,0
27208,71384,5426,ACH-000552,1
27209,3085106,148121,ACH-000552,0
27210,3085106,148121,ACH-000811,0
27211,3085106,148121,ACH-000273,0
27212,3085106,148121,ACH-000147,0
27213,60198,104741,ACH-000273,0
27214,60198,104741,ACH-000811,0
27215,60198,104741,ACH-000147,0
27216,123631,104741,ACH-000273,0
27217,123631,104741,ACH-000811,0
27218,132971,6252,ACH-000552,0
27219,216326,6252,ACH-000147,0
27220,216326,6252,ACH-000811,0
27221,216326,6252,ACH-000273,0
27222,11626560,3950,ACH-000552,0
27223,11626560,3950,ACH-000273,0
27224,11626560,3950,ACH-000811,0
27225,11626560,3950,ACH-000147,1
27226,24776445,3950,ACH-000273,0
27227,6450551,3950,ACH-000147,1
27228,71384,400633,ACH-000811,0
27229,71384,400633,ACH-000147,0
27230,3385,5426,ACH-000273,0
27231,3385,5426,ACH-000811,1
27232,9854073,6252,ACH-000811,0
27233,9854073,6252,ACH-000147,0
27234,9854073,6252,ACH-000552,0
27235,24776445,6252,ACH-000552,0
27236,2123,5426,ACH-000273,1
27237,2123,5426,ACH-000811,1
27238,2123,5426,ACH-000552,1
27239,3081361,3950,ACH-000273,0
27240,2723601,5426,ACH-000147,0
27241,2723601,5426,ACH-000273,0
27242,439525,400633,ACH-000811,0
27243,439525,400633,ACH-000273,0
27244,2708,5426,ACH-000147,0
27245,2708,5426,ACH-000811,1
27246,2708,5426,ACH-000273,0
27247,9854073,3950,ACH-000552,1
27248,9854073,3950,ACH-000811,1
27249,9854073,3950,ACH-000273,0
27250,123631,2123,ACH-000552,1
27251,123631,2123,ACH-000273,1
27252,11683,5426,ACH-000273,1
27253,11683,5426,ACH-000811,1
27254,11683,5426,ACH-000552,0
27255,11683,6194,ACH-000273,0
27256,11683,6194,ACH-000811,0
27257,11683,6194,ACH-000552,0
27258,3950,6194,ACH-000811,0
27259,3950,6194,ACH-000552,0
27260,3085106,6194,ACH-000147,0
27261,3085106,6194,ACH-000552,0
27262,5035,42611257,ACH-000552,1
27263,5035,42611257,ACH-000811,0
27264,5035,42611257,ACH-000147,0
27265,216326,42611257,ACH-000147,0
27266,216326,42611257,ACH-000273,0
27267,216326,42611257,ACH-000811,0
27268,216326,42611257,ACH-000552,0
27269,6194,400633,ACH-000811,0
27270,6194,400633,ACH-000273,0
27271,4212,148121,ACH-000552,0
27272,4212,148121,ACH-000273,0
27273,4212,148121,ACH-000811,0
27274,452548,6194,ACH-000552,0
27275,452548,6194,ACH-000273,1
27276,452548,2708,ACH-000552,0
27277,452548,2708,ACH-000273,0
27278,2708,400633,ACH-000552,0
27279,2708,400633,ACH-000811,0
27280,2708,400633,ACH-000273,0
27281,2708,400633,ACH-000147,0
27282,2723601,400633,ACH-000811,0
27283,3385,400633,ACH-000147,0
27284,3385,400633,ACH-000273,0
27285,71384,6194,ACH-000552,0
27286,71384,6194,ACH-000811,0
27287,71384,6194,ACH-000273,1
27288,71384,6194,ACH-000147,0
27289,452548,400633,ACH-000273,0
27290,452548,400633,ACH-000811,0
27291,3385,644241,ACH-000273,0
27292,3385,644241,ACH-000811,1
27293,3385,644241,ACH-000147,0
27294,123631,148121,ACH-000552,0
27295,123631,148121,ACH-000147,0
27296,123631,148121,ACH-000811,0
27297,123631,148121,ACH-000273,0
27298,60198,148121,ACH-000147,0
27299,60198,148121,ACH-000811,0
27300,60198,148121,ACH-000273,0
27301,60198,148121,ACH-000552,0
27302,3950,400633,ACH-000273,0
27303,3950,400633,ACH-000147,1
27304,2723601,644241,ACH-000147,0
27305,2723601,644241,ACH-000811,1
27306,2723601,644241,ACH-000273,0
27307,2708,644241,ACH-000147,0
27308,2708,644241,ACH-000811,0
27309,3085106,400633,ACH-000811,0
27310,6194,644241,ACH-000273,1
27311,6194,644241,ACH-000147,0
27312,6194,644241,ACH-000552,1
27313,6450551,148121,ACH-000811,0
27314,6450551,148121,ACH-000273,0
27315,6450551,148121,ACH-000552,0
27316,24776445,148121,ACH-000552,0
27317,24776445,148121,ACH-000273,0
27318,11626560,148121,ACH-000552,0
27319,11626560,148121,ACH-000273,0
27320,11626560,148121,ACH-000147,1
27321,9854073,148121,ACH-000552,0
27322,9854073,148121,ACH-000147,1
27323,9854073,148121,ACH-000811,1
27324,3081361,148121,ACH-000273,0
27325,3081361,148121,ACH-000811,0
27326,11683,2708,ACH-000273,0
27327,11683,2708,ACH-000811,0
27328,3950,644241,ACH-000147,0
27329,3950,644241,ACH-000811,0
27330,11683,644241,ACH-000147,1
27331,4212,6194,ACH-000811,0
27332,4212,6194,ACH-000552,0
27333,60198,354624,ACH-000273,0
27334,60198,354624,ACH-000811,0
27335,60198,354624,ACH-000147,0
27336,123631,354624,ACH-000147,0
27337,123631,354624,ACH-000811,0
27338,452548,644241,ACH-000273,0
27339,452548,644241,ACH-000811,0
27340,132971,148121,ACH-000552,0
27341,132971,148121,ACH-000273,0
27342,216326,148121,ACH-000552,0
27343,216326,148121,ACH-000273,0
27344,216326,148121,ACH-000811,0
27345,42611257,148121,ACH-000273,0
27346,42611257,148121,ACH-000811,0
27347,42611257,148121,ACH-000147,1
27348,42611257,148121,ACH-000552,0
27349,9854073,354624,ACH-000273,1
27350,3081361,354624,ACH-000811,0
27351,6450551,354624,ACH-000147,1
27352,6450551,354624,ACH-000811,0
27353,439525,2478,ACH-000147,0
27354,439525,2478,ACH-000273,1
27355,24776445,354624,ACH-000811,0
27356,11626560,354624,ACH-000147,1
27357,11626560,354624,ACH-000811,0
27358,439525,644241,ACH-000811,0
27359,3950,2708,ACH-000811,0
27360,3950,2708,ACH-000147,1
27361,3950,2708,ACH-000552,0
27362,132971,2123,ACH-000273,0
27363,216326,3950,ACH-000552,0
27364,216326,3950,ACH-000147,1
27365,71384,644241,ACH-000552,1
27366,71384,644241,ACH-000147,0
27367,71384,644241,ACH-000811,0
27368,71384,644241,ACH-000273,0
27369,42611257,354624,ACH-000811,0
27370,42611257,354624,ACH-000552,1
27371,132971,3950,ACH-000273,0
27372,132971,3950,ACH-000552,0
27373,132971,354624,ACH-000811,0
27374,132971,354624,ACH-000552,0
27375,216326,354624,ACH-000147,0
27376,216326,354624,ACH-000811,0
27377,216326,2123,ACH-000552,1
27378,216326,2123,ACH-000811,1
27379,3085106,2708,ACH-000273,0
27380,3085106,2708,ACH-000552,0
27381,6194,2478,ACH-000273,1
27382,6194,2478,ACH-000811,0
27383,6194,2478,ACH-000147,0
27384,42611257,3950,ACH-000147,1
27385,42611257,3950,ACH-000811,1
27386,42611257,3950,ACH-000552,0
27387,3385,2478,ACH-000147,0
27388,3385,2478,ACH-000811,1
27389,3385,2478,ACH-000273,0
27390,3385,2478,ACH-000552,0
27391,4212,5453,ACH-000147,0
27392,4212,5453,ACH-000811,0
27393,2708,2478,ACH-000147,0
27394,2708,2478,ACH-000811,0
27395,2708,2478,ACH-000552,0
27396,2723601,2478,ACH-000147,0
27397,2723601,2478,ACH-000273,0
27398,2723601,2478,ACH-000811,0
27399,4212,644241,ACH-000811,0
27400,4212,644241,ACH-000273,0
27401,2123,2478,ACH-000273,0
27402,452548,2478,ACH-000147,0
27403,452548,2478,ACH-000273,1
27404,3081361,241902,ACH-000273,1
27405,9854073,241902,ACH-000811,0
27406,9854073,241902,ACH-000273,1
27407,24776445,241902,ACH-000273,1
27408,6450551,241902,ACH-000273,1
27409,123631,23615975,ACH-000552,0
27410,60198,23615975,ACH-000552,0
27411,60198,23615975,ACH-000147,0
27412,42611257,241902,ACH-000273,1
27413,216326,241902,ACH-000147,0
27414,216326,241902,ACH-000811,0
27415,216326,241902,ACH-000273,0
27416,132971,241902,ACH-000273,1
27417,132971,42611257,ACH-000552,1
27418,132971,42611257,ACH-000273,0
27419,132971,42611257,ACH-000811,1
27420,6194,1805,ACH-000811,0
27421,3085106,2478,ACH-000811,0
27422,42611257,23615975,ACH-000552,0
27423,42611257,23615975,ACH-000147,0
27424,42611257,23615975,ACH-000273,0
27425,132971,23615975,ACH-000552,0
27426,132971,23615975,ACH-000147,0
27427,132971,23615975,ACH-000273,0
27428,132971,23615975,ACH-000811,0
27429,3385,1805,ACH-000811,1
27430,3385,1805,ACH-000273,0
27431,3385,1805,ACH-000147,0
27432,216326,23615975,ACH-000147,0
27433,11683,2478,ACH-000811,0
27434,11683,2478,ACH-000273,0
27435,11683,2478,ACH-000147,0
27436,3950,2478,ACH-000811,0
27437,3950,2478,ACH-000273,1
27438,3950,2478,ACH-000147,0
27439,2708,1805,ACH-000147,0
27440,2708,1805,ACH-000273,0
27441,2708,1805,ACH-000811,0
27442,9854073,23615975,ACH-000552,1
27443,3081361,23615975,ACH-000552,0
27444,3081361,23615975,ACH-000273,0
27445,3081361,23615975,ACH-000811,0
27446,3081361,23615975,ACH-000147,0
27447,9854073,42611257,ACH-000273,0
27448,9854073,42611257,ACH-000147,0
27449,3081361,42611257,ACH-000811,0
27450,6450551,23615975,ACH-000552,0
27451,6450551,23615975,ACH-000147,0
27452,6450551,23615975,ACH-000273,0
27453,11626560,23615975,ACH-000147,0
27454,11626560,23615975,ACH-000811,0
27455,11626560,23615975,ACH-000273,0
27456,11626560,23615975,ACH-000552,0
27457,24776445,23615975,ACH-000273,0
27458,24776445,23615975,ACH-000811,0
27459,24776445,23615975,ACH-000147,0
27460,24776445,23615975,ACH-000552,0
27461,6450551,42611257,ACH-000147,1
27462,24776445,42611257,ACH-000552,1
27463,6194,2708,ACH-000552,0
27464,11626560,42611257,ACH-000811,0
27465,11626560,42611257,ACH-000273,0
27466,11626560,42611257,ACH-000147,1
27467,3085106,1805,ACH-000147,0
27468,3950,1805,ACH-000811,0
27469,4212,6252,ACH-000811,0
27470,4212,6252,ACH-000273,1
27471,4212,6252,ACH-000147,1
27472,11683,1805,ACH-000147,0
27473,11683,1805,ACH-000811,1
27474,9854073,3902,ACH-000552,0
27475,3081361,3902,ACH-000811,0
27476,6450551,3902,ACH-000147,1
27477,24776445,3902,ACH-000552,1
27478,11626560,3902,ACH-000147,1
27479,11626560,3902,ACH-000811,1
27480,3085106,5453,ACH-000147,0
27481,3085106,5453,ACH-000273,0
27482,3085106,5453,ACH-000811,0
27483,3950,5453,ACH-000147,0
27484,11683,5453,ACH-000273,0
27485,11683,5453,ACH-000147,0
27486,42611257,3902,ACH-000811,1
27487,452548,5453,ACH-000147,0
27488,132971,3902,ACH-000811,1
27489,216326,3902,ACH-000147,0
27490,216326,3902,ACH-000273,0
27491,216326,3902,ACH-000811,0
27492,3385,5453,ACH-000552,0
27493,3385,5453,ACH-000147,0
27494,3385,5453,ACH-000273,0
27495,3385,5453,ACH-000811,1
27496,4212,2478,ACH-000811,0
27497,123631,3902,ACH-000811,0
27498,123631,3902,ACH-000273,0
27499,123631,3902,ACH-000147,0
27500,60198,3902,ACH-000811,0
27501,60198,3902,ACH-000273,0
27502,60198,3902,ACH-000552,1
27503,2123,5453,ACH-000147,0
27504,2123,5453,ACH-000273,0
27505,2708,5453,ACH-000552,0
27506,2708,5453,ACH-000147,0
27507,2708,5453,ACH-000811,0
27508,2708,5453,ACH-000273,0
27509,2723601,5453,ACH-000147,0
27510,2723601,5453,ACH-000811,0
27511,2723601,5453,ACH-000273,0
27512,452548,2123,ACH-000147,0
27513,452548,2123,ACH-000811,0
27514,6194,5453,ACH-000811,0
27515,6194,5453,ACH-000147,0
27516,42611257,9854073,ACH-000552,1
27517,42611257,9854073,ACH-000147,1
27518,132971,9854073,ACH-000552,1
27519,132971,9854073,ACH-000273,1
27520,4212,1805,ACH-000147,0
27521,4212,1805,ACH-000552,1
27522,3081361,9854073,ACH-000552,1
27523,3081361,9854073,ACH-000147,1
27524,439525,3657,ACH-000811,0
27525,11626560,9854073,ACH-000811,0
27526,11626560,9854073,ACH-000552,1
27527,24776445,9854073,ACH-000811,1
27528,24776445,9854073,ACH-000273,1
27529,24776445,9854073,ACH-000147,1
27530,24776445,9854073,ACH-000552,1
27531,71384,3657,ACH-000147,0
27532,3385,23615975,ACH-000147,0
27533,3385,23615975,ACH-000273,0
27534,439525,5453,ACH-000147,0
27535,2708,23615975,ACH-000147,0
27536,2708,23615975,ACH-000273,0
27537,2708,23615975,ACH-000811,0
27538,2708,23615975,ACH-000552,0
27539,2723601,23615975,ACH-000552,0
27540,2723601,23615975,ACH-000147,0
27541,2723601,23615975,ACH-000811,0
27542,2123,23615975,ACH-000811,0
27543,11683,3657,ACH-000273,0
27544,3950,3657,ACH-000273,0
27545,3950,3657,ACH-000811,0
27546,60198,644241,ACH-000552,1
27547,60198,644241,ACH-000811,0
27548,71384,5453,ACH-000273,0
27549,71384,5453,ACH-000147,0
27550,123631,644241,ACH-000811,0
27551,123631,644241,ACH-000552,1
27552,6194,23615975,ACH-000811,0
27553,6194,23615975,ACH-000552,0
27554,3085106,23615975,ACH-000147,0
27555,3085106,23615975,ACH-000552,0
27556,9854073,2123,ACH-000273,0
27557,452548,3657,ACH-000273,1
27558,452548,3657,ACH-000811,0
27559,42611257,644241,ACH-000273,1
27560,42611257,644241,ACH-000147,1
27561,11683,23615975,ACH-000811,0
27562,11683,23615975,ACH-000273,0
27563,11683,23615975,ACH-000147,0
27564,11683,23615975,ACH-000552,0
27565,132971,644241,ACH-000273,0
27566,216326,644241,ACH-000811,0
27567,216326,644241,ACH-000273,0
27568,3081361,2123,ACH-000273,0
27569,3081361,2123,ACH-000811,0
27570,2723601,3657,ACH-000811,0
27571,2723601,3657,ACH-000273,0
27572,2723601,3657,ACH-000147,0
27573,3950,23615975,ACH-000811,0
27574,3950,23615975,ACH-000552,0
27575,2708,3657,ACH-000811,0
27576,2708,3657,ACH-000273,0
27577,2708,3657,ACH-000147,0
27578,452548,23615975,ACH-000147,0
27579,11683,2123,ACH-000147,1
27580,11683,2123,ACH-000552,1
27581,71384,241902,ACH-000147,0
27582,71384,241902,ACH-000811,0
27583,3385,3657,ACH-000273,0
27584,6450551,2123,ACH-000147,1
27585,6194,3657,ACH-000273,0
27586,11626560,2123,ACH-000811,0
27587,24776445,2123,ACH-000273,0
27588,24776445,2123,ACH-000811,0
27589,439525,241902,ACH-000147,0
27590,439525,241902,ACH-000811,0
27591,439525,241902,ACH-000552,0
27592,6450551,644241,ACH-000147,1
27593,6450551,644241,ACH-000273,0
27594,11626560,644241,ACH-000811,0
27595,11626560,644241,ACH-000147,1
27596,24776445,644241,ACH-000273,1
27597,4212,68740,ACH-000552,0
27598,4212,68740,ACH-000273,0
27599,4212,68740,ACH-000811,0
27600,4212,68740,ACH-000147,0
27601,2123,2708,ACH-000147,0
27602,2123,2708,ACH-000273,0
27603,71384,23615975,ACH-000552,0
27604,71384,23615975,ACH-000811,0
27605,6194,241902,ACH-000552,0
27606,3385,2708,ACH-000147,0
27607,3385,2708,ACH-000273,0
27608,3385,2708,ACH-000811,1
27609,3385,2708,ACH-000552,0
27610,3385,241902,ACH-000147,0
27611,3385,241902,ACH-000273,0
27612,2123,241902,ACH-000147,0
27613,2123,241902,ACH-000273,0
27614,2123,241902,ACH-000811,0
27615,4212,23615975,ACH-000147,0
27616,2708,241902,ACH-000552,0
27617,2708,241902,ACH-000147,0
27618,2708,241902,ACH-000273,0
27619,2723601,241902,ACH-000147,0
27620,2723601,241902,ACH-000811,0
27621,2723601,241902,ACH-000273,0
27622,452548,241902,ACH-000811,0
27623,452548,241902,ACH-000552,0
27624,123631,1805,ACH-000811,1
27625,123631,1805,ACH-000273,0
27626,60198,1805,ACH-000147,1
27627,60198,1805,ACH-000811,1
27628,60198,1805,ACH-000273,0
27629,4212,3902,ACH-000273,0
27630,4212,3902,ACH-000811,0
27631,4212,3902,ACH-000147,0
27632,123631,60198,ACH-000811,1
27633,3085106,241902,ACH-000811,0
27634,3950,241902,ACH-000273,0
27635,3950,241902,ACH-000811,0
27636,3950,241902,ACH-000147,0
27637,11683,241902,ACH-000273,0
27638,9854073,60198,ACH-000552,1
27639,9854073,60198,ACH-000273,0
27640,24776445,60198,ACH-000147,0
27641,24776445,60198,ACH-000273,0
27642,11626560,60198,ACH-000811,1
27643,11626560,60198,ACH-000273,0
27644,6194,68740,ACH-000552,0
27645,6194,68740,ACH-000273,0
27646,6194,68740,ACH-000811,0
27647,6194,68740,ACH-000147,0
27648,6450551,60198,ACH-000147,0
27649,71384,3902,ACH-000552,0
27650,71384,3902,ACH-000147,0
27651,71384,3902,ACH-000273,0
27652,71384,3902,ACH-000811,0
27653,9854073,1805,ACH-000552,1
27654,3081361,1805,ACH-000147,1
27655,3081361,1805,ACH-000273,0
27656,6450551,1805,ACH-000811,1
27657,6450551,1805,ACH-000273,0
27658,6194,2123,ACH-000147,0
27659,11626560,1805,ACH-000811,0
27660,11626560,1805,ACH-000147,1
27661,42611257,1805,ACH-000552,1
27662,42611257,1805,ACH-000147,1
27663,42611257,1805,ACH-000811,1
27664,2723601,68740,ACH-000811,0
27665,2708,68740,ACH-000552,0
27666,2708,68740,ACH-000147,0
27667,2708,68740,ACH-000273,0
27668,2708,68740,ACH-000811,0
27669,132971,1805,ACH-000273,0
27670,216326,1805,ACH-000273,0
27671,2123,68740,ACH-000811,0
27672,2123,68740,ACH-000273,0
27673,439525,3902,ACH-000552,0
27674,439525,3902,ACH-000147,0
27675,439525,3902,ACH-000273,0
27676,439525,3902,ACH-000811,0
27677,3385,68740,ACH-000147,0
27678,3385,68740,ACH-000811,1
27679,3385,68740,ACH-000273,0
27680,42611257,60198,ACH-000273,0
27681,216326,60198,ACH-000552,0
27682,216326,60198,ACH-000147,0
27683,216326,60198,ACH-000273,0
27684,216326,60198,ACH-000811,1
27685,132971,60198,ACH-000273,0
27686,132971,60198,ACH-000147,0
27687,452548,68740,ACH-000147,0
27688,452548,68740,ACH-000811,0
27689,452548,68740,ACH-000273,0
27690,452548,68740,ACH-000552,0
27691,216326,3657,ACH-000811,0
27692,216326,3657,ACH-000273,0
27693,216326,3657,ACH-000147,1
27694,216326,3657,ACH-000552,0
27695,132971,3657,ACH-000811,0
27696,132971,3657,ACH-000273,0
27697,216326,5453,ACH-000811,0
27698,216326,5453,ACH-000147,0
27699,132971,5453,ACH-000811,0
27700,132971,5453,ACH-000273,0
27701,132971,5453,ACH-000147,0
27702,132971,5453,ACH-000552,0
27703,42611257,3657,ACH-000552,0
27704,24776445,3657,ACH-000552,0
27705,11626560,3657,ACH-000552,0
27706,42611257,5453,ACH-000273,0
27707,42611257,5453,ACH-000147,0
27708,42611257,5453,ACH-000552,0
27709,6450551,3657,ACH-000273,0
27710,6450551,3657,ACH-000147,0
27711,11683,68740,ACH-000147,0
27712,11683,68740,ACH-000273,0
27713,9854073,3657,ACH-000552,0
27714,3950,68740,ACH-000552,0
27715,3950,68740,ACH-000273,0
27716,3950,68740,ACH-000147,0
27717,452548,3902,ACH-000811,0
27718,452548,3902,ACH-000273,0
